Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Kuzma,20200110,LAL,0,LAL,129,DAL,114,33.92,9,22,0.409,2,8,0.25,6,6,1.0,4,2,6,2,0,0,0,2,26,+8,.528,.455,.364,.273,13.5,5.2,8.8,8.3,0.0,0.0,0.0,31.7,129,123,-0.8
LeBron James,20200110,LAL,0,LAL,129,DAL,114,32.27,14,25,0.56,3,6,0.5,4,5,0.8,2,14,16,7,1,0,3,0,35,+13,.643,.620,.240,.200,7.1,38.6,24.8,39.8,1.5,0.0,9.9,40.8,132,105,15.3
Danny Green,20200110,LAL,0,LAL,129,DAL,114,22.4,1,4,0.25,1,2,0.5,0,0,,0,3,3,2,0,1,0,3,3,+13,.375,.375,.500,.000,0.0,11.9,6.7,9.6,0.0,3.7,0.0,7.8,108,118,-2.3
Avery Bradley,20200110,LAL,0,LAL,129,DAL,114,21.4,3,6,0.5,2,3,0.667,0,0,,0,1,1,0,1,0,1,3,8,+10,.667,.667,.500,.000,0.0,4.2,2.3,0.0,2.3,0.0,14.3,14.3,115,119,-1.9
JaVale McGee,20200110,LAL,0,LAL,129,DAL,114,18.13,4,4,1.0,0,0,,1,4,0.25,2,1,3,0,2,1,0,5,9,+9,.781,1.000,.000,1.000,12.6,4.9,8.3,0.0,5.4,4.6,0.0,13.9,161,108,5.1
Alex Caruso,20200110,LAL,0,LAL,129,DAL,114,25.22,2,3,0.667,0,0,,5,5,1.0,0,2,2,2,1,0,1,2,9,+6,.865,.667,.000,1.667,0.0,7.1,4.0,8.8,1.9,0.0,16.1,10.7,159,118,2.4
Rajon Rondo,20200110,LAL,0,LAL,129,DAL,114,24.22,3,9,0.33299999999999996,0,0,,4,4,1.0,1,4,5,3,0,0,2,1,10,+9,.465,.333,.000,.444,4.7,14.7,10.3,14.5,0.0,0.0,15.7,23.0,101,119,-7.6
Kentavious Caldwell-Pope,20200110,LAL,0,LAL,129,DAL,114,24.12,2,6,0.33299999999999996,1,3,0.33299999999999996,3,4,0.75,1,2,3,1,1,1,0,1,8,+6,.515,.417,.500,.667,4.7,7.4,6.2,4.6,2.0,3.4,0.0,14.0,128,116,1.8
Jared Dudley,20200110,LAL,0,LAL,129,DAL,114,19.75,2,3,0.667,1,2,0.5,0,0,,0,4,4,0,0,1,0,5,5,+6,.833,.833,.667,.000,0.0,18.0,10.1,0.0,0.0,4.2,0.0,6.6,171,114,-0.5
Dwight Howard,20200110,LAL,0,LAL,129,DAL,114,10.22,4,4,1.0,0,0,,2,4,0.5,2,4,6,0,0,1,0,5,10,+3,.868,1.000,.000,1.000,22.4,34.8,29.4,0.0,0.0,8.1,0.0,24.6,179,103,10.3
Quinn Cook,20200110,LAL,0,LAL,129,DAL,114,3.03,3,3,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,-2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,200,126,33.1
Troy Daniels,20200110,LAL,0,LAL,129,DAL,114,3.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-4.4
Kostas Antetokounmpo,20200110,LAL,0,LAL,129,DAL,114,2.3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,44.4,0.0,0.0,,0.0,221,126,13.2
