Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20191103,CHI,0,IND,108,CHI,95,31.87,8,19,0.42100000000000004,4,8,0.5,1,2,0.5,1,4,5,2,0,0,3,1,21,-10,.528,.526,.421,.105,3.3,13.1,8.3,12.6,0.0,0.0,13.1,30.5,88,110,-0.6
Lauri Markkanen,20191103,CHI,0,IND,108,CHI,95,29.2,3,9,0.33299999999999996,1,4,0.25,4,5,0.8,0,6,6,0,0,0,2,2,11,-9,.491,.389,.444,.556,0.0,21.4,10.8,0.0,0.0,0.0,15.2,19.2,82,107,-7.6
Wendell Carter Jr.,20191103,CHI,0,IND,108,CHI,95,28.33,9,10,0.9,0,0,,2,6,0.33299999999999996,3,7,10,2,0,0,2,4,20,-3,.791,.900,.000,.600,11.3,25.8,18.6,16.3,0.0,0.0,13.7,21.9,130,106,6.5
Otto Porter Jr.,20191103,CHI,0,IND,108,CHI,95,27.05,1,10,0.1,1,4,0.25,1,2,0.5,0,3,3,3,1,1,2,3,4,-9,.184,.150,.400,.200,0.0,11.6,5.9,15.6,1.7,3.0,15.5,20.2,44,104,-11.2
Tomáš Satoranský,20191103,CHI,0,IND,108,CHI,95,26.98,4,6,0.667,1,3,0.33299999999999996,0,0,,1,3,4,9,2,0,4,1,9,-10,.750,.750,.500,.000,4.0,11.6,7.8,55.4,3.4,0.0,40.0,15.7,109,102,6.1
Thaddeus Young,20191103,CHI,0,IND,108,CHI,95,25.72,6,12,0.5,0,3,0.0,0,2,0.0,0,3,3,1,3,0,1,1,12,-10,.466,.500,.250,.167,0.0,12.2,6.2,7.5,5.4,0.0,7.2,22.9,81,98,0.6
Coby White,20191103,CHI,0,IND,108,CHI,95,23.58,0,6,0.0,0,2,0.0,1,2,0.5,0,4,4,2,0,0,2,0,1,-3,.073,.000,.333,.333,0.0,17.7,8.9,11.3,0.0,0.0,22.5,16.0,25,109,-16.2
Kris Dunn,20191103,CHI,0,IND,108,CHI,95,19.03,1,4,0.25,0,1,0.0,0,0,,0,2,2,6,1,0,2,1,2,-2,.250,.250,.250,.000,0.0,11.0,5.5,45.2,2.4,0.0,33.3,13.4,73,105,-3.0
Ryan Arcidiacono,20191103,CHI,0,IND,108,CHI,95,17.4,1,4,0.25,1,2,0.5,3,4,0.75,0,2,2,1,1,1,0,6,6,-4,.521,.375,.500,1.000,0.0,12.0,6.1,8.3,2.7,4.7,0.0,14.1,113,99,-1.1
Luke Kornet,20191103,CHI,0,IND,108,CHI,95,10.12,3,4,0.75,1,2,0.5,2,2,1.0,1,1,2,1,0,0,0,2,9,-5,.922,.875,.500,.500,10.5,10.3,10.4,21.8,0.0,0.0,0.0,20.5,182,110,16.6
Shaquille Harrison,20191103,CHI,0,IND,108,CHI,95,0.72,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,100.0,73.6,0.0,0.0,0.0,,0.0,0,79,0.9
