Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bam Adebayo,20191220,MIA,1,MIA,129,NYK,114,30.05,6,9,0.667,0,0,,8,8,1.0,1,7,8,3,1,0,4,2,20,+22,.799,.667,.000,.889,4.3,20.3,13.9,14.3,1.6,0.0,24.2,24.2,129,111,0.5
Jimmy Butler,20191220,MIA,1,MIA,129,NYK,114,27.88,2,3,0.667,1,1,1.0,4,6,0.667,1,4,5,8,3,1,3,0,9,+29,.798,.833,.333,2.000,4.7,12.5,9.4,34.8,5.2,2.9,34.7,13.7,138,105,10.1
Kendrick Nunn,20191220,MIA,1,MIA,129,NYK,114,23.63,6,13,0.462,2,7,0.28600000000000003,1,2,0.5,0,2,2,3,1,0,0,2,15,+24,.540,.538,.538,.154,0.0,7.4,4.4,19.8,2.0,0.0,0.0,25.9,119,115,-3.2
Duncan Robinson,20191220,MIA,1,MIA,129,NYK,114,22.6,6,10,0.6,6,10,0.6,0,0,,0,0,0,3,0,0,0,2,18,+24,.900,.900,1.000,.000,0.0,0.0,0.0,21.1,0.0,0.0,0.0,19.5,170,121,11.9
Meyers Leonard,20191220,MIA,1,MIA,129,NYK,114,21.7,3,5,0.6,0,1,0.0,1,2,0.5,2,11,13,2,0,0,0,4,7,+28,.595,.600,.200,.400,12.0,44.2,31.3,12.2,0.0,0.0,0.0,11.9,148,106,-0.6
Kelly Olynyk,20191220,MIA,1,MIA,129,NYK,114,26.3,2,6,0.33299999999999996,2,5,0.4,4,5,0.8,0,10,10,3,0,0,3,5,10,-13,.610,.500,.833,.833,0.0,33.2,19.8,13.9,0.0,0.0,26.8,18.8,103,110,-6.5
Derrick Jones Jr.,20191220,MIA,1,MIA,129,NYK,114,26.07,5,6,0.833,1,1,1.0,3,4,0.75,2,5,7,0,0,1,1,2,14,-12,.902,.917,.167,.667,10.0,16.7,14.0,0.0,0.0,3.1,11.4,14.8,157,114,2.7
Tyler Herro,20191220,MIA,1,MIA,129,NYK,114,25.4,5,10,0.5,2,4,0.5,0,0,,0,2,2,2,0,0,2,1,12,-9,.600,.600,.400,.000,0.0,6.9,4.1,11.3,0.0,0.0,16.7,20.8,100,119,-6.7
Goran Dragić,20191220,MIA,1,MIA,129,NYK,114,24.37,6,12,0.5,4,9,0.444,2,3,0.667,0,1,1,8,0,1,2,1,18,-9,.676,.667,.750,.250,0.0,3.6,2.1,50.5,0.0,3.3,13.1,27.7,136,118,7.3
Chris Silva,20191220,MIA,1,MIA,129,NYK,114,12.0,2,3,0.667,0,0,,2,4,0.5,3,0,3,2,1,0,2,3,6,-9,.630,.667,.000,1.333,32.4,0.0,13.0,22.9,4.0,0.0,29.6,24.8,120,112,-3.7
