Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20200301,WAS,0,WAS,124,GSW,110,35.15,10,24,0.41700000000000004,7,9,0.778,7,8,0.875,1,1,2,8,5,0,1,1,34,+22,.618,.563,.375,.333,3.5,2.9,3.2,41.5,6.8,0.0,3.5,36.4,132,104,14.9
Rui Hachimura,20200301,WAS,0,WAS,124,GSW,110,29.78,4,8,0.5,1,2,0.5,6,7,0.857,1,7,8,1,0,0,1,1,15,+12,.677,.563,.250,.875,4.1,24.0,15.0,4.8,0.0,0.0,8.3,18.2,133,110,-2.9
Shabazz Napier,20200301,WAS,0,WAS,124,GSW,110,25.2,3,5,0.6,1,1,1.0,2,2,1.0,0,3,3,5,3,0,2,1,9,+16,.765,.700,.200,.400,0.0,12.2,6.6,27.8,5.7,0.0,25.4,14.0,134,103,4.2
Isaac Bonga,20200301,WAS,0,WAS,124,GSW,110,21.45,2,4,0.5,2,3,0.667,0,0,,0,1,1,1,0,1,1,4,6,+15,.750,.750,.750,.000,0.0,4.8,2.6,6.3,0.0,3.7,20.0,10.5,114,116,-4.6
Thomas Bryant,20200301,WAS,0,WAS,124,GSW,110,15.38,5,6,0.833,1,1,1.0,1,1,1.0,1,1,2,0,1,2,1,0,12,+13,.932,.917,.167,.167,8.0,6.6,7.3,0.0,3.1,10.2,13.4,21.7,149,106,10.6
Dāvis Bertāns,20200301,WAS,0,WAS,124,GSW,110,30.33,9,14,0.643,8,10,0.8,3,3,1.0,1,3,4,0,0,1,2,2,29,+3,.946,.929,.714,.214,4.1,10.1,7.4,0.0,0.0,2.6,11.5,25.6,148,114,10.7
Jerome Robinson,20200301,WAS,0,WAS,124,GSW,110,21.7,2,5,0.4,0,2,0.0,2,2,1.0,0,3,3,0,0,0,1,3,6,-12,.510,.400,.400,.400,0.0,14.1,7.7,0.0,0.0,0.0,14.5,14.2,87,114,-13.3
Ish Smith,20200301,WAS,0,WAS,124,GSW,110,20.6,3,9,0.33299999999999996,0,0,,0,0,,0,4,4,5,0,1,2,1,6,+1,.333,.333,.000,.000,0.0,19.8,10.8,35.3,0.0,3.8,18.2,24.0,81,110,-11.2
Troy Brown Jr.,20200301,WAS,0,WAS,124,GSW,110,16.63,0,4,0.0,0,1,0.0,2,2,1.0,1,4,5,2,1,0,1,2,2,-4,.205,.000,.250,.500,7.4,24.6,16.8,14.4,2.9,0.0,17.0,15.9,71,103,-11.3
Moritz Wagner,20200301,WAS,0,WAS,124,GSW,110,10.93,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,3,0,-3,,,,,0.0,9.3,5.1,22.0,0.0,0.0,100.0,4.1,92,115,-9.1
Anžejs Pasečņiks,20200301,WAS,0,WAS,124,GSW,110,10.63,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,3,+10,.798,1.000,.000,2.000,0.0,9.6,5.2,0.0,0.0,0.0,0.0,7.9,158,115,-7.1
Gary Payton II,20200301,WAS,0,WAS,124,GSW,110,2.2,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-3,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,91,120,-14.2
