Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Joel Embiid,20191106,PHI,0,UTA,106,PHI,104,35.83,5,16,0.313,1,5,0.2,16,18,0.889,4,12,16,3,0,2,3,5,27,+7,.564,.344,.313,1.125,12.5,32.8,23.3,15.3,0.0,4.0,11.1,33.1,116,103,4.5
Tobias Harris,20191106,PHI,0,UTA,106,PHI,104,34.85,4,11,0.364,0,1,0.0,8,10,0.8,1,6,7,3,0,0,2,2,16,-13,.519,.364,.091,.909,3.2,16.9,10.5,15.0,0.0,0.0,11.5,22.0,104,112,-2.7
Josh Richardson,20191106,PHI,0,UTA,106,PHI,104,34.68,8,13,0.615,2,6,0.33299999999999996,6,6,1.0,1,3,4,4,3,0,1,3,24,+11,.767,.692,.462,.462,3.2,8.5,6.0,25.2,4.2,0.0,6.0,21.1,150,105,13.8
Al Horford,20191106,PHI,0,UTA,106,PHI,104,28.63,3,14,0.214,1,4,0.25,0,0,,1,3,4,2,2,1,1,0,7,-11,.250,.250,.286,.000,3.9,10.3,7.3,12.0,3.4,2.5,6.7,23.1,59,105,-6.2
Ben Simmons,20191106,PHI,0,UTA,106,PHI,104,10.08,1,2,0.5,0,0,,0,0,,0,1,1,2,1,0,0,0,2,-7,.500,.500,.000,.000,0.0,9.7,5.2,33.7,4.8,0.0,0.0,8.7,127,104,5.5
Raul Neto,20191106,PHI,0,UTA,106,PHI,104,30.17,5,11,0.455,1,2,0.5,0,0,,0,3,3,4,3,0,4,2,11,+9,.500,.500,.182,.000,0.0,9.7,5.2,25.4,4.9,0.0,26.7,21.9,79,104,-1.7
Furkan Korkmaz,20191106,PHI,0,UTA,106,PHI,104,24.8,2,4,0.5,2,4,0.5,0,0,,0,3,3,0,0,0,0,2,6,+6,.750,.750,1.000,.000,0.0,11.8,6.3,0.0,0.0,0.0,0.0,7.1,138,113,-1.8
Mike Scott,20191106,PHI,0,UTA,106,PHI,104,18.33,2,3,0.667,1,2,0.5,0,0,,0,2,2,0,0,0,1,3,5,+14,.833,.833,.667,.000,0.0,10.7,5.7,0.0,0.0,0.0,25.0,9.6,106,113,-4.4
Matisse Thybulle,20191106,PHI,0,UTA,106,PHI,104,13.32,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,0,0,1,3,2,-13,.250,.250,.250,.000,0.0,7.4,3.9,24.5,0.0,0.0,20.0,16.5,58,114,-13.6
James Ennis III,20191106,PHI,0,UTA,106,PHI,104,9.3,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,4,-13,1.000,1.000,.000,.000,0.0,10.5,5.6,0.0,0.0,0.0,33.3,14.2,105,114,-0.6
