Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20191026,TOR,0,TOR,108,CHI,84,34.42,4,11,0.364,3,9,0.33299999999999996,0,0,,0,7,7,8,1,1,2,2,11,+6,.500,.500,.818,.000,0.0,16.0,9.4,34.4,1.3,2.2,15.4,16.2,110,83,3.3
Fred VanVleet,20191026,TOR,0,TOR,108,CHI,84,30.58,5,14,0.35700000000000004,3,8,0.375,3,3,1.0,0,4,4,6,1,0,3,3,16,+28,.522,.464,.571,.214,0.0,10.3,6.0,31.2,1.5,0.0,16.4,25.7,103,87,-0.6
Pascal Siakam,20191026,TOR,0,TOR,108,CHI,84,28.08,7,15,0.467,1,5,0.2,4,4,1.0,1,5,6,4,1,0,4,5,19,+22,.567,.500,.333,.267,4.0,14.0,9.9,26.3,1.6,0.0,19.3,31.7,102,84,-0.8
OG Anunoby,20191026,TOR,0,TOR,108,CHI,84,25.53,7,11,0.636,3,6,0.5,0,0,,2,4,6,2,1,4,1,1,17,+25,.773,.773,.545,.000,8.7,12.3,10.8,15.1,1.8,12.1,8.3,20.2,140,77,19.2
Marc Gasol,20191026,TOR,0,TOR,108,CHI,84,23.17,1,2,0.5,1,1,1.0,2,2,1.0,2,8,10,2,0,1,0,2,5,+26,.868,.750,.500,1.000,9.6,27.2,19.9,11.5,0.0,3.3,0.0,5.3,199,80,7.6
Norman Powell,20191026,TOR,0,TOR,108,CHI,84,27.57,3,9,0.33299999999999996,1,5,0.2,0,0,,1,5,6,3,3,0,4,1,7,+7,.389,.389,.556,.000,4.0,14.3,10.0,15.9,5.0,0.0,30.8,20.2,69,77,-2.6
Serge Ibaka,20191026,TOR,0,TOR,108,CHI,84,20.85,8,12,0.667,1,2,0.5,1,1,1.0,2,5,7,0,0,3,2,3,18,-4,.723,.708,.167,.083,10.7,18.9,15.5,0.0,0.0,11.1,13.9,29.7,119,79,7.6
Matt Thomas,20191026,TOR,0,TOR,108,CHI,84,19.95,2,3,0.667,2,3,0.667,0,0,,0,3,3,0,1,0,1,2,6,+18,1.000,1.000,1.000,.000,0.0,11.8,6.9,0.0,2.3,0.0,25.0,8.6,117,84,2.8
Terence Davis,20191026,TOR,0,TOR,108,CHI,84,11.98,0,1,0.0,0,0,,4,4,1.0,0,3,3,2,0,1,1,1,4,-6,.725,.000,.000,4.000,0.0,19.7,11.6,21.1,0.0,6.5,26.6,13.5,133,81,6.0
Stanley Johnson,20191026,TOR,0,TOR,108,CHI,84,4.75,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,1,0,3,2,2,-8,.500,.500,.500,.000,23.5,16.6,19.4,0.0,9.7,0.0,60.0,45.1,44,65,-24.0
Chris Boucher,20191026,TOR,0,TOR,108,CHI,84,4.57,0,1,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,2,1,1,2,+2,.532,.000,1.000,2.000,24.4,17.2,20.2,0.0,0.0,33.9,34.7,27.0,92,64,0.9
Malcolm Miller,20191026,TOR,0,TOR,108,CHI,84,4.57,0,1,0.0,0,1,0.0,0,0,,0,3,3,0,0,0,0,1,0,+2,.000,.000,1.000,.000,0.0,51.7,30.3,0.0,0.0,0.0,0.0,9.4,0,70,-12.1
Rondae Hollis-Jefferson,20191026,TOR,0,TOR,108,CHI,84,3.98,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,+2,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,123,94,-7.5
