Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20200202,CHI,0,TOR,129,CHI,102,33.43,6,10,0.6,0,1,0.0,6,8,0.75,1,6,7,7,3,0,3,2,18,-22,.666,.600,.100,.800,2.8,23.9,11.6,38.1,4.5,0.0,18.2,20.2,127,127,6.7
Tomáš Satoranský,20200202,CHI,0,TOR,129,CHI,102,29.87,3,11,0.273,2,6,0.33299999999999996,0,0,,1,4,5,5,0,0,1,2,8,-9,.364,.364,.545,.000,3.2,17.9,9.2,26.6,0.0,0.0,8.3,16.4,98,139,-7.9
Thaddeus Young,20200202,CHI,0,TOR,129,CHI,102,29.8,9,12,0.75,3,5,0.6,0,1,0.0,2,5,7,1,2,0,4,6,21,-8,.844,.875,.417,.083,6.3,22.4,13.0,7.9,3.4,0.0,24.3,22.5,111,129,4.1
Chandler Hutchison,20200202,CHI,0,TOR,129,CHI,102,27.6,5,13,0.385,1,4,0.25,6,9,0.667,4,1,5,1,1,0,2,4,17,-28,.501,.423,.308,.692,13.6,4.8,10.0,6.6,1.8,0.0,10.5,28.1,107,137,-5.4
Luke Kornet,20200202,CHI,0,TOR,129,CHI,102,23.02,3,11,0.273,1,7,0.14300000000000002,1,2,0.5,2,3,5,1,1,0,1,2,8,-23,.337,.318,.636,.182,8.2,17.4,12.0,7.3,2.2,0.0,7.8,22.9,81,134,-10.5
Coby White,20200202,CHI,0,TOR,129,CHI,102,24.6,4,13,0.308,4,11,0.364,0,0,,0,1,1,5,0,0,0,1,12,-8,.462,.462,.846,.000,0.0,5.4,2.2,35.9,0.0,0.0,0.0,21.6,120,142,1.3
Ryan Arcidiacono,20200202,CHI,0,TOR,129,CHI,102,24.28,4,10,0.4,3,8,0.375,1,2,0.5,1,0,1,2,0,0,0,0,12,-18,.551,.550,.800,.200,3.9,0.0,2.3,14.6,0.0,0.0,0.0,18.3,128,143,0.4
Cristiano Felício,20200202,CHI,0,TOR,129,CHI,102,15.92,0,0,,0,0,,0,0,,3,1,4,0,1,0,0,0,0,-3,,,,,17.7,8.4,13.9,0.0,3.1,0.0,,0.0,231,134,-4.1
Denzel Valentine,20200202,CHI,0,TOR,129,CHI,102,13.55,1,5,0.2,1,5,0.2,0,0,,0,1,1,2,0,0,1,3,3,-11,.300,.300,1.000,.000,0.0,9.8,4.1,22.5,0.0,0.0,16.7,18.1,74,140,-14.8
Daniel Gafford,20200202,CHI,0,TOR,129,CHI,102,9.07,0,1,0.0,0,0,,1,2,0.5,1,0,1,0,0,0,3,0,1,-1,.266,.000,.000,2.000,10.4,0.0,6.1,0.0,0.0,0.0,61.5,22.0,30,143,-28.7
Shaquille Harrison,20200202,CHI,0,TOR,129,CHI,102,4.43,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,1,2,0,1,1,2,-2,.347,.000,.500,1.000,0.0,60.2,24.9,30.9,22.6,0.0,25.8,35.8,73,75,9.8
Adam Mokoka,20200202,CHI,0,TOR,129,CHI,102,4.43,0,2,0.0,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-2,.000,.000,.000,.000,42.5,0.0,24.9,0.0,0.0,0.0,0.0,18.4,57,143,-17.3
