Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kawhi Leonard,20191225,LAC,0,LAC,111,LAL,106,37.92,11,19,0.579,5,7,0.7140000000000001,8,8,1.0,3,9,12,5,1,0,3,4,35,+13,.777,.711,.368,.421,8.8,23.3,16.5,25.2,1.3,0.0,11.8,28.1,147,104,17.2
Paul George,20191225,LAC,0,LAC,111,LAL,106,37.38,5,18,0.278,1,6,0.16699999999999998,6,6,1.0,1,4,5,3,0,3,2,3,17,-8,.412,.306,.333,.333,3.0,10.5,7.0,11.8,0.0,7.6,8.8,25.3,94,107,-2.2
Patrick Beverley,20191225,LAC,0,LAC,111,LAL,106,31.55,3,7,0.429,1,3,0.33299999999999996,1,3,0.33299999999999996,1,8,9,4,1,1,1,0,8,+26,.481,.500,.429,.429,3.5,24.8,14.9,17.7,1.5,3.0,10.7,12.3,109,101,4.9
Ivica Zubac,20191225,LAC,0,LAC,111,LAL,106,16.65,4,8,0.5,0,0,,3,7,0.429,3,5,8,1,0,0,0,2,11,+2,.496,.500,.000,.875,20.1,29.4,25.1,10.5,0.0,0.0,0.0,27.8,119,104,2.2
Patrick Patterson,20191225,LAC,0,LAC,111,LAL,106,13.6,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,4,-7,.667,.667,.333,.000,0.0,7.2,3.8,0.0,0.0,0.0,0.0,9.2,135,112,-1.4
Montrezl Harrell,20191225,LAC,0,LAC,111,LAL,106,31.32,8,12,0.667,0,0,,2,2,1.0,4,2,6,0,0,1,4,3,18,+1,.699,.667,.000,.167,14.3,6.3,10.0,0.0,0.0,3.0,23.7,22.5,109,111,-1.3
Lou Williams,20191225,LAC,0,LAC,111,LAL,106,28.92,1,6,0.16699999999999998,0,1,0.0,4,6,0.667,0,2,2,7,2,0,4,0,6,+1,.347,.167,.167,1.000,0.0,6.8,3.6,31.1,3.3,0.0,31.6,18.2,77,105,-3.8
Landry Shamet,20191225,LAC,0,LAC,111,LAL,106,19.45,3,7,0.429,1,4,0.25,0,0,,0,1,1,0,0,0,1,2,7,-2,.500,.500,.571,.000,0.0,5.0,2.7,0.0,0.0,0.0,12.5,17.2,89,113,-6.7
Maurice Harkless,20191225,LAC,0,LAC,111,LAL,106,16.33,1,1,1.0,0,0,,0,0,,1,3,4,1,2,1,1,2,2,-2,1.000,1.000,.000,.000,6.8,18.0,12.8,8.1,5.8,5.8,50.0,5.1,113,92,8.9
JaMychal Green,20191225,LAC,0,LAC,111,LAL,106,6.88,1,4,0.25,1,3,0.33299999999999996,0,0,,0,2,2,3,0,0,0,0,3,+1,.375,.375,.750,.000,0.0,28.5,15.2,65.3,0.0,0.0,0.0,24.2,117,105,16.5
