Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jrue Holiday,20191117,NOP,1,NOP,108,GSW,100,37.47,9,23,0.391,0,5,0.0,4,4,1.0,4,4,8,9,1,1,4,1,22,+7,.444,.391,.217,.174,11.4,11.1,11.3,45.3,1.3,1.9,13.9,33.3,104,102,-0.2
J.J. Redick,20191117,NOP,1,NOP,108,GSW,100,35.83,8,16,0.5,6,11,0.545,4,4,1.0,1,2,3,3,0,0,1,2,26,+1,.732,.688,.688,.250,3.0,5.8,4.4,15.3,0.0,0.0,5.3,22.7,144,108,7.5
Kenrich Williams,20191117,NOP,1,NOP,108,GSW,100,35.83,2,8,0.25,0,4,0.0,1,1,1.0,2,8,10,4,0,1,2,1,5,+12,.296,.250,.500,.125,6.0,23.3,14.7,15.6,0.0,2.0,19.2,12.6,82,102,-5.1
Jaxson Hayes,20191117,NOP,1,NOP,108,GSW,100,31.95,3,5,0.6,0,0,,4,6,0.667,2,8,10,0,1,3,2,2,10,+12,.654,.600,.000,1.200,6.7,26.1,16.5,0.0,1.5,6.8,20.7,13.1,111,94,-1.0
E'Twaun Moore,20191117,NOP,1,NOP,108,GSW,100,24.47,3,10,0.3,2,5,0.4,2,4,0.5,2,5,7,0,0,0,0,5,10,+13,.425,.400,.500,.400,8.7,21.3,15.1,0.0,0.0,0.0,0.0,20.8,99,104,-9.0
Nickeil Alexander-Walker,20191117,NOP,1,NOP,108,GSW,100,34.52,7,18,0.389,5,13,0.385,0,0,,0,5,5,4,1,0,1,4,19,0,.528,.528,.722,.000,0.0,15.1,7.6,20.4,1.4,0.0,5.3,23.8,110,103,0.4
Nicolò Melli,20191117,NOP,1,NOP,108,GSW,100,26.8,5,8,0.625,5,7,0.7140000000000001,1,1,1.0,0,5,5,3,0,0,1,5,16,-2,.948,.938,.875,.125,0.0,19.5,9.8,19.2,0.0,0.0,10.6,15.3,163,104,9.0
Josh Gray,20191117,NOP,1,NOP,108,GSW,100,7.27,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0,+3,,,,,0.0,0.0,0.0,17.9,0.0,0.0,100.0,11.9,27,110,-19.5
Zylan Cheatham,20191117,NOP,1,NOP,108,GSW,100,5.87,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0,110,-14.7
Josh Hart,20191117,NOP,1,NOP,108,GSW,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
