Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20191211,NYK,0,NYK,124,GSW,122,46.08,8,16,0.5,3,5,0.6,3,4,0.75,0,10,10,3,1,1,3,5,22,0,.619,.594,.313,.250,0.0,19.2,11.1,10.2,1.1,1.7,14.5,19.4,112,111,-1.1
Julius Randle,20191211,NYK,0,NYK,124,GSW,122,38.13,7,16,0.43799999999999994,3,4,0.75,7,10,0.7,3,10,13,5,0,0,4,4,24,+13,.588,.531,.250,.625,9.5,23.2,17.4,20.9,0.0,0.0,16.4,27.6,114,113,0.4
Marcus Morris,20191211,NYK,0,NYK,124,GSW,122,36.47,10,18,0.556,5,9,0.556,11,12,0.917,2,8,10,3,3,0,1,3,36,+5,.773,.694,.500,.667,6.6,19.4,14.0,15.3,4.0,0.0,4.1,28.7,159,105,18.1
Taj Gibson,20191211,NYK,0,NYK,124,GSW,122,13.78,0,1,0.0,0,0,,0,0,,0,4,4,1,0,1,0,0,0,+3,.000,.000,.000,.000,0.0,25.6,14.8,8.9,0.0,5.7,0.0,3.1,61,108,-2.0
Frank Ntilikina,20191211,NYK,0,NYK,124,GSW,122,13.43,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,1,0,0,4,4,2,-10,.333,.333,.333,.000,0.0,0.0,0.0,10.1,0.0,0.0,57.1,22.5,35,120,-28.6
Mitchell Robinson,20191211,NYK,0,NYK,124,GSW,122,29.88,4,7,0.5710000000000001,0,0,,1,2,0.5,5,4,9,1,0,3,0,3,9,-4,.571,.571,.000,.286,20.2,11.8,15.3,4.9,0.0,7.9,0.0,11.4,143,111,-0.2
Elfrid Payton,20191211,NYK,0,NYK,124,GSW,122,29.58,7,14,0.5,0,3,0.0,0,0,,2,2,4,5,1,0,5,2,14,-1,.500,.500,.214,.000,8.1,6.0,6.9,29.4,1.7,0.0,26.3,27.7,90,115,-8.1
Bobby Portis,20191211,NYK,0,NYK,124,GSW,122,24.2,5,8,0.625,1,3,0.33299999999999996,4,5,0.8,0,3,3,2,0,0,1,0,15,-8,.735,.688,.375,.625,0.0,11.0,6.3,13.7,0.0,0.0,8.9,19.9,141,117,4.2
Damyean Dotson,20191211,NYK,0,NYK,124,GSW,122,16.9,0,3,0.0,0,2,0.0,0,1,0.0,0,2,2,3,0,0,0,2,0,+15,.000,.000,.667,.333,0.0,10.5,6.0,21.9,0.0,0.0,0.0,8.8,54,117,-11.4
Kevin Knox,20191211,NYK,0,NYK,124,GSW,122,16.53,1,4,0.25,0,2,0.0,0,0,,0,3,3,1,0,2,0,1,2,-3,.250,.250,.500,.000,0.0,16.0,9.2,8.1,0.0,9.6,0.0,10.4,72,109,-3.5
