Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devonte' Graham,20191120,CHO,0,BRK,101,CHO,91,38.25,5,16,0.313,4,10,0.4,3,4,0.75,1,2,3,6,0,0,5,0,17,-6,.479,.438,.625,.250,2.6,5.5,4.0,31.7,0.0,0.0,22.0,26.3,86,112,-4.4
Miles Bridges,20191120,CHO,0,BRK,101,CHO,91,33.27,5,13,0.385,2,5,0.4,0,0,,1,4,5,0,2,1,0,1,12,-16,.462,.462,.385,.000,3.0,12.5,7.7,0.0,2.9,2.8,0.0,17.3,94,101,0.9
Terry Rozier,20191120,CHO,0,BRK,101,CHO,91,32.52,5,14,0.35700000000000004,2,7,0.28600000000000003,6,6,1.0,1,5,6,2,0,0,4,4,18,-16,.541,.429,.500,.429,3.1,16.0,9.4,13.1,0.0,0.0,19.4,28.1,93,107,-5.1
Cody Zeller,20191120,CHO,0,BRK,101,CHO,91,15.28,2,5,0.4,1,1,1.0,0,2,0.0,1,6,7,2,0,0,3,4,5,+2,.425,.500,.200,.400,6.5,41.0,23.4,26.5,0.0,0.0,33.8,25.7,67,97,-9.5
P.J. Washington,20191120,CHO,0,BRK,101,CHO,91,12.03,2,4,0.5,0,1,0.0,1,4,0.25,0,4,4,1,1,0,1,5,5,-13,.434,.500,.250,1.000,0.0,34.7,17.0,18.1,4.1,0.0,14.8,24.9,77,91,-7.2
Malik Monk,20191120,CHO,0,BRK,101,CHO,91,27.85,5,13,0.385,1,4,0.25,2,2,1.0,1,2,3,1,2,0,1,1,13,+9,.468,.423,.308,.154,3.6,7.5,5.5,8.1,3.5,0.0,6.7,23.6,93,103,0.1
Nicolas Batum,20191120,CHO,0,BRK,101,CHO,91,25.62,1,1,1.0,1,1,1.0,0,0,,0,5,5,3,0,0,1,0,3,-4,1.500,1.500,1.000,.000,0.0,20.4,10.0,20.0,0.0,0.0,50.0,3.5,147,106,1.0
Marvin Williams,20191120,CHO,0,BRK,101,CHO,91,24.4,1,7,0.14300000000000002,0,3,0.0,0,0,,0,0,0,0,0,0,1,4,2,+5,.143,.143,.429,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.5,14.5,26,114,-18.8
Bismack Biyombo,20191120,CHO,0,BRK,101,CHO,91,16.83,2,4,0.5,0,0,,6,6,1.0,3,4,7,1,1,1,0,2,10,-3,.753,.500,.000,1.500,17.8,24.8,21.2,11.7,2.9,5.6,0.0,17.5,172,95,13.4
Dwayne Bacon,20191120,CHO,0,BRK,101,CHO,91,13.95,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,1,2,1,0,2,6,-8,.615,.500,.250,.500,0.0,7.5,3.7,14.9,7.0,6.7,0.0,15.5,133,91,11.7
