Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Rudy Gobert,20200207,UTA,1,UTA,117,POR,114,35.07,7,9,0.778,0,0,,2,6,0.33299999999999996,5,9,14,2,0,1,3,3,16,-5,.687,.778,.000,.667,14.9,23.2,19.4,7.7,0.0,2.4,20.5,17.2,121,112,1.4
Donovan Mitchell,20200207,UTA,1,UTA,117,POR,114,35.07,6,16,0.375,1,5,0.2,3,4,0.75,0,6,6,7,2,0,4,1,16,-5,.450,.406,.313,.250,0.0,15.5,8.3,26.0,2.7,0.0,18.4,25.6,93,110,-1.4
Bojan Bogdanović,20200207,UTA,1,UTA,117,POR,114,34.0,10,16,0.625,2,6,0.33299999999999996,5,7,0.7140000000000001,0,4,4,1,2,0,1,2,27,-8,.708,.688,.375,.438,0.0,10.7,5.7,4.6,2.8,0.0,5.0,24.3,139,111,8.5
Joe Ingles,20200207,UTA,1,UTA,117,POR,114,33.07,5,10,0.5,3,5,0.6,1,1,1.0,1,5,6,3,0,1,3,3,14,-3,.670,.650,.500,.100,3.2,13.7,8.8,11.5,0.0,2.5,22.3,16.7,114,114,0.2
Mike Conley,20200207,UTA,1,UTA,117,POR,114,31.42,6,13,0.462,2,6,0.33299999999999996,4,4,1.0,1,2,3,4,2,0,1,1,18,-3,.610,.538,.462,.308,3.3,5.8,4.6,17.1,3.0,0.0,6.3,20.7,133,112,6.8
Royce O'Neale,20200207,UTA,1,UTA,117,POR,114,29.6,1,3,0.33299999999999996,1,2,0.5,0,0,,1,9,10,2,0,0,2,2,3,+5,.500,.500,.667,.000,3.5,27.5,16.4,7.5,0.0,0.0,40.0,7.0,85,113,-3.2
Jordan Clarkson,20200207,UTA,1,UTA,117,POR,114,20.47,6,13,0.462,1,4,0.25,0,0,,0,2,2,1,0,0,1,3,13,+17,.500,.500,.308,.000,0.0,8.9,4.7,7.6,0.0,0.0,7.1,28.2,100,118,-6.3
Tony Bradley,20200207,UTA,1,UTA,117,POR,114,11.05,3,6,0.5,0,0,,0,0,,3,2,5,1,0,0,0,1,6,+8,.500,.500,.000,.000,28.3,16.4,21.9,13.6,0.0,0.0,0.0,22.4,131,116,1.8
Georges Niang,20200207,UTA,1,UTA,117,POR,114,8.38,0,2,0.0,0,2,0.0,2,2,1.0,0,3,3,0,0,0,0,1,2,+9,.347,.000,1.000,1.000,0.0,32.4,17.4,0.0,0.0,0.0,0.0,14.1,86,111,-8.9
Juwan Morgan,20200207,UTA,1,UTA,117,POR,114,1.88,1,3,0.33299999999999996,0,0,,0,0,,2,1,3,0,0,0,0,2,2,0,.333,.333,.000,.000,100.0,48.1,77.2,0.0,0.0,0.0,0.0,65.6,105,103,-27.8
