Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Rudy Gobert,20191023,UTA,1,UTA,100,OKC,95,37.92,3,6,0.5,0,0,,1,3,0.33299999999999996,3,11,14,0,0,1,4,5,7,+13,.478,.500,.000,.500,7.3,30.9,18.3,0.0,0.0,2.3,35.3,13.1,73,95,-6.3
Donovan Mitchell,20191023,UTA,1,UTA,100,OKC,95,36.4,14,22,0.636,1,3,0.33299999999999996,3,4,0.75,5,7,12,3,1,0,1,4,32,+9,.673,.659,.136,.182,12.7,20.5,16.3,18.4,1.3,0.0,4.0,29.7,139,96,16.9
Royce O'Neale,20191023,UTA,1,UTA,100,OKC,95,30.12,6,6,1.0,2,2,1.0,0,0,,0,5,5,0,1,0,1,4,14,-2,1.167,1.167,.333,.000,0.0,17.7,8.2,0.0,1.6,0.0,14.3,10.2,187,96,9.5
Mike Conley,20191023,UTA,1,UTA,100,OKC,95,26.72,1,16,0.063,0,6,0.0,3,4,0.75,0,0,0,5,1,0,2,5,5,+1,.141,.063,.375,.250,0.0,0.0,0.0,23.5,1.8,0.0,10.1,32.3,43,99,-17.4
Bojan Bogdanović,20191023,UTA,1,UTA,100,OKC,95,23.9,6,14,0.429,1,5,0.2,3,3,1.0,0,3,3,0,1,0,0,2,16,+2,.522,.464,.357,.214,0.0,13.4,6.2,0.0,2.0,0.0,0.0,28.0,110,96,4.8
Joe Ingles,20191023,UTA,1,UTA,100,OKC,95,32.65,3,8,0.375,1,4,0.25,0,0,,0,4,4,1,0,0,1,2,7,+8,.438,.438,.500,.000,0.0,13.1,6.1,4.1,0.0,0.0,11.1,12.1,84,101,-4.9
Emmanuel Mudiay,20191023,UTA,1,UTA,100,OKC,95,22.98,6,11,0.545,0,1,0.0,0,0,,0,2,2,5,0,1,0,2,12,+4,.545,.545,.091,.000,0.0,9.3,4.3,38.0,0.0,3.7,0.0,20.9,126,99,10.3
Jeff Green,20191023,UTA,1,UTA,100,OKC,95,16.57,1,4,0.25,1,3,0.33299999999999996,2,4,0.5,0,2,2,1,0,1,1,2,5,-4,.434,.375,.750,1.000,0.0,12.9,6.0,7.8,0.0,5.2,14.8,17.8,83,96,-0.5
Ed Davis,20191023,UTA,1,UTA,100,OKC,95,10.08,0,3,0.0,0,0,,2,2,1.0,3,3,6,0,0,2,1,5,2,-8,.258,.000,.000,.667,27.5,31.7,29.4,0.0,0.0,17.0,20.5,21.2,77,81,-9.8
Georges Niang,20191023,UTA,1,UTA,100,OKC,95,2.67,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2,,,,,0.0,40.0,18.6,0.0,0.0,0.0,,0.0,0,95,-0.8
