Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Fred VanVleet,20191102,TOR,0,MIL,115,TOR,105,41.28,2,10,0.2,2,5,0.4,6,6,1.0,0,6,6,7,0,0,1,5,12,-14,.475,.300,.500,.600,0.0,15.5,7.5,25.7,0.0,0.0,7.3,14.7,112,120,-3.6
Kyle Lowry,20191102,TOR,0,MIL,115,TOR,105,38.03,11,18,0.611,5,9,0.556,9,9,1.0,0,4,4,6,0,1,6,2,36,-2,.820,.750,.500,.500,0.0,11.2,5.4,37.6,0.0,2.5,21.5,32.7,126,120,12.7
Marc Gasol,20191102,TOR,0,MIL,115,TOR,105,33.83,4,12,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,12,12,3,0,1,2,5,10,-6,.417,.417,.500,.000,0.0,37.8,18.3,15.0,0.0,2.8,14.3,18.4,77,113,-3.7
Pascal Siakam,20191102,TOR,0,MIL,115,TOR,105,32.38,7,19,0.368,2,6,0.33299999999999996,0,0,,1,4,5,1,1,0,1,6,16,+5,.421,.421,.316,.000,3.1,13.2,8.0,6.3,1.5,0.0,5.0,27.4,81,117,-6.8
OG Anunoby,20191102,TOR,0,MIL,115,TOR,105,31.07,3,5,0.6,2,4,0.5,1,2,0.5,2,1,3,4,2,0,1,1,9,-11,.765,.800,.800,.400,6.4,3.4,5.0,21.0,3.1,0.0,14.5,9.8,145,117,8.6
Serge Ibaka,20191102,TOR,0,MIL,115,TOR,105,22.42,3,10,0.3,0,1,0.0,5,6,0.833,1,3,4,1,0,4,1,2,11,-5,.435,.300,.100,.600,4.5,14.3,9.2,7.8,0.0,16.8,7.3,27.0,91,109,-0.8
Norman Powell,20191102,TOR,0,MIL,115,TOR,105,19.3,1,5,0.2,1,3,0.33299999999999996,1,2,0.5,1,4,5,2,1,0,1,0,4,-9,.340,.300,.600,.400,5.2,22.1,13.4,15.8,2.5,0.0,14.5,15.8,80,113,-1.6
Matt Thomas,20191102,TOR,0,MIL,115,TOR,105,8.82,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,5,-8,.833,.833,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,143,125,6.6
Terence Davis,20191102,TOR,0,MIL,115,TOR,105,8.72,1,2,0.5,0,0,,0,0,,1,1,2,0,1,0,0,1,2,+6,.500,.500,.000,.000,11.5,12.2,11.8,0.0,5.6,0.0,0.0,10.2,119,109,2.0
Chris Boucher,20191102,TOR,0,MIL,115,TOR,105,4.15,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-6,,,,,24.1,0.0,12.4,0.0,0.0,0.0,,0.0,239,125,-3.6
