Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ben Simmons,20200207,PHI,1,PHI,119,MEM,107,34.85,9,14,0.643,0,0,,4,5,0.8,0,4,4,10,3,1,7,3,22,+23,.679,.643,.000,.357,0.0,11.2,6.1,38.7,3.9,1.9,30.2,27.4,109,97,3.4
Tobias Harris,20200207,PHI,1,PHI,119,MEM,107,32.55,9,17,0.529,3,4,0.75,0,1,0.0,0,6,6,5,0,2,0,1,21,+17,.602,.618,.235,.059,0.0,18.1,9.8,21.2,0.0,4.1,0.0,22.1,130,102,6.8
Al Horford,20200207,PHI,1,PHI,119,MEM,107,30.78,4,10,0.4,2,5,0.4,0,0,,0,8,8,6,1,1,0,3,10,+12,.500,.500,.500,.000,0.0,25.5,13.9,22.4,1.5,2.2,0.0,13.4,127,99,3.8
Shake Milton,20200207,PHI,1,PHI,119,MEM,107,21.68,1,7,0.14300000000000002,0,2,0.0,0,0,,1,1,2,2,0,0,0,3,2,+12,.143,.143,.286,.000,5.4,4.5,4.9,9.7,0.0,0.0,0.0,13.3,63,109,-15.9
Joel Embiid,20200207,PHI,1,PHI,119,MEM,107,15.87,3,6,0.5,1,1,1.0,3,4,0.75,3,7,10,3,2,1,3,2,10,+7,.644,.583,.167,.667,22.1,43.2,33.6,23.3,5.7,4.2,27.9,27.9,113,84,9.4
Matisse Thybulle,20200207,PHI,1,PHI,119,MEM,107,32.18,3,5,0.6,0,2,0.0,0,0,,0,1,1,2,1,2,1,4,6,-1,.600,.600,.400,.000,0.0,3.0,1.7,6.9,1.4,4.1,16.7,7.7,109,103,-2.1
Furkan Korkmaz,20200207,PHI,1,PHI,119,MEM,107,28.77,13,17,0.765,7,9,0.778,1,3,0.33299999999999996,3,3,6,4,0,1,2,0,34,+15,.928,.971,.529,.176,12.2,10.2,11.1,25.4,0.0,2.3,9.8,29.1,155,106,22.8
Josh Richardson,20200207,PHI,1,PHI,119,MEM,107,14.95,2,7,0.28600000000000003,0,1,0.0,0,0,,1,1,2,0,0,1,4,3,4,-3,.286,.286,.143,.000,7.8,6.6,7.1,0.0,0.0,4.5,36.4,30.3,42,104,-25.9
Mike Scott,20200207,PHI,1,PHI,119,MEM,107,12.63,1,2,0.5,1,1,1.0,0,0,,0,5,5,0,1,0,1,1,3,+1,.750,.750,.500,.000,0.0,38.8,21.1,0.0,3.6,0.0,33.3,9.8,83,93,-0.4
Norvel Pelle,20200207,PHI,1,PHI,119,MEM,107,7.28,2,2,1.0,0,0,,1,2,0.5,2,1,3,0,0,2,1,4,5,-5,.868,1.000,.000,1.000,32.1,13.4,22.0,0.0,0.0,18.3,25.8,21.9,129,90,0.7
Zhaire Smith,20200207,PHI,1,PHI,119,MEM,107,2.82,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-6,,,,,0.0,34.8,18.9,35.5,0.0,0.0,,0.0,229,102,3.5
Raul Neto,20200207,PHI,1,PHI,119,MEM,107,2.82,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-6,.000,.000,.000,.000,0.0,69.6,37.9,35.5,0.0,0.0,0.0,29.2,38,94,-18.7
Marial Shayok,20200207,PHI,1,PHI,119,MEM,107,2.82,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-6,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.2,64,110,-15.1
