Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kawhi Leonard,20191217,LAC,1,LAC,120,PHO,99,27.33,7,14,0.5,1,3,0.33299999999999996,5,7,0.7140000000000001,0,6,6,2,1,0,1,0,20,+15,.585,.536,.214,.500,0.0,19.5,11.2,10.7,1.7,0.0,5.5,27.9,116,95,2.6
Patrick Beverley,20191217,LAC,1,LAC,120,PHO,99,25.82,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,1,2,3,1,0,2,0,1,9,+13,.643,.643,.429,.000,4.6,6.9,5.9,4.9,0.0,5.6,0.0,11.4,136,101,2.8
Paul George,20191217,LAC,1,LAC,120,PHO,99,24.63,8,17,0.47100000000000003,3,7,0.429,5,5,1.0,0,3,3,1,3,0,3,2,24,+6,.625,.559,.412,.294,0.0,10.8,6.2,6.6,5.5,0.0,13.5,38.1,107,90,6.0
Maurice Harkless,20191217,LAC,1,LAC,120,PHO,99,22.75,0,2,0.0,0,1,0.0,0,0,,1,2,3,2,4,1,1,1,0,+7,.000,.000,.500,.000,5.3,7.8,6.7,9.4,8.0,3.1,33.3,5.6,61,84,4.9
Ivica Zubac,20191217,LAC,1,LAC,120,PHO,99,22.08,5,7,0.7140000000000001,0,0,,2,4,0.5,2,2,4,0,0,0,0,3,12,+12,.685,.714,.000,.571,10.9,8.1,9.2,0.0,0.0,0.0,0.0,16.7,144,103,-1.6
Landry Shamet,20191217,LAC,1,LAC,120,PHO,99,25.5,1,6,0.16699999999999998,0,4,0.0,2,3,0.667,0,2,2,4,0,0,0,3,4,+15,.273,.167,.667,.500,0.0,7.0,4.0,17.5,0.0,0.0,0.0,12.1,87,104,-7.9
Lou Williams,20191217,LAC,1,LAC,120,PHO,99,22.9,7,13,0.5379999999999999,5,7,0.7140000000000001,1,2,0.5,0,2,2,8,0,0,6,0,20,+13,.720,.731,.538,.154,0.0,7.8,4.5,55.3,0.0,0.0,30.2,36.7,110,104,6.1
Montrezl Harrell,20191217,LAC,1,LAC,120,PHO,99,22.73,7,13,0.5379999999999999,0,0,,1,1,1.0,2,3,5,3,1,1,2,1,15,+7,.558,.538,.000,.077,10.6,11.7,11.2,21.0,2.0,3.2,13.0,28.7,110,96,3.0
Rodney McGruder,20191217,LAC,1,LAC,120,PHO,99,21.3,3,5,0.6,1,2,0.5,0,0,,0,11,11,0,3,0,1,2,7,+8,.700,.700,.400,.000,0.0,45.9,26.4,0.0,6.4,0.0,16.7,11.9,107,73,6.9
Patrick Patterson,20191217,LAC,1,LAC,120,PHO,99,12.93,2,4,0.5,2,4,0.5,0,0,,0,4,4,0,0,0,1,0,6,+6,.750,.750,1.000,.000,0.0,27.5,15.8,0.0,0.0,0.0,20.0,16.3,107,95,1.5
Jerome Robinson,20191217,LAC,1,LAC,120,PHO,99,5.65,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-1,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,300,107,11.5
Johnathan Motley,20191217,LAC,1,LAC,120,PHO,99,3.18,0,0,,0,0,,0,0,,0,0,0,1,2,0,0,2,0,+2,,,,,0.0,0.0,0.0,33.5,28.5,0.0,,0.0,231,42,26.7
Derrick Walton,20191217,LAC,1,LAC,120,PHO,99,3.18,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+2,,,,,0.0,27.9,16.0,33.5,0.0,0.0,,0.0,231,95,4.9
