Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ian Mahinmi,20200112,WAS,1,UTA,127,WAS,116,30.77,5,7,0.7140000000000001,1,1,1.0,4,4,1.0,2,4,6,7,2,1,0,3,15,-7,.856,.786,.143,.571,7.6,15.6,11.6,27.9,3.2,2.6,0.0,12.5,187,124,15.4
Bradley Beal,20200112,WAS,1,UTA,127,WAS,116,27.03,11,25,0.44,0,7,0.0,3,3,1.0,0,1,1,4,1,0,3,1,25,-10,.475,.440,.280,.120,0.0,4.4,2.2,25.9,1.8,0.0,10.2,47.6,92,132,-6.9
Isaac Bonga,20200112,WAS,1,UTA,127,WAS,116,22.17,1,1,1.0,0,0,,2,2,1.0,2,5,7,2,1,0,0,4,4,-2,1.064,1.000,.000,2.000,10.6,27.1,18.7,9.7,2.2,0.0,0.0,3.7,221,125,0.8
Isaiah Thomas,20200112,WAS,1,UTA,127,WAS,116,19.97,4,5,0.8,0,0,,0,0,,0,0,0,3,0,0,2,1,8,-4,.800,.800,.000,.000,0.0,0.0,0.0,19.3,0.0,0.0,28.6,15.4,115,137,-5.8
Gary Payton II,20200112,WAS,1,UTA,127,WAS,116,12.63,2,5,0.4,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,4,-2,.400,.400,.200,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,82,137,-16.1
Troy Brown Jr.,20200112,WAS,1,UTA,127,WAS,116,31.13,4,7,0.5710000000000001,1,2,0.5,0,0,,0,6,6,1,1,0,0,2,9,-5,.643,.643,.286,.000,0.0,23.1,11.4,3.8,1.6,0.0,0.0,9.9,131,127,-3.4
Ish Smith,20200112,WAS,1,UTA,127,WAS,116,28.03,4,12,0.33299999999999996,1,2,0.5,0,0,,1,3,4,7,0,1,2,0,9,-7,.375,.375,.167,.000,4.2,12.8,8.5,29.9,0.0,2.9,14.3,21.9,91,132,-5.8
Dāvis Bertāns,20200112,WAS,1,UTA,127,WAS,116,25.83,5,11,0.455,4,7,0.5710000000000001,4,5,0.8,0,4,4,1,0,1,0,1,18,-9,.682,.636,.636,.455,0.0,18.6,9.2,4.9,0.0,3.1,0.0,22.4,140,130,5.1
Jordan McRae,20200112,WAS,1,UTA,127,WAS,116,25.2,7,14,0.5,0,2,0.0,2,3,0.667,2,4,6,2,0,1,2,0,16,-5,.522,.500,.143,.214,9.3,19.0,14.1,11.3,0.0,3.2,11.5,30.1,102,130,-4.2
Thomas Bryant,20200112,WAS,1,UTA,127,WAS,116,15.45,4,6,0.667,0,0,,0,0,,2,1,3,1,0,0,0,2,8,-3,.667,.667,.000,.000,15.2,7.8,11.5,9.0,0.0,0.0,0.0,17.0,147,135,-2.0
Anžejs Pasečņiks,20200112,WAS,1,UTA,127,WAS,116,1.78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,-29.7
