Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20200229,PHO,1,GSW,115,PHO,99,38.93,5,12,0.41700000000000004,5,10,0.5,0,0,,1,2,3,3,0,1,0,2,15,-14,.625,.625,.833,.000,2.8,5.5,4.2,13.3,0.0,2.2,0.0,13.2,128,121,4.3
Devin Booker,20200229,PHO,1,GSW,115,PHO,99,38.32,6,16,0.375,4,7,0.5710000000000001,5,5,1.0,0,0,0,1,0,1,6,3,21,-22,.577,.500,.438,.313,0.0,0.0,0.0,4.7,0.0,2.2,24.8,27.0,84,123,-6.9
Deandre Ayton,20200229,PHO,1,GSW,115,PHO,99,33.02,8,16,0.5,0,0,,4,5,0.8,1,8,9,0,2,2,5,5,20,-18,.549,.500,.000,.313,3.3,25.8,14.7,0.0,2.9,5.1,21.6,30.1,83,106,-4.5
Ricky Rubio,20200229,PHO,1,GSW,115,PHO,99,28.55,3,6,0.5,0,1,0.0,0,0,,1,2,3,8,0,0,5,2,6,-9,.500,.500,.167,.000,3.8,7.5,5.7,46.4,0.0,0.0,45.5,16.5,83,122,-8.4
Dario Šarić,20200229,PHO,1,GSW,115,PHO,99,28.2,4,8,0.5,0,2,0.0,3,4,0.75,2,7,9,3,0,1,0,2,11,-14,.564,.500,.250,.500,7.7,26.5,17.2,18.8,0.0,3.0,0.0,14.8,132,114,4.3
Cameron Johnson,20200229,PHO,1,GSW,115,PHO,99,26.07,2,8,0.25,1,6,0.16699999999999998,1,2,0.5,0,4,4,2,1,0,0,2,6,-5,.338,.313,.750,.250,0.0,16.4,8.3,12.1,1.9,0.0,0.0,14.6,81,115,-4.2
Elie Okobo,20200229,PHO,1,GSW,115,PHO,99,20.48,4,8,0.5,1,1,1.0,5,6,0.833,1,6,7,5,0,0,1,2,14,-7,.658,.563,.125,.750,5.3,31.2,18.4,47.6,0.0,0.0,8.6,24.3,137,114,9.9
Jevon Carter,20200229,PHO,1,GSW,115,PHO,99,12.33,0,3,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,4,0,+1,.000,.000,.333,.000,0.0,0.0,0.0,11.4,0.0,0.0,0.0,10.4,21,124,-19.1
Aron Baynes,20200229,PHO,1,GSW,115,PHO,99,10.7,2,4,0.5,1,1,1.0,1,1,1.0,2,2,4,0,0,0,2,3,6,+2,.676,.625,.250,.250,20.4,19.9,20.2,0.0,0.0,0.0,31.1,25.8,95,117,-7.5
Cheick Diallo,20200229,PHO,1,GSW,115,PHO,99,1.7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-7.7
Ty Jerome,20200229,PHO,1,GSW,115,PHO,99,1.7,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+3,.000,.000,.000,.000,0.0,62.7,31.7,83.0,0.0,0.0,0.0,50.4,30,105,-27.8
