Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trevor Ariza,20200302,POR,0,POR,130,ORL,107,36.28,4,10,0.4,2,7,0.28600000000000003,1,1,1.0,1,3,4,3,1,0,1,0,11,+28,.527,.500,.700,.100,3.9,7.3,6.0,9.1,1.4,0.0,8.7,14.3,113,114,-3.2
CJ McCollum,20200302,POR,0,POR,130,ORL,107,35.73,14,24,0.583,6,12,0.5,7,7,1.0,0,5,5,5,1,0,3,3,41,+17,.757,.708,.500,.292,0.0,12.4,7.6,22.2,1.4,0.0,10.0,38.1,139,112,9.7
Gary Trent Jr.,20200302,POR,0,POR,130,ORL,107,34.05,9,16,0.563,4,6,0.667,2,2,1.0,0,4,4,2,0,1,0,2,24,+8,.711,.688,.375,.125,0.0,10.4,6.4,7.8,0.0,2.7,0.0,22.4,144,114,3.4
Hassan Whiteside,20200302,POR,0,POR,130,ORL,107,26.5,6,12,0.5,0,1,0.0,4,4,1.0,3,10,13,1,0,2,0,5,16,+16,.581,.500,.083,.333,16.0,33.5,26.8,4.8,0.0,6.8,0.0,23.5,135,102,-1.9
Carmelo Anthony,20200302,POR,0,POR,130,ORL,107,26.18,5,9,0.556,0,0,,0,0,,2,6,8,2,0,0,2,2,10,+4,.556,.556,.000,.000,10.8,20.4,16.7,9.2,0.0,0.0,18.2,19.0,107,112,-6.6
Mario Hezonja,20200302,POR,0,POR,130,ORL,107,27.52,4,6,0.667,0,1,0.0,2,2,1.0,0,8,8,4,1,0,0,1,10,+22,.727,.667,.167,.333,0.0,25.8,15.9,16.6,1.8,0.0,0.0,11.3,164,106,5.8
Anfernee Simons,20200302,POR,0,POR,130,ORL,107,22.02,3,7,0.429,3,5,0.6,0,0,,0,0,0,5,1,0,1,5,9,+12,.643,.643,.714,.000,0.0,0.0,0.0,25.7,2.2,0.0,12.5,16.4,132,114,1.9
Caleb Swanigan,20200302,POR,0,POR,130,ORL,107,15.48,2,2,1.0,0,0,,0,0,,0,5,5,4,0,1,3,4,4,+16,1.000,1.000,.000,.000,0.0,28.7,17.6,29.0,0.0,5.8,60.0,14.6,103,105,1.3
Wenyen Gabriel,20200302,POR,0,POR,130,ORL,107,8.12,1,1,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,1,1,3,-4,1.500,1.500,1.000,.000,0.0,21.9,13.4,13.7,0.0,0.0,50.0,11.2,130,111,5.0
Nassir Little,20200302,POR,0,POR,130,ORL,107,8.12,1,1,1.0,0,0,,0,0,,0,0,0,0,2,0,0,1,2,-4,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,12.1,0.0,0.0,5.6,200,91,9.4
