Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20200111,POR,1,MIL,122,POR,101,35.02,10,20,0.5,3,8,0.375,3,3,1.0,1,2,3,5,0,0,3,2,26,-12,.610,.575,.400,.150,2.4,5.5,3.8,29.4,0.0,0.0,12.3,28.4,112,119,3.4
CJ McCollum,20200111,POR,1,MIL,122,POR,101,34.3,7,19,0.368,3,9,0.33299999999999996,3,5,0.6,0,3,3,5,1,1,1,1,20,-15,.472,.447,.474,.263,0.0,8.4,3.9,25.7,1.3,2.2,4.5,26.5,98,114,3.7
Carmelo Anthony,20200111,POR,1,MIL,122,POR,101,32.87,7,17,0.41200000000000003,3,7,0.429,2,2,1.0,4,7,11,0,1,0,2,3,19,-20,.531,.500,.412,.118,10.1,20.4,14.9,0.0,1.3,0.0,10.1,24.8,102,112,0.2
Kent Bazemore,20200111,POR,1,MIL,122,POR,101,29.0,3,7,0.429,0,3,0.0,4,4,1.0,0,4,4,1,2,1,1,3,10,-5,.571,.429,.429,.571,0.0,13.2,6.1,5.2,3.1,2.5,10.2,13.8,108,108,0.8
Anthony Tolliver,20200111,POR,1,MIL,122,POR,101,27.65,3,10,0.3,1,5,0.2,0,0,,1,10,11,2,0,0,0,3,7,-11,.350,.350,.500,.000,3.0,34.7,17.7,10.9,0.0,0.0,0.0,14.8,83,112,-3.9
Anfernee Simons,20200111,POR,1,MIL,122,POR,101,22.62,3,7,0.429,0,1,0.0,3,4,0.75,0,3,3,1,0,1,3,4,9,-15,.514,.429,.143,.571,0.0,12.7,5.9,6.9,0.0,3.3,25.5,21.3,79,114,-8.6
Gary Trent Jr.,20200111,POR,1,MIL,122,POR,101,17.45,0,4,0.0,0,0,,0,0,,0,3,3,2,1,0,0,1,0,-1,.000,.000,.000,.000,0.0,16.5,7.6,14.9,2.5,0.0,0.0,9.4,26,111,-8.3
Jaylen Hoard,20200111,POR,1,MIL,122,POR,101,16.7,2,7,0.28600000000000003,0,1,0.0,2,3,0.667,2,3,5,0,1,0,2,1,6,-1,.361,.286,.143,.429,9.9,17.2,13.3,0.0,2.7,0.0,19.4,25.3,69,110,-9.4
Nassir Little,20200111,POR,1,MIL,122,POR,101,13.52,1,3,0.33299999999999996,0,2,0.0,0,0,,0,4,4,0,0,1,0,1,2,-13,.333,.333,.667,.000,0.0,28.4,13.2,0.0,0.0,5.5,0.0,9.1,67,109,-4.4
Mario Hezonja,20200111,POR,1,MIL,122,POR,101,10.88,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-12,1.000,1.000,.000,.000,0.0,8.8,4.1,13.5,0.0,0.0,50.0,7.5,101,118,-4.5
Hassan Whiteside,20200111,POR,1,MIL,122,POR,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jusuf Nurkić,20200111,POR,1,MIL,122,POR,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
