Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20200306,IND,0,IND,108,CHI,102,36.33,10,14,0.7140000000000001,1,1,1.0,3,6,0.5,4,8,12,3,1,0,7,1,24,-1,.721,.750,.071,.429,13.9,19.9,17.4,16.0,1.3,0.0,29.6,28.3,103,102,0.3
Myles Turner,20200306,IND,0,IND,108,CHI,102,35.08,5,12,0.41700000000000004,0,2,0.0,5,6,0.833,2,6,8,1,0,4,0,3,15,0,.512,.417,.167,.500,7.2,15.5,12.0,4.4,0.0,9.3,0.0,18.1,120,102,-0.8
Aaron Holiday,20200306,IND,0,IND,108,CHI,102,33.93,2,6,0.33299999999999996,0,2,0.0,5,6,0.833,0,3,3,4,2,1,1,3,9,+2,.521,.333,.333,1.000,0.0,8.0,4.7,16.1,2.8,2.4,10.4,12.3,118,103,-0.7
Victor Oladipo,20200306,IND,0,IND,108,CHI,102,26.45,5,10,0.5,2,4,0.5,4,6,0.667,0,3,3,4,2,0,4,2,16,+9,.633,.600,.400,.600,0.0,10.3,6.0,25.1,3.6,0.0,24.0,27.3,103,101,1.4
Brian Bowen,20200306,IND,0,IND,108,CHI,102,14.88,0,4,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,1,2,0,+3,.000,.000,.250,.000,8.5,18.3,14.2,0.0,0.0,0.0,20.0,14.6,17,106,-20.2
Justin Holiday,20200306,IND,0,IND,108,CHI,102,25.42,3,7,0.429,2,5,0.4,1,1,1.0,0,3,3,0,1,1,2,2,9,-6,.605,.571,.714,.143,0.0,10.7,6.2,0.0,1.9,3.2,21.2,16.1,92,103,-2.9
Edmond Sumner,20200306,IND,0,IND,108,CHI,102,24.02,5,11,0.455,2,5,0.4,0,0,,1,2,3,5,0,1,2,0,12,+7,.545,.545,.455,.000,5.3,7.5,6.6,35.7,0.0,3.4,15.4,23.5,110,109,2.8
T.J. McConnell,20200306,IND,0,IND,108,CHI,102,19.3,2,2,1.0,1,1,1.0,0,0,,1,3,4,4,1,0,2,1,5,+3,1.250,1.250,.500,.000,6.5,14.1,10.9,30.1,2.5,0.0,50.0,9.0,133,102,3.5
JaKarr Sampson,20200306,IND,0,IND,108,CHI,102,17.32,5,6,0.833,0,0,,4,6,0.667,1,4,5,3,1,0,1,1,14,+7,.810,.833,.000,1.000,7.3,20.9,15.2,34.4,2.8,0.0,10.4,24.2,153,98,15.0
Goga Bitadze,20200306,IND,0,IND,108,CHI,102,7.27,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,0,1,1,0,1,1,1,1,4,+6,.515,.333,.333,.667,0.0,12.5,7.3,0.0,6.6,11.2,20.5,29.2,88,88,-3.0
