Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kendrick Nunn,20191105,MIA,0,DEN,109,MIA,89,32.9,4,14,0.28600000000000003,2,8,0.25,1,3,0.33299999999999996,0,2,2,4,2,0,0,2,11,-14,.359,.357,.571,.214,0.0,7.3,3.2,22.3,3.0,0.0,0.0,20.0,87,112,-3.1
Justise Winslow,20191105,MIA,0,DEN,109,MIA,89,30.35,5,11,0.455,0,2,0.0,0,0,,1,5,6,1,0,0,2,4,10,-4,.455,.455,.182,.000,3.1,19.8,10.4,6.6,0.0,0.0,15.4,18.4,80,115,-10.1
Jimmy Butler,20191105,MIA,0,DEN,109,MIA,89,29.3,3,12,0.25,0,3,0.0,10,12,0.833,4,3,7,4,2,0,3,0,16,-23,.463,.250,.250,1.000,12.8,12.3,12.6,24.2,3.3,0.0,14.8,29.7,100,110,2.2
Bam Adebayo,20191105,MIA,0,DEN,109,MIA,89,24.92,2,9,0.222,0,0,,2,5,0.4,3,8,11,3,0,2,1,2,6,-19,.268,.222,.000,.556,11.3,38.5,23.3,20.5,0.0,6.1,8.2,21.0,74,107,-5.0
Meyers Leonard,20191105,MIA,0,DEN,109,MIA,89,17.98,4,7,0.5710000000000001,1,1,1.0,1,1,1.0,0,0,0,1,0,0,1,3,10,-15,.672,.643,.143,.143,0.0,0.0,0.0,12.5,0.0,0.0,11.8,20.1,114,119,-1.9
Goran Dragić,20191105,MIA,0,DEN,109,MIA,89,25.07,3,7,0.429,2,3,0.667,1,2,0.5,0,1,1,7,0,1,3,1,9,-10,.571,.571,.429,.286,0.0,4.8,2.1,51.1,0.0,3.0,27.6,18.6,99,116,-0.1
Kelly Olynyk,20191105,MIA,0,DEN,109,MIA,89,23.78,4,8,0.5,4,5,0.8,1,2,0.5,1,6,7,1,2,1,0,4,13,-8,.732,.750,.625,.250,4.0,30.3,15.5,8.4,4.1,3.2,0.0,16.0,143,102,11.6
Derrick Jones Jr.,20191105,MIA,0,DEN,109,MIA,89,16.85,4,8,0.5,0,2,0.0,0,0,,1,0,1,0,2,0,0,2,8,-4,.500,.500,.250,.000,5.6,0.0,3.1,0.0,5.8,0.0,0.0,20.3,103,107,0.3
Tyler Herro,20191105,MIA,0,DEN,109,MIA,89,15.1,1,4,0.25,0,1,0.0,0,0,,0,3,3,1,1,0,3,1,2,-6,.250,.250,.250,.000,0.0,23.8,10.5,11.0,3.2,0.0,42.9,19.9,34,108,-16.3
Duncan Robinson,20191105,MIA,0,DEN,109,MIA,89,11.28,1,6,0.16699999999999998,0,4,0.0,0,0,,1,1,2,0,0,0,0,1,2,-3,.167,.167,.667,.000,8.3,10.6,9.3,0.0,0.0,0.0,0.0,22.8,47,117,-18.7
Chris Silva,20191105,MIA,0,DEN,109,MIA,89,6.23,1,2,0.5,0,0,,0,0,,2,1,3,1,0,1,0,1,2,+3,,,,,0.0,19.3,8.5,0.0,23.4,0.0,,0.0,0,67,16.6
James Johnson,20191105,MIA,0,DEN,109,MIA,89,6.23,0,0,,0,0,,0,0,,0,1,1,0,3,0,0,0,0,+3,.500,.500,.000,.000,30.2,19.3,25.4,31.7,0.0,12.2,0.0,13.8,139,105,7.9
