Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Frank Ntilikina,20191106,NYK,0,DET,122,NYK,102,38.65,5,7,0.7140000000000001,1,1,1.0,0,2,0.0,1,0,1,4,1,3,2,2,11,-13,.698,.786,.143,.286,3.1,0.0,1.7,15.1,1.3,7.6,20.2,12.0,118,127,-1.2
RJ Barrett,20191106,NYK,0,DET,122,NYK,102,33.7,4,12,0.33299999999999996,1,2,0.5,6,11,0.545,0,6,6,8,2,0,3,3,15,-23,.445,.375,.167,.917,0.0,25.9,11.7,34.2,3.0,0.0,15.1,27.6,94,124,-4.6
Marcus Morris,20191106,NYK,0,DET,122,NYK,102,32.95,7,14,0.5,3,7,0.429,1,1,1.0,0,4,4,1,3,0,3,2,18,-19,.623,.607,.500,.071,0.0,17.7,8.0,5.1,4.6,0.0,17.2,24.8,96,122,-2.5
Julius Randle,20191106,NYK,0,DET,122,NYK,102,32.33,8,15,0.5329999999999999,3,5,0.6,1,2,0.5,1,2,3,2,1,1,4,5,20,-22,.630,.633,.333,.133,3.7,9.0,6.1,10.9,1.6,3.0,20.1,28.9,97,128,-5.4
Mitchell Robinson,20191106,NYK,0,DET,122,NYK,102,7.92,3,4,0.75,0,0,,0,0,,2,2,4,1,0,0,0,1,6,0,.750,.750,.000,.000,30.3,36.7,33.2,29.1,0.0,0.0,0.0,23.7,162,129,9.0
Kevin Knox,20191106,NYK,0,DET,122,NYK,102,26.87,5,7,0.7140000000000001,2,3,0.667,2,2,1.0,0,2,2,1,2,0,1,1,14,-13,.888,.857,.429,.286,0.0,10.8,4.9,5.9,3.7,0.0,11.3,15.5,148,125,4.6
Taj Gibson,20191106,NYK,0,DET,122,NYK,102,21.62,3,4,0.75,0,0,,0,0,,0,4,4,4,0,0,0,3,6,-6,.750,.750,.000,.000,0.0,26.9,12.2,27.5,0.0,0.0,0.0,8.7,167,131,0.5
Bobby Portis,20191106,NYK,0,DET,122,NYK,102,20.5,1,6,0.16699999999999998,0,1,0.0,1,1,1.0,1,4,5,1,0,0,0,2,3,-8,.233,.167,.167,.167,5.9,28.4,16.0,6.4,0.0,0.0,0.0,14.7,68,131,-15.8
Wayne Ellington,20191106,NYK,0,DET,122,NYK,102,14.32,1,5,0.2,0,4,0.0,0,0,,0,0,0,2,0,0,0,0,2,-8,.200,.200,.800,.000,0.0,0.0,0.0,18.8,0.0,0.0,0.0,16.4,63,136,-15.1
Allonzo Trier,20191106,NYK,0,DET,122,NYK,102,3.72,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,0,5,+4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0,135,-38.9
Damyean Dotson,20191106,NYK,0,DET,122,NYK,102,3.72,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+4,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,92,136,-11.0
Ignas Brazdeikis,20191106,NYK,0,DET,122,NYK,102,3.72,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+4,.868,.750,1.000,1.000,0.0,39.1,17.7,0.0,0.0,0.0,0.0,36.4,168,129,22.3
