Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20191129,DAL,0,DAL,120,PHO,113,37.55,12,24,0.5,3,11,0.273,15,18,0.833,2,7,9,11,1,0,2,4,42,+3,.658,.563,.458,.750,5.7,18.3,12.2,71.5,1.3,0.0,5.9,39.5,143,114,18.1
Tim Hardaway Jr.,20191129,DAL,0,DAL,120,PHO,113,36.15,8,14,0.5710000000000001,6,9,0.667,4,4,1.0,0,3,3,0,2,0,2,4,26,-1,.825,.786,.643,.286,0.0,8.1,4.2,0.0,2.7,0.0,11.3,21.5,137,114,7.1
Kristaps Porziņģis,20191129,DAL,0,DAL,120,PHO,113,33.87,0,8,0.0,0,6,0.0,2,2,1.0,1,12,13,1,2,3,1,0,2,+4,.113,.000,.750,.250,3.1,34.7,19.6,4.0,2.9,7.7,10.1,12.8,39,101,-6.2
Dorian Finney-Smith,20191129,DAL,0,DAL,120,PHO,113,26.95,2,5,0.4,1,4,0.25,3,3,1.0,0,2,2,0,0,0,1,1,8,-10,.633,.500,.800,.600,0.0,7.3,3.8,0.0,0.0,0.0,13.7,11.9,111,121,-5.1
Dwight Powell,20191129,DAL,0,DAL,120,PHO,113,23.6,1,3,0.33299999999999996,1,2,0.5,0,2,0.0,1,4,5,1,0,0,0,3,3,0,.387,.500,.667,.667,4.5,16.6,10.8,6.2,0.0,0.0,0.0,7.2,102,117,-6.2
Maxi Kleber,20191129,DAL,0,DAL,120,PHO,113,24.4,4,10,0.4,1,3,0.33299999999999996,0,0,,3,4,7,0,0,0,0,2,9,+7,.450,.450,.300,.000,13.1,16.1,14.6,0.0,0.0,0.0,0.0,17.9,108,118,-6.2
Seth Curry,20191129,DAL,0,DAL,120,PHO,113,21.15,2,6,0.33299999999999996,2,5,0.4,5,5,1.0,0,1,1,2,0,0,0,3,11,+6,.671,.500,.833,.833,0.0,4.6,2.4,14.9,0.0,0.0,0.0,17.0,151,121,0.8
Delon Wright,20191129,DAL,0,DAL,120,PHO,113,14.82,1,4,0.25,1,1,1.0,2,2,1.0,1,3,4,4,1,0,1,1,5,+20,.512,.375,.250,.500,7.2,19.8,13.8,40.8,3.3,0.0,17.0,17.4,123,109,5.6
Justin Jackson,20191129,DAL,0,DAL,120,PHO,113,12.4,2,3,0.667,1,2,0.5,0,0,,0,2,2,1,1,0,0,2,5,+8,.833,.833,.667,.000,0.0,15.8,8.2,14.2,3.9,0.0,0.0,10.6,169,109,8.2
Jalen Brunson,20191129,DAL,0,DAL,120,PHO,113,9.12,3,8,0.375,1,4,0.25,2,2,1.0,1,0,1,0,0,0,1,4,9,-2,.507,.438,.500,.250,11.7,0.0,5.6,0.0,0.0,0.0,10.1,47.4,96,121,-12.9
