Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20200124,OKC,1,OKC,140,ATL,111,37.2,7,16,0.43799999999999994,0,2,0.0,10,13,0.769,1,2,3,6,1,3,3,1,24,+25,.552,.438,.125,.813,3.9,5.3,4.7,18.9,1.2,6.9,12.1,27.7,115,107,0.7
Chris Paul,20200124,OKC,1,OKC,140,ATL,111,28.23,7,13,0.5379999999999999,2,5,0.4,2,2,1.0,2,4,6,5,1,0,4,2,18,+12,.648,.615,.385,.154,10.3,13.9,12.4,22.3,1.6,0.0,22.4,26.4,115,109,-0.7
Danilo Gallinari,20200124,OKC,1,OKC,140,ATL,111,28.12,7,10,0.7,4,6,0.667,7,7,1.0,1,5,6,3,1,0,1,2,25,+10,.956,.900,.600,.700,5.2,17.4,12.5,13.5,1.7,0.0,7.1,20.9,181,108,15.3
Nerlens Noel,20200124,OKC,1,OKC,140,ATL,111,25.2,5,6,0.833,0,0,,0,1,0.0,0,8,8,0,0,1,2,3,10,+9,.776,.833,.000,.167,0.0,31.1,18.6,0.0,0.0,3.4,23.7,14.0,104,106,-3.6
Luguentz Dort,20200124,OKC,1,OKC,140,ATL,111,16.15,2,3,0.667,1,1,1.0,0,0,,0,0,0,2,1,0,1,2,5,-1,.833,.833,.333,.000,0.0,0.0,0.0,13.5,2.9,0.0,25.0,10.3,131,110,3.2
Dennis Schröder,20200124,OKC,1,OKC,140,ATL,111,31.05,8,16,0.5,3,4,0.75,2,3,0.667,0,3,3,8,0,0,1,3,21,+19,.606,.594,.250,.188,0.0,9.5,5.7,32.9,0.0,0.0,5.5,24.6,132,114,2.2
Hamidou Diallo,20200124,OKC,1,OKC,140,ATL,111,28.22,3,6,0.5,0,1,0.0,3,3,1.0,1,8,9,1,2,0,1,4,9,+31,.615,.500,.167,.500,5.2,27.8,18.7,3.8,3.3,0.0,12.0,12.3,122,101,-0.3
Darius Bazley,20200124,OKC,1,OKC,140,ATL,111,19.95,5,7,0.7140000000000001,0,0,,1,4,0.25,1,4,5,1,0,1,1,0,11,+22,.628,.714,.000,.571,7.3,19.6,14.7,6.3,0.0,4.3,10.2,20.4,117,108,0.1
Mike Muscala,20200124,OKC,1,OKC,140,ATL,111,19.58,5,7,0.7140000000000001,4,6,0.667,0,0,,0,3,3,2,0,0,0,2,14,+16,1.000,1.000,.857,.000,0.0,15.0,9.0,13.0,0.0,0.0,0.0,14.9,192,112,13.5
Deonte Burton,20200124,OKC,1,OKC,140,ATL,111,3.15,1,2,0.5,0,0,,1,1,1.0,0,2,2,0,0,0,0,1,3,+1,.615,.500,.000,.500,0.0,62.2,37.2,0.0,0.0,0.0,0.0,32.3,127,100,-6.0
Kevin Hervey,20200124,OKC,1,OKC,140,ATL,111,3.15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-3.3
