Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20191028,ATL,1,PHI,105,ATL,103,34.48,7,20,0.35,2,5,0.4,9,10,0.9,1,3,4,9,0,0,7,3,25,+1,.512,.400,.250,.500,3.1,8.5,5.9,47.7,0.0,0.0,22.3,36.7,94,106,-2.6
De'Andre Hunter,20191028,ATL,1,PHI,105,ATL,103,30.22,4,8,0.5,2,4,0.5,4,7,0.5710000000000001,0,9,9,1,1,0,4,1,14,+10,.632,.625,.500,.875,0.0,29.2,15.2,5.4,1.5,0.0,26.5,20.1,89,96,-0.4
John Collins,20191028,ATL,1,PHI,105,ATL,103,28.9,6,10,0.6,1,2,0.5,3,4,0.75,2,6,8,1,1,1,2,6,16,-9,.680,.650,.200,.400,7.4,20.3,14.1,6.4,1.6,3.5,14.5,19.2,118,97,1.9
Cam Reddish,20191028,ATL,1,PHI,105,ATL,103,26.73,2,7,0.28600000000000003,0,1,0.0,0,0,,0,4,4,0,2,0,2,1,4,-3,.286,.286,.143,.000,0.0,14.7,7.6,0.0,3.4,0.0,22.2,13.6,44,97,-7.6
Alex Len,20191028,ATL,1,PHI,105,ATL,103,18.17,2,7,0.28600000000000003,0,4,0.0,1,2,0.5,2,1,3,3,1,0,0,3,5,+1,.317,.286,.571,.286,11.7,5.4,8.4,25.8,2.5,0.0,0.0,17.5,94,102,-1.2
Jabari Parker,20191028,ATL,1,PHI,105,ATL,103,22.05,2,7,0.28600000000000003,2,3,0.667,0,0,,1,3,4,0,0,0,2,1,6,+6,.429,.429,.429,.000,4.8,13.3,9.3,0.0,0.0,0.0,22.2,16.5,69,105,-8.0
DeAndre' Bembry,20191028,ATL,1,PHI,105,ATL,103,20.32,3,6,0.5,0,0,,1,2,0.5,0,4,4,1,1,0,1,2,7,-14,.509,.500,.000,.333,0.0,19.3,10.1,8.2,2.2,0.0,12.7,15.6,91,98,-2.1
Kevin Huerter,20191028,ATL,1,PHI,105,ATL,103,20.2,2,5,0.4,1,3,0.33299999999999996,1,1,1.0,1,1,2,3,2,0,1,2,6,+1,.551,.500,.600,.200,5.3,4.8,5.1,22.8,4.4,0.0,15.5,12.9,112,97,4.5
Bruno Fernando,20191028,ATL,1,PHI,105,ATL,103,15.57,5,7,0.7140000000000001,1,2,0.5,0,2,0.0,1,3,4,2,0,2,1,2,11,+4,.698,.786,.286,.286,6.9,18.9,13.1,30.0,0.0,13.1,11.3,23.0,119,96,12.9
Vince Carter,20191028,ATL,1,PHI,105,ATL,103,10.72,2,5,0.4,0,3,0.0,0,0,,0,3,3,1,1,0,0,0,4,0,.400,.400,.600,.000,0.0,27.4,14.3,16.6,4.2,0.0,0.0,18.8,88,91,3.3
Evan Turner,20191028,ATL,1,PHI,105,ATL,103,6.72,0,1,0.0,0,0,,2,2,1.0,0,0,0,2,2,0,1,0,2,-4,.532,.000,.000,2.000,0.0,0.0,0.0,39.7,13.3,0.0,34.7,17.3,97,79,15.9
Damian Jones,20191028,ATL,1,PHI,105,ATL,103,5.87,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,1,0,0,4,3,-3,.798,1.000,.000,2.000,0.0,0.0,0.0,0.0,7.6,0.0,0.0,12.9,156,91,-0.3
