Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jonathan Isaac,20191101,ORL,1,MIL,123,ORL,91,28.57,3,11,0.273,3,7,0.429,2,2,1.0,1,4,5,1,2,1,0,1,11,-19,.463,.409,.636,.182,2.9,16.4,8.6,5.8,3.3,3.7,0.0,17.4,101,116,2.7
Aaron Gordon,20191101,ORL,1,MIL,123,ORL,91,28.25,3,10,0.3,2,5,0.4,3,5,0.6,1,3,4,3,0,0,1,3,11,-3,.451,.400,.500,.500,3.0,12.4,6.9,17.6,0.0,0.0,7.6,19.6,96,127,-3.5
Nikola Vučević,20191101,ORL,1,MIL,123,ORL,91,25.08,6,12,0.5,0,3,0.0,2,2,1.0,1,6,7,2,2,1,2,2,14,-3,.543,.500,.250,.167,3.4,28.0,13.7,17.0,3.8,4.2,13.4,24.9,98,112,3.9
D.J. Augustin,20191101,ORL,1,MIL,123,ORL,91,23.08,2,5,0.4,0,1,0.0,0,0,,0,0,0,6,0,0,1,0,4,-17,.400,.400,.200,.000,0.0,0.0,0.0,41.8,0.0,0.0,16.7,10.9,100,130,-5.7
Evan Fournier,20191101,ORL,1,MIL,123,ORL,91,21.53,7,12,0.583,4,8,0.5,1,1,1.0,0,4,4,1,1,0,4,2,19,-4,.764,.750,.667,.083,0.0,21.7,9.1,12.1,2.2,0.0,24.3,32.0,98,119,7.3
Khem Birch,20191101,ORL,1,MIL,123,ORL,91,22.92,0,3,0.0,0,1,0.0,1,4,0.25,2,3,5,0,1,0,0,1,1,-29,.105,.000,.333,1.333,7.3,15.3,10.7,0.0,2.1,0.0,0.0,8.7,46,121,-10.0
Terrence Ross,20191101,ORL,1,MIL,123,ORL,91,20.87,4,15,0.267,2,8,0.25,1,1,1.0,1,1,2,1,1,0,2,3,11,-26,.356,.333,.533,.067,4.0,5.6,4.7,9.3,2.3,0.0,11.5,35.0,68,123,-9.9
Al-Farouq Aminu,20191101,ORL,1,MIL,123,ORL,91,20.85,1,2,0.5,1,1,1.0,0,0,,0,5,5,1,0,1,2,3,3,-18,.750,.750,.500,.000,0.0,28.1,11.7,7.3,0.0,5.0,50.0,8.0,70,120,-5.3
Markelle Fultz,20191101,ORL,1,MIL,123,ORL,91,19.32,2,6,0.33299999999999996,0,1,0.0,1,2,0.5,1,3,4,3,0,0,1,1,5,-13,.363,.333,.167,.333,4.4,18.2,10.1,25.7,0.0,0.0,12.7,17.1,85,125,-7.6
Wes Iwundu,20191101,ORL,1,MIL,123,ORL,91,12.73,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,2,-22,.250,.250,.250,.000,0.0,9.2,3.8,0.0,0.0,0.0,33.3,19.8,32,128,-19.3
Amile Jefferson,20191101,ORL,1,MIL,123,ORL,91,5.6,2,2,1.0,0,0,,0,0,,1,0,1,2,0,0,1,0,4,-2,.200,.200,.200,.000,15.0,0.0,8.7,0.0,0.0,0.0,0.0,37.4,53,130,-18.9
Josh Magette,20191101,ORL,1,MIL,123,ORL,91,5.6,2,4,0.5,0,0,,0,0,,1,0,1,1,1,0,0,0,4,-2,1.000,1.000,.000,.000,15.0,0.0,8.7,100.0,0.0,0.0,33.3,22.5,146,130,19.5
Melvin Frazier,20191101,ORL,1,MIL,123,ORL,91,5.6,1,5,0.2,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2,-2,.500,.500,.000,.000,15.0,0.0,8.7,50.8,8.4,0.0,0.0,29.9,114,111,18.2
