Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Glenn Robinson III,20200102,GSW,0,MIN,99,GSW,84,31.45,7,14,0.5,1,3,0.33299999999999996,1,2,0.5,1,5,6,1,0,0,1,1,16,-22,.538,.536,.214,.143,3.6,14.4,9.6,6.8,0.0,0.0,6.3,23.7,101,110,-2.0
Damion Lee,20200102,GSW,0,MIN,99,GSW,84,27.48,4,11,0.364,0,4,0.0,2,2,1.0,1,2,3,2,2,0,4,2,10,-19,.421,.364,.364,.182,4.2,6.6,5.5,13.4,3.7,0.0,25.2,27.1,70,106,-8.6
Draymond Green,20200102,GSW,0,MIN,99,GSW,84,22.4,1,4,0.25,0,3,0.0,0,0,,0,3,3,6,1,0,1,1,2,-18,.250,.250,.750,.000,0.0,12.1,6.8,41.7,2.3,0.0,20.0,10.5,80,106,-1.7
Marquese Chriss,20200102,GSW,0,MIN,99,GSW,84,22.33,3,6,0.5,0,0,,0,2,0.0,2,5,7,5,0,1,0,3,6,-8,.436,.500,.000,.333,10.2,20.3,15.8,40.5,0.0,4.1,0.0,14.5,115,104,4.9
Alec Burks,20200102,GSW,0,MIN,99,GSW,84,22.28,3,5,0.6,1,1,1.0,0,0,,0,3,3,1,1,0,4,5,7,-11,.700,.700,.200,.000,0.0,12.2,6.8,8.1,2.3,0.0,44.4,19.0,69,105,-11.2
Ky Bowman,20200102,GSW,0,MIN,99,GSW,84,27.42,2,9,0.222,0,2,0.0,0,0,,0,2,2,2,4,0,1,3,4,-4,.222,.222,.222,.000,0.0,6.6,3.7,11.9,7.5,0.0,10.0,17.1,50,97,-6.3
Eric Paschall,20200102,GSW,0,MIN,99,GSW,84,26.27,6,14,0.429,0,3,0.0,1,2,0.5,1,6,7,0,0,0,2,1,13,-7,.437,.429,.214,.143,4.4,20.7,13.5,0.0,0.0,0.0,11.8,30.2,77,107,-9.3
Jacob Evans,20200102,GSW,0,MIN,99,GSW,84,22.82,3,6,0.5,0,0,,3,4,0.75,0,4,4,1,0,0,0,0,9,+6,.580,.500,.000,.667,0.0,15.9,8.9,7.9,0.0,0.0,0.0,16.0,122,110,-0.8
Omari Spellman,20200102,GSW,0,MIN,99,GSW,84,21.67,3,4,0.75,1,2,0.5,3,3,1.0,1,4,5,1,0,0,2,2,10,-1,.940,.875,.500,.750,5.3,16.7,11.7,8.4,0.0,0.0,27.3,15.9,133,108,1.3
Alen Smailagić,20200102,GSW,0,MIN,99,GSW,84,15.88,1,4,0.25,0,2,0.0,5,6,0.833,1,2,3,1,1,0,1,2,7,+9,.527,.250,.500,1.500,7.2,11.4,9.5,10.1,3.2,0.0,13.1,22.6,106,104,-1.8
D'Angelo Russell,20200102,GSW,0,MIN,99,GSW,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
