Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20200118,OKC,1,OKC,119,POR,106,34.57,9,17,0.529,0,4,0.0,4,6,0.667,3,7,10,5,0,0,2,1,22,+10,.560,.529,.235,.353,10.4,20.3,15.8,22.8,0.0,0.0,9.2,27.1,120,111,1.4
Hamidou Diallo,20200118,OKC,1,OKC,119,POR,106,32.88,2,5,0.4,0,2,0.0,0,0,,0,1,1,0,1,0,3,3,4,-2,.400,.400,.400,.000,0.0,3.0,1.7,0.0,1.5,0.0,37.5,10.5,48,113,-11.1
Darius Bazley,20200118,OKC,1,OKC,119,POR,106,31.23,2,9,0.222,0,2,0.0,5,6,0.833,3,10,13,1,0,1,0,1,9,+2,.387,.222,.222,.667,11.5,32.0,22.7,3.8,0.0,2.6,0.0,16.1,109,105,-3.9
Chris Paul,20200118,OKC,1,OKC,119,POR,106,27.5,11,15,0.733,3,5,0.6,5,5,1.0,0,4,4,7,0,0,1,1,30,+20,.872,.833,.333,.333,0.0,14.5,7.9,51.3,0.0,0.0,5.5,28.7,173,113,21.0
Steven Adams,20200118,OKC,1,OKC,119,POR,106,24.13,1,7,0.14300000000000002,0,0,,3,4,0.75,5,4,9,3,0,0,3,2,5,+20,.285,.143,.000,.571,24.9,16.6,20.3,14.5,0.0,0.0,25.5,21.1,84,112,-11.5
Dennis Schröder,20200118,OKC,1,OKC,119,POR,106,29.08,5,11,0.455,2,2,1.0,3,4,0.75,1,2,3,4,0,0,1,2,15,+6,.588,.545,.182,.364,4.1,6.9,5.6,19.0,0.0,0.0,7.3,20.5,128,116,0.0
Luguentz Dort,20200118,OKC,1,OKC,119,POR,106,19.52,2,4,0.5,1,3,0.33299999999999996,2,3,0.667,0,0,0,2,2,0,1,4,7,+5,.658,.625,.750,.750,0.0,0.0,0.0,12.9,5.1,0.0,15.8,14.0,122,106,2.2
Nerlens Noel,20200118,OKC,1,OKC,119,POR,106,19.17,6,7,0.857,0,0,,3,4,0.75,0,5,5,2,2,2,0,3,15,-1,.856,.857,.000,.571,0.0,26.1,14.2,17.9,5.2,8.5,0.0,19.8,178,91,20.5
Deonte Burton,20200118,OKC,1,OKC,119,POR,106,16.77,4,6,0.667,0,2,0.0,1,4,0.25,0,3,3,0,0,1,1,3,9,+11,.580,.667,.333,.667,0.0,17.9,9.8,0.0,0.0,4.9,11.4,22.6,97,108,-5.6
Mike Muscala,20200118,OKC,1,OKC,119,POR,106,4.7,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,-6,.750,.750,1.000,.000,0.0,0.0,0.0,31.1,0.0,0.0,0.0,18.4,167,118,15.5
Kevin Hervey,20200118,OKC,1,OKC,119,POR,106,0.45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,-4.8
