Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andre Drummond,20191218,DET,1,TOR,112,DET,99,37.23,9,16,0.563,0,0,,4,7,0.5710000000000001,6,12,18,0,2,2,4,2,22,-14,.577,.563,.000,.438,17.2,30.9,24.4,0.0,2.6,4.6,17.3,26.6,104,103,1.8
Blake Griffin,20191218,DET,1,TOR,112,DET,99,32.32,6,13,0.462,1,5,0.2,2,2,1.0,0,2,2,4,0,2,3,1,15,-14,.540,.500,.385,.154,0.0,5.9,3.1,19.7,0.0,5.3,17.8,22.4,98,117,0.7
Luke Kennard,20191218,DET,1,TOR,112,DET,99,31.88,2,5,0.4,2,4,0.5,1,2,0.5,0,2,2,3,0,0,0,0,7,-13,.595,.600,.800,.400,0.0,6.0,3.2,12.5,0.0,0.0,0.0,7.9,135,121,-1.3
Tony Snell,20191218,DET,1,TOR,112,DET,99,26.33,2,9,0.222,1,8,0.125,0,0,,0,4,4,3,1,0,0,2,5,-14,.278,.278,.889,.000,0.0,14.6,7.7,15.5,1.8,0.0,0.0,14.7,76,114,-5.2
Bruce Brown,20191218,DET,1,TOR,112,DET,99,19.7,5,8,0.625,1,2,0.5,1,2,0.5,1,2,3,2,0,0,4,3,12,-7,.676,.688,.250,.250,5.4,9.7,7.7,18.2,0.0,0.0,31.1,28.1,94,119,-3.9
Derrick Rose,20191218,DET,1,TOR,112,DET,99,28.37,8,17,0.47100000000000003,0,4,0.0,0,1,0.0,0,4,4,5,0,1,1,0,16,-9,.459,.471,.235,.059,0.0,13.5,7.1,33.2,0.0,3.0,5.4,27.9,99,116,1.0
Langston Galloway,20191218,DET,1,TOR,112,DET,99,21.67,2,7,0.28600000000000003,1,6,0.16699999999999998,1,2,0.5,1,3,4,0,4,0,1,2,6,+1,.381,.357,.857,.286,4.9,13.3,9.3,0.0,8.9,0.0,11.3,17.6,77,98,1.1
Svi Mykhailiuk,20191218,DET,1,TOR,112,DET,99,16.05,3,5,0.6,0,2,0.0,2,2,1.0,0,2,2,1,0,0,1,4,8,+3,.680,.600,.400,.400,0.0,12.0,6.3,10.0,0.0,0.0,14.5,18.4,121,119,-4.6
Markieff Morris,20191218,DET,1,TOR,112,DET,99,15.68,1,5,0.2,0,4,0.0,0,0,,0,4,4,1,0,0,1,2,2,+1,.200,.200,.800,.000,0.0,24.5,12.9,8.5,0.0,0.0,16.7,16.4,44,114,-14.3
Christian Wood,20191218,DET,1,TOR,112,DET,99,6.28,1,2,0.5,0,0,,4,4,1.0,2,1,3,0,0,1,0,1,6,-2,.798,.500,.000,2.000,34.0,15.3,24.1,0.0,0.0,13.6,0.0,25.7,181,108,18.4
Thon Maker,20191218,DET,1,TOR,112,DET,99,4.48,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+3,,,,,0.0,42.8,22.5,0.0,0.0,0.0,,0.0,0,108,-3.6
