Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Vučević,20191220,ORL,0,POR,118,ORL,103,33.12,9,20,0.45,0,3,0.0,5,7,0.7140000000000001,4,8,12,1,6,2,0,2,23,-23,.498,.450,.150,.350,9.5,28.3,17.1,5.6,8.5,6.0,0.0,26.2,115,96,12.4
Jonathan Isaac,20191220,ORL,0,POR,118,ORL,103,30.1,3,9,0.33299999999999996,1,1,1.0,3,4,0.75,1,3,4,0,4,2,3,3,10,-20,.465,.389,.111,.444,2.6,11.7,6.3,0.0,6.2,6.6,21.8,17.2,79,105,-3.4
Aaron Gordon,20191220,ORL,0,POR,118,ORL,103,29.8,4,17,0.235,0,2,0.0,3,4,0.75,6,5,11,4,0,1,0,2,11,-9,.293,.235,.118,.235,15.8,19.6,17.4,19.8,0.0,3.4,0.0,23.7,90,121,-3.9
Evan Fournier,20191220,ORL,0,POR,118,ORL,103,29.17,7,17,0.41200000000000003,1,5,0.2,1,2,0.5,0,2,2,3,1,0,0,1,16,-21,.447,.441,.294,.118,0.0,8.0,3.2,18.0,1.6,0.0,0.0,23.1,103,122,-0.8
Markelle Fultz,20191220,ORL,0,POR,118,ORL,103,26.02,4,7,0.5710000000000001,1,1,1.0,1,2,0.5,0,2,2,4,1,0,2,4,10,-16,.635,.643,.143,.286,0.0,9.0,3.6,23.3,1.8,0.0,20.2,14.3,110,121,-4.0
D.J. Augustin,20191220,ORL,0,POR,118,ORL,103,29.27,6,16,0.375,2,8,0.25,3,4,0.75,0,1,1,3,0,0,1,0,17,+1,.479,.438,.500,.250,0.0,4.0,1.6,16.9,0.0,0.0,5.3,24.1,103,127,-2.6
Terrence Ross,20191220,ORL,0,POR,118,ORL,103,22.28,3,11,0.273,1,6,0.16699999999999998,2,3,0.667,1,1,2,0,1,0,2,3,9,-2,.365,.318,.545,.273,3.5,5.3,4.2,0.0,2.1,0.0,14.0,24.2,72,121,-12.6
Mo Bamba,20191220,ORL,0,POR,118,ORL,103,12.73,1,2,0.5,0,0,,0,0,,3,3,6,2,1,0,0,0,2,+5,.500,.500,.000,.000,18.5,27.6,22.2,21.4,3.7,0.0,0.0,5.9,152,111,6.1
Wes Iwundu,20191220,ORL,0,POR,118,ORL,103,12.57,1,3,0.33299999999999996,0,1,0.0,0,0,,3,0,3,3,0,0,0,1,2,+2,.333,.333,.333,.000,18.8,0.0,11.2,32.6,0.0,0.0,0.0,9.0,127,128,0.6
Michael Carter-Williams,20191220,ORL,0,POR,118,ORL,103,8.5,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-1,.000,.000,.000,.000,0.0,27.5,11.1,14.5,0.0,0.0,33.3,13.3,16,120,-18.4
Melvin Frazier,20191220,ORL,0,POR,118,ORL,103,2.15,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,+3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0,128,-24.4
Khem Birch,20191220,ORL,0,POR,118,ORL,103,2.15,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,1.500,1.500,1.000,.000,0.0,54.5,21.9,0.0,0.0,0.0,0.0,17.5,300,113,42.9
Amile Jefferson,20191220,ORL,0,POR,118,ORL,103,2.15,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,+3,,,,,0.0,100.0,43.8,0.0,0.0,0.0,100.0,17.5,0,99,-23.2
