Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gary Harris,20191120,DEN,1,DEN,105,HOU,95,35.1,4,9,0.444,2,3,0.667,0,0,,0,2,2,3,1,0,1,1,10,+9,.556,.556,.333,.000,0.0,6.5,3.0,10.6,1.4,0.0,10.0,11.9,112,105,-1.3
Jamal Murray,20191120,DEN,1,DEN,105,HOU,95,33.42,4,16,0.25,2,7,0.28600000000000003,0,0,,0,1,1,9,6,0,5,5,10,+12,.313,.313,.438,.000,0.0,3.4,1.6,33.8,8.9,0.0,23.8,26.3,72,88,-1.8
Nikola Jokić,20191120,DEN,1,DEN,105,HOU,95,32.43,12,19,0.632,2,4,0.5,1,1,1.0,5,7,12,4,0,0,7,5,27,+7,.694,.684,.211,.053,15.1,24.7,19.5,22.6,0.0,0.0,26.5,34.1,105,103,3.3
Paul Millsap,20191120,DEN,1,DEN,105,HOU,95,28.42,4,7,0.5710000000000001,0,1,0.0,3,4,0.75,2,4,6,2,3,1,0,3,11,+10,.628,.571,.143,.571,6.9,16.1,11.1,9.1,5.2,4.4,0.0,12.9,146,91,7.3
Will Barton,20191120,DEN,1,DEN,105,HOU,95,25.87,7,12,0.583,1,4,0.25,0,0,,3,4,7,3,1,0,0,2,15,+11,.625,.625,.333,.000,11.4,17.7,14.3,18.0,1.9,0.0,0.0,19.4,142,101,8.8
Jerami Grant,20191120,DEN,1,DEN,105,HOU,95,19.58,4,10,0.4,1,2,0.5,0,1,0.0,1,7,8,0,0,0,0,0,9,0,.431,.450,.200,.100,5.0,40.9,21.5,0.0,0.0,0.0,0.0,22.3,95,99,-3.8
Torrey Craig,20191120,DEN,1,DEN,105,HOU,95,18.93,4,6,0.667,0,2,0.0,0,3,0.0,1,0,1,3,2,3,0,3,8,-1,.546,.667,.333,.500,5.2,0.0,2.8,22.5,5.2,20.0,0.0,16.2,123,88,13.4
Juancho Hernangómez,20191120,DEN,1,DEN,105,HOU,95,16.1,3,6,0.5,1,3,0.33299999999999996,1,2,0.5,1,5,6,0,0,0,0,0,8,+1,.581,.583,.500,.333,6.1,35.5,19.7,0.0,0.0,0.0,0.0,17.9,125,101,2.0
Mason Plumlee,20191120,DEN,1,DEN,105,HOU,95,15.57,1,4,0.25,0,0,,2,2,1.0,1,0,1,3,0,0,0,2,4,+3,.410,.250,.000,.500,6.3,0.0,3.4,22.6,0.0,0.0,0.0,13.1,124,110,-2.0
Monte Morris,20191120,DEN,1,DEN,105,HOU,95,14.58,1,5,0.2,0,1,0.0,1,2,0.5,1,3,4,2,0,0,1,0,3,-2,.255,.200,.200,.400,6.7,23.5,14.5,16.2,0.0,0.0,14.5,19.8,71,104,-11.1
