Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gordon Hayward,20200310,BOS,0,BOS,114,IND,111,36.07,10,19,0.526,3,7,0.429,4,4,1.0,2,8,10,5,2,1,2,4,27,-4,.650,.605,.368,.211,6.0,23.7,15.0,24.0,2.7,1.9,8.8,27.4,133,110,11.1
Jayson Tatum,20200310,BOS,0,BOS,114,IND,111,35.9,11,22,0.5,3,9,0.33299999999999996,5,6,0.833,1,5,6,2,4,0,0,1,30,+5,.609,.568,.409,.273,3.0,14.9,9.0,10.2,5.5,0.0,0.0,29.8,133,107,12.4
Marcus Smart,20200310,BOS,0,BOS,114,IND,111,35.72,6,14,0.429,2,6,0.33299999999999996,2,2,1.0,0,5,5,5,0,0,1,1,16,+12,.538,.500,.429,.143,0.0,14.9,7.6,20.4,0.0,0.0,6.3,19.3,118,119,-1.6
Daniel Theis,20200310,BOS,0,BOS,114,IND,111,33.57,8,12,0.667,2,2,1.0,2,2,1.0,2,4,6,3,0,2,0,5,20,+2,.776,.750,.167,.167,6.5,12.7,9.6,14.5,0.0,4.1,0.0,16.6,168,116,8.8
Kemba Walker,20200310,BOS,0,BOS,114,IND,111,30.32,3,12,0.25,2,8,0.25,3,4,0.75,0,3,3,2,0,0,2,0,11,-1,.400,.333,.667,.333,0.0,10.6,5.3,8.7,0.0,0.0,12.7,22.5,82,120,-10.3
Semi Ojeleye,20200310,BOS,0,BOS,114,IND,111,21.17,1,5,0.2,1,4,0.25,0,0,,1,5,6,0,0,0,1,1,3,+1,.300,.300,.800,.000,5.2,25.2,15.3,0.0,0.0,0.0,16.7,12.3,65,117,-10.1
Brad Wanamaker,20200310,BOS,0,BOS,114,IND,111,20.38,1,2,0.5,0,0,,3,3,1.0,1,1,2,1,1,0,1,1,5,+3,.753,.500,.000,1.500,5.4,5.2,5.3,6.1,2.4,0.0,23.1,9.2,135,116,-2.1
Enes Freedom,20200310,BOS,0,BOS,114,IND,111,14.42,1,3,0.33299999999999996,0,0,,0,1,0.0,3,4,7,1,1,1,1,0,2,+1,.291,.333,.000,.333,22.7,29.6,26.2,8.8,3.4,4.8,22.5,13.4,91,104,-1.3
Romeo Langford,20200310,BOS,0,BOS,114,IND,111,9.77,0,4,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,+3,.000,.000,.250,.000,11.2,0.0,5.5,0.0,0.0,0.0,0.0,17.8,23,123,-23.6
Grant Williams,20200310,BOS,0,BOS,114,IND,111,2.67,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-7,,,,,0.0,0.0,0.0,0.0,18.5,0.0,,0.0,0,82,7.6
