Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Khris Middleton,20200308,MIL,0,PHO,140,MIL,131,35.12,13,26,0.5,3,10,0.3,10,11,0.909,0,2,2,4,0,0,4,3,39,-6,.632,.558,.385,.423,0.0,7.4,3.3,16.5,0.0,0.0,11.5,41.7,117,140,0.1
Eric Bledsoe,20200308,MIL,0,PHO,140,MIL,131,34.95,12,19,0.632,2,4,0.5,2,5,0.4,1,2,3,7,1,0,3,4,28,-8,.660,.684,.211,.263,3.0,7.4,5.0,27.9,1.3,0.0,12.4,29.1,125,137,2.5
Brook Lopez,20200308,MIL,0,PHO,140,MIL,131,27.18,8,14,0.5710000000000001,1,4,0.25,1,1,1.0,0,2,2,2,1,2,2,2,18,-20,.623,.607,.286,.071,0.0,9.5,4.3,9.6,1.7,8.4,12.2,25.4,111,130,0.8
Wesley Matthews,20200308,MIL,0,PHO,140,MIL,131,17.6,2,5,0.4,1,2,0.5,0,0,,0,2,2,0,0,0,0,2,5,-7,.500,.500,.400,.000,0.0,14.7,6.6,0.0,0.0,0.0,0.0,11.9,99,139,-8.3
Ersan İlyasova,20200308,MIL,0,PHO,140,MIL,131,15.3,0,0,,0,0,,0,0,,1,6,7,0,0,0,1,0,0,-8,,,,,6.8,50.9,26.5,0.0,0.0,0.0,100.0,2.7,69,133,-6.2
Donte DiVincenzo,20200308,MIL,0,PHO,140,MIL,131,28.8,7,11,0.636,2,5,0.4,0,1,0.0,1,6,7,4,2,0,0,4,16,+8,.699,.727,.455,.091,3.6,27.0,14.1,16.9,3.2,0.0,0.0,16.7,150,129,7.0
Marvin Williams,20200308,MIL,0,PHO,140,MIL,131,25.85,1,3,0.33299999999999996,1,2,0.5,2,2,1.0,0,5,5,3,0,1,0,4,5,+11,.644,.500,.667,.667,0.0,25.1,11.2,11.3,0.0,4.4,0.0,6.3,154,134,0.4
Pat Connaughton,20200308,MIL,0,PHO,140,MIL,131,18.15,2,6,0.33299999999999996,0,0,,1,1,1.0,1,2,3,0,2,0,0,3,5,-17,.388,.333,.000,.167,5.7,14.3,9.6,0.0,5.1,0.0,0.0,14.9,92,127,-6.7
George Hill,20200308,MIL,0,PHO,140,MIL,131,16.48,1,5,0.2,0,2,0.0,0,0,,1,0,1,1,1,0,0,1,2,-1,.200,.200,.400,.000,6.3,0.0,3.5,6.1,2.8,0.0,0.0,12.7,70,134,-10.9
Kyle Korver,20200308,MIL,0,PHO,140,MIL,131,13.58,3,4,0.75,3,4,0.75,0,0,,1,2,3,2,0,0,0,4,9,+6,1.125,1.125,1.000,.000,7.7,19.1,12.8,17.5,0.0,0.0,0.0,12.4,218,138,12.4
Robin Lopez,20200308,MIL,0,PHO,140,MIL,131,6.98,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,4,-3,1.000,1.000,.000,.000,14.9,0.0,8.3,0.0,0.0,0.0,0.0,12.0,206,141,0.7
