Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Aaron Gordon,20191204,ORL,1,ORL,128,PHO,114,33.53,13,15,0.867,5,5,1.0,1,2,0.5,0,5,5,5,1,0,1,1,32,+12,1.008,1.033,.333,.133,0.0,17.0,9.7,23.5,1.4,0.0,5.9,21.4,189,118,19.7
Khem Birch,20191204,ORL,1,ORL,128,PHO,114,28.63,3,4,0.75,0,0,,1,2,0.5,4,5,9,2,1,0,1,2,7,0,.717,.750,.000,.500,21.0,20.0,20.4,7.6,1.7,0.0,17.0,8.7,149,117,1.3
Jonathan Isaac,20191204,ORL,1,ORL,128,PHO,114,27.77,3,9,0.33299999999999996,0,1,0.0,1,2,0.5,2,2,4,1,2,1,1,0,7,+6,.354,.333,.111,.222,10.8,8.2,9.3,3.9,3.5,3.1,9.2,16.7,91,113,-7.0
Evan Fournier,20191204,ORL,1,ORL,128,PHO,114,27.52,9,15,0.6,3,7,0.429,0,0,,1,1,2,4,1,0,4,3,21,+1,.700,.700,.467,.000,5.5,4.2,4.7,21.0,1.8,0.0,21.1,29.4,120,119,-0.4
Markelle Fultz,20191204,ORL,1,ORL,128,PHO,114,26.23,6,12,0.5,0,0,,1,1,1.0,0,4,4,5,0,1,1,1,13,+4,.523,.500,.000,.083,0.0,17.4,9.9,24.1,0.0,3.3,7.4,21.8,124,118,-3.5
D.J. Augustin,20191204,ORL,1,ORL,128,PHO,114,26.45,2,8,0.25,1,4,0.25,6,6,1.0,1,2,3,7,1,0,3,1,11,+23,.517,.313,.500,.750,5.7,8.6,7.4,28.0,1.8,0.0,22.0,21.9,119,119,-3.7
Terrence Ross,20191204,ORL,1,ORL,128,PHO,114,22.27,7,14,0.5,3,6,0.5,5,5,1.0,0,3,3,1,2,0,2,4,22,+18,.679,.607,.429,.357,0.0,15.4,8.7,6.4,4.3,0.0,11.0,34.8,130,111,1.8
Wes Iwundu,20191204,ORL,1,ORL,128,PHO,114,18.78,2,2,1.0,0,0,,0,0,,0,2,2,2,0,1,0,1,4,+20,1.000,1.000,.000,.000,0.0,12.2,6.9,11.6,0.0,4.6,0.0,4.5,209,118,4.0
Mo Bamba,20191204,ORL,1,ORL,128,PHO,114,18.48,4,4,1.0,2,2,1.0,0,0,,3,8,11,0,1,4,3,3,10,+14,1.250,1.250,.500,.000,24.3,49.5,38.6,0.0,2.6,18.9,42.9,16.1,125,93,12.4
Josh Magette,20191204,ORL,1,ORL,128,PHO,114,2.58,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,3,0,1,-7,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0,122,-32.6
Melvin Frazier,20191204,ORL,1,ORL,128,PHO,114,2.58,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7,,,,,0.0,44.2,25.1,0.0,0.0,0.0,,0.0,0,112,-15.3
Amile Jefferson,20191204,ORL,1,ORL,128,PHO,114,2.58,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,-4.9
B.J. Johnson,20191204,ORL,1,ORL,128,PHO,114,2.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,.266,.000,.000,2.000,0.0,44.2,25.1,0.0,0.0,0.0,61.5,80.4,21,116,-78.9
