Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kelly Oubre Jr.,20191221,PHO,1,HOU,139,PHO,125,37.85,10,16,0.625,0,4,0.0,6,8,0.75,0,5,5,4,0,1,1,2,26,-3,.666,.625,.250,.500,0.0,17.6,8.1,14.8,0.0,2.8,4.9,23.2,135,139,1.6
Devin Booker,20191221,PHO,1,HOU,139,PHO,125,33.52,6,16,0.375,0,3,0.0,7,7,1.0,2,4,6,9,0,0,5,2,19,-14,.498,.375,.188,.438,6.8,15.9,11.0,33.6,0.0,0.0,20.8,30.7,102,141,-6.9
Aron Baynes,20191221,PHO,1,HOU,139,PHO,125,32.1,6,15,0.4,1,3,0.33299999999999996,0,0,,3,2,5,2,0,0,0,0,13,-11,.433,.433,.200,.000,10.7,8.3,9.6,7.9,0.0,0.0,0.0,20.0,108,142,-7.4
Elie Okobo,20191221,PHO,1,HOU,139,PHO,125,29.88,6,10,0.6,1,3,0.33299999999999996,4,7,0.5710000000000001,0,4,4,3,1,0,0,2,17,+6,.650,.650,.300,.700,0.0,17.8,8.2,12.9,1.6,0.0,0.0,18.7,139,137,0.7
Dario Šarić,20191221,PHO,1,HOU,139,PHO,125,19.33,5,9,0.556,0,1,0.0,0,0,,1,4,5,0,1,0,0,2,10,-7,.556,.556,.111,.000,5.9,27.6,15.9,0.0,2.5,0.0,0.0,19.9,117,134,-4.4
Cameron Johnson,20191221,PHO,1,HOU,139,PHO,125,22.83,3,9,0.33299999999999996,3,8,0.375,0,0,,0,2,2,1,1,0,0,2,9,-18,.500,.500,.889,.000,0.0,11.7,5.4,5.2,2.1,0.0,0.0,16.9,108,137,-3.9
Ty Jerome,20191221,PHO,1,HOU,139,PHO,125,21.85,6,8,0.75,2,4,0.5,1,2,0.5,1,3,4,3,0,0,1,2,15,-17,.845,.875,.500,.250,5.2,18.3,11.3,19.5,0.0,0.0,10.1,19.3,153,141,6.2
Tyler Johnson,20191221,PHO,1,HOU,139,PHO,125,14.72,1,3,0.33299999999999996,1,2,0.5,0,0,,1,1,2,1,1,0,0,2,3,+4,.500,.500,.667,.000,7.8,9.1,8.4,7.5,3.3,0.0,0.0,8.7,130,134,-2.1
Frank Kaminsky,20191221,PHO,1,HOU,139,PHO,125,13.32,3,3,1.0,0,0,,4,4,1.0,2,3,5,2,0,0,1,1,10,-5,1.050,1.000,.000,1.333,17.2,30.0,23.1,19.9,0.0,0.0,17.4,18.5,182,140,12.0
Mikal Bridges,20191221,PHO,1,HOU,139,PHO,125,12.0,1,1,1.0,0,0,,0,0,,0,3,3,1,1,0,0,3,2,-7,1.000,1.000,.000,.000,0.0,33.3,15.4,9.3,4.0,0.0,0.0,3.6,205,130,-0.6
Cheick Diallo,20191221,PHO,1,HOU,139,PHO,125,2.58,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,+2,.266,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,62,143,-23.8
