Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20191122,CHI,1,MIA,116,CHI,108,29.42,6,14,0.429,0,4,0.0,3,3,1.0,0,3,3,2,2,0,3,1,15,-19,.490,.429,.286,.214,0.0,13.6,5.8,10.5,3.4,0.0,16.4,26.7,90,118,-5.7
Wendell Carter Jr.,20191122,CHI,1,MIA,116,CHI,108,25.83,3,3,1.0,0,0,,0,0,,4,2,6,1,1,0,1,4,6,-12,1.000,1.000,.000,.000,15.2,10.3,13.1,5.2,1.9,0.0,25.0,6.6,161,122,-2.1
Lauri Markkanen,20191122,CHI,1,MIA,116,CHI,108,23.7,3,12,0.25,0,4,0.0,3,4,0.75,1,6,7,1,0,0,1,1,9,-11,.327,.250,.333,.333,4.1,33.8,16.7,5.8,0.0,0.0,6.8,26.7,77,121,-13.4
Shaquille Harrison,20191122,CHI,1,MIA,116,CHI,108,23.15,3,8,0.375,0,2,0.0,4,4,1.0,0,2,2,4,2,1,0,4,10,+5,.512,.375,.250,.500,0.0,11.5,4.9,23.8,4.3,5.1,0.0,18.1,129,113,4.6
Tomáš Satoranský,20191122,CHI,1,MIA,116,CHI,108,21.0,2,5,0.4,0,1,0.0,2,2,1.0,0,2,2,5,2,0,2,3,6,-11,.510,.400,.200,.400,0.0,12.7,5.4,31.4,4.7,0.0,25.4,16.1,103,115,-1.7
Thaddeus Young,20191122,CHI,1,MIA,116,CHI,108,24.65,5,15,0.33299999999999996,1,4,0.25,1,2,0.5,5,3,8,3,1,0,0,1,12,-7,.714,.714,.714,.000,4.0,5.4,4.6,0.0,0.0,0.0,0.0,12.2,148,127,-2.4
Ryan Arcidiacono,20191122,CHI,1,MIA,116,CHI,108,24.65,4,7,0.5710000000000001,2,5,0.4,0,0,,1,1,2,0,0,0,0,3,10,+5,.378,.367,.267,.133,19.9,16.2,18.3,18.7,2.0,0.0,0.0,27.7,106,120,-1.1
Kris Dunn,20191122,CHI,1,MIA,116,CHI,108,22.08,3,6,0.5,2,2,1.0,0,0,,0,3,3,5,3,0,2,2,8,-10,.667,.667,.333,.000,0.0,18.1,7.7,31.5,6.7,0.0,25.0,15.6,116,109,8.3
Coby White,20191122,CHI,1,MIA,116,CHI,108,20.82,4,10,0.4,2,3,0.667,2,2,1.0,0,2,2,1,0,0,3,1,12,-9,.551,.500,.300,.200,0.0,12.8,5.4,7.3,0.0,0.0,21.6,28.6,90,126,-8.3
Daniel Gafford,20191122,CHI,1,MIA,116,CHI,108,14.85,3,3,1.0,0,0,,0,2,0.0,2,1,3,0,0,2,0,3,6,+3,.773,1.000,.000,.667,13.2,9.0,11.4,0.0,0.0,15.8,0.0,11.2,153,118,0.9
Denzel Valentine,20191122,CHI,1,MIA,116,CHI,108,4.92,3,4,0.75,3,4,0.75,0,0,,0,2,2,1,0,0,1,0,9,+13,.727,.667,.333,.333,19.9,0.0,11.5,0.0,0.0,0.0,0.0,30.0,156,128,7.4
Max Strus,20191122,CHI,1,MIA,116,CHI,108,4.92,2,3,0.667,0,1,0.0,1,1,1.0,1,0,1,0,0,0,0,1,5,+13,1.125,1.125,1.000,.000,0.0,54.2,23.0,83.4,0.0,0.0,20.0,43.7,134,117,50.2
