Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20200120,ATL,1,TOR,122,ATL,117,39.02,11,20,0.55,2,7,0.28600000000000003,18,21,0.857,1,5,6,15,1,0,7,3,42,+1,.718,.600,.350,1.050,2.9,11.6,7.8,67.2,1.1,0.0,19.3,37.0,134,115,11.2
John Collins,20200120,ATL,1,TOR,122,ATL,117,37.03,8,11,0.727,0,1,0.0,1,2,0.5,2,9,11,0,0,3,3,6,17,-2,.715,.727,.091,.182,6.2,22.0,15.0,0.0,0.0,7.8,20.2,16.0,109,110,-2.7
Cam Reddish,20200120,ATL,1,TOR,122,ATL,117,34.53,5,13,0.385,3,6,0.5,0,0,,1,7,8,1,2,0,3,3,13,-6,.500,.500,.462,.000,3.3,18.4,11.7,4.1,2.5,0.0,18.8,18.5,84,110,-3.4
Kevin Huerter,20200120,ATL,1,TOR,122,ATL,117,29.63,3,12,0.25,3,9,0.33299999999999996,0,1,0.0,0,7,7,3,0,1,1,4,9,+2,.362,.375,.750,.083,0.0,21.4,11.9,13.4,0.0,3.2,7.4,18.1,80,113,-6.3
De'Andre Hunter,20200120,ATL,1,TOR,122,ATL,117,27.32,4,8,0.5,2,4,0.5,3,4,0.75,1,5,6,4,1,2,3,6,13,+13,.666,.625,.500,.500,4.2,16.6,11.1,20.7,1.6,7.0,23.5,18.6,113,108,4.0
DeAndre' Bembry,20200120,ATL,1,TOR,122,ATL,117,17.27,1,4,0.25,0,1,0.0,1,2,0.5,1,2,3,1,2,0,1,2,3,-5,.307,.250,.250,.500,6.6,10.5,8.8,7.3,5.1,0.0,17.0,13.6,73,107,-4.2
Damian Jones,20200120,ATL,1,TOR,122,ATL,117,16.63,0,1,0.0,0,0,,0,2,0.0,0,1,1,0,2,1,1,2,0,-13,.000,.000,.000,2.000,0.0,5.4,3.0,0.0,5.3,5.8,34.7,6.9,0,105,-6.7
Bruno Fernando,20200120,ATL,1,TOR,122,ATL,117,16.2,6,7,0.857,0,0,,0,1,0.0,2,2,4,0,1,0,1,5,12,+8,.806,.857,.000,.143,14.1,11.2,12.5,0.0,2.7,0.0,11.8,20.7,133,111,2.2
Jeff Teague,20200120,ATL,1,TOR,122,ATL,117,11.4,1,3,0.33299999999999996,0,1,0.0,0,0,,1,0,1,1,0,0,2,2,2,-10,.333,.333,.333,.000,10.0,0.0,4.4,11.4,0.0,0.0,40.0,17.5,61,121,-16.4
Vince Carter,20200120,ATL,1,TOR,122,ATL,117,8.62,2,3,0.667,2,3,0.667,0,0,,0,2,2,1,0,1,1,1,6,-16,1.000,1.000,1.000,.000,0.0,21.0,11.7,18.7,0.0,11.1,25.0,18.5,132,109,15.6
Brandon Goodwin,20200120,ATL,1,TOR,122,ATL,117,2.35,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,+3,.000,.000,1.000,.000,0.0,38.5,21.5,0.0,0.0,0.0,0.0,16.9,0,109,-19.6
