Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Khris Middleton,20191211,MIL,1,MIL,127,NOP,112,30.83,11,22,0.5,1,4,0.25,1,1,1.0,0,5,5,4,2,0,1,1,24,+19,.535,.523,.182,.045,0.0,17.3,9.2,18.9,2.9,0.0,4.3,32.9,108,104,-0.5
Ersan İlyasova,20191211,MIL,1,MIL,127,NOP,112,26.88,8,10,0.8,2,3,0.667,0,0,,1,8,9,3,1,0,0,1,18,+19,.900,.900,.300,.000,4.5,31.7,18.9,15.0,1.7,0.0,0.0,16.1,183,104,12.5
Eric Bledsoe,20191211,MIL,1,MIL,127,NOP,112,25.45,10,13,0.769,5,6,0.833,4,4,1.0,0,3,3,6,2,0,3,2,29,+11,.982,.962,.462,.308,0.0,12.6,6.7,36.3,3.5,0.0,16.9,30.2,162,103,20.6
Brook Lopez,20191211,MIL,1,MIL,127,NOP,112,24.75,3,10,0.3,2,4,0.5,1,2,0.5,2,3,5,3,0,1,2,5,9,+17,.414,.400,.400,.200,9.7,12.9,11.4,13.2,0.0,4.5,15.5,22.5,92,108,-9.0
Wesley Matthews,20191211,MIL,1,MIL,127,NOP,112,19.73,3,5,0.6,3,5,0.6,0,0,,0,1,1,0,1,0,0,2,9,+12,.900,.900,1.000,.000,0.0,5.4,2.9,0.0,2.3,0.0,0.0,11.0,163,107,3.8
Donte DiVincenzo,20191211,MIL,1,MIL,127,NOP,112,23.8,1,4,0.25,1,3,0.33299999999999996,0,0,,0,3,3,3,0,0,3,1,3,-2,.375,.375,.750,.000,0.0,13.4,7.1,12.6,0.0,0.0,42.9,12.7,65,111,-10.4
Sterling Brown,20191211,MIL,1,MIL,127,NOP,112,19.98,2,6,0.33299999999999996,1,2,0.5,2,2,1.0,0,5,5,2,2,0,0,1,7,-6,.509,.417,.333,.333,0.0,26.7,14.1,10.6,4.5,0.0,0.0,14.9,117,98,2.6
George Hill,20191211,MIL,1,MIL,127,NOP,112,18.98,5,7,0.7140000000000001,3,3,1.0,0,0,,1,2,3,3,3,0,1,1,13,+5,.929,.929,.429,.000,6.3,11.2,8.9,20.3,7.1,0.0,12.5,18.2,163,95,17.5
Robin Lopez,20191211,MIL,1,MIL,127,NOP,112,16.5,4,7,0.5710000000000001,0,2,0.0,0,0,,1,4,5,0,0,1,2,1,8,+4,.571,.571,.286,.000,7.3,25.9,17.1,0.0,0.0,6.8,22.2,23.6,89,105,-7.8
Kyle Korver,20191211,MIL,1,MIL,127,NOP,112,16.32,3,7,0.429,1,5,0.2,0,0,,0,3,3,2,2,0,1,1,7,+2,.500,.500,.714,.000,0.0,19.6,10.4,14.3,5.5,0.0,12.5,21.2,96,97,0.0
D.J. Wilson,20191211,MIL,1,MIL,127,NOP,112,11.58,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,1,1,0,-3,.000,.000,1.000,.000,0.0,9.2,4.9,8.3,0.0,0.0,33.3,11.2,25,112,-14.8
Pat Connaughton,20191211,MIL,1,MIL,127,NOP,112,5.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-6.7
