Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kelly Oubre Jr.,20200105,PHO,1,MEM,121,PHO,114,38.48,6,18,0.33299999999999996,1,7,0.14300000000000002,4,4,1.0,2,8,10,2,1,0,0,2,17,+13,.430,.361,.389,.222,4.9,27.0,14.2,7.0,1.2,0.0,0.0,21.2,102,120,-3.8
Devin Booker,20200105,PHO,1,MEM,121,PHO,114,37.23,13,20,0.65,1,5,0.2,13,14,0.929,0,2,2,6,0,0,2,2,40,+5,.765,.675,.250,.700,0.0,7.0,2.9,29.5,0.0,0.0,7.1,31.2,149,124,12.9
Ricky Rubio,20200105,PHO,1,MEM,121,PHO,114,36.93,4,11,0.364,1,3,0.33299999999999996,0,0,,0,3,3,8,2,0,2,3,9,-8,.409,.409,.273,.000,0.0,10.5,4.4,27.5,2.5,0.0,15.4,14.5,92,117,-4.9
Deandre Ayton,20200105,PHO,1,MEM,121,PHO,114,31.7,7,14,0.5,0,0,,0,0,,3,9,12,4,1,2,2,5,14,+10,.500,.500,.000,.000,8.9,36.8,20.6,18.7,1.5,7.4,12.5,20.8,103,112,0.6
Aron Baynes,20200105,PHO,1,MEM,121,PHO,114,26.1,3,10,0.3,1,5,0.2,2,4,0.5,4,5,9,1,0,0,1,1,9,-16,.383,.350,.500,.400,14.4,24.9,18.8,4.9,0.0,0.0,7.8,20.2,93,123,-7.8
Mikal Bridges,20200105,PHO,1,MEM,121,PHO,114,31.47,4,7,0.5710000000000001,1,2,0.5,3,3,1.0,1,4,5,3,3,1,1,3,12,-1,.721,.643,.286,.429,3.0,16.5,8.7,12.4,4.5,3.7,10.7,12.2,140,110,6.8
Cameron Johnson,20200105,PHO,1,MEM,121,PHO,114,12.38,1,4,0.25,0,2,0.0,0,0,,1,1,2,0,0,0,2,2,2,-22,.250,.250,.500,.000,7.6,10.5,8.8,0.0,0.0,0.0,33.3,20.0,45,123,-21.7
Elie Okobo,20200105,PHO,1,MEM,121,PHO,114,11.07,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,5,+1,.833,.833,.333,.000,0.0,11.7,4.9,12.6,0.0,0.0,0.0,11.2,167,123,4.3
Tyler Johnson,20200105,PHO,1,MEM,121,PHO,114,9.07,2,7,0.28600000000000003,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,4,-12,.286,.286,.143,.000,10.4,0.0,6.0,0.0,0.0,0.0,0.0,31.8,70,124,-18.7
Dario Šarić,20200105,PHO,1,MEM,121,PHO,114,5.57,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,1,0,0,2,-5,.694,1.000,.000,1.000,0.0,23.3,9.8,0.0,0.0,21.0,0.0,10.7,119,106,5.1
