Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
P.J. Washington,20200222,CHO,1,BRK,115,CHO,86,37.2,6,13,0.462,4,7,0.5710000000000001,0,0,,1,6,7,4,1,0,2,2,16,-12,.615,.615,.538,.000,2.4,17.2,9.1,22.2,1.3,0.0,13.3,17.7,107,119,2.2
Miles Bridges,20200222,CHO,1,BRK,115,CHO,86,34.02,3,9,0.33299999999999996,2,4,0.5,5,6,0.833,0,5,5,5,0,0,0,2,13,-23,.558,.444,.444,.667,0.0,15.7,7.1,26.4,0.0,0.0,0.0,15.0,127,123,1.7
Terry Rozier,20200222,CHO,1,BRK,115,CHO,86,33.0,4,11,0.364,2,4,0.5,0,0,,1,2,3,2,1,0,1,2,10,-13,.455,.455,.364,.000,2.7,6.5,4.4,11.6,1.5,0.0,8.3,16.0,89,121,-6.3
Devonte' Graham,20200222,CHO,1,BRK,115,CHO,86,26.93,1,10,0.1,0,3,0.0,4,4,1.0,0,1,1,2,2,1,2,1,6,-17,.255,.100,.300,.400,0.0,4.0,1.8,12.2,3.7,4.5,14.5,22.4,54,114,-11.2
Cody Zeller,20200222,CHO,1,BRK,115,CHO,86,21.48,7,12,0.583,0,1,0.0,0,0,,2,7,9,0,0,0,1,1,14,-9,.583,.583,.083,.000,8.3,34.8,20.3,0.0,0.0,0.0,7.7,26.6,103,118,0.0
Malik Monk,20200222,CHO,1,BRK,115,CHO,86,26.92,5,15,0.33299999999999996,3,9,0.33299999999999996,2,4,0.5,1,3,4,2,0,0,2,2,15,-21,.447,.433,.600,.267,3.3,11.9,7.2,16.2,0.0,0.0,10.7,30.6,83,123,-5.1
Jalen McDaniels,20200222,CHO,1,BRK,115,CHO,86,22.97,3,9,0.33299999999999996,1,3,0.33299999999999996,0,1,0.0,2,7,9,1,0,0,1,4,7,-14,.371,.389,.333,.111,7.7,32.5,19.0,8.5,0.0,0.0,9.6,20.0,76,118,-9.9
Cody Martin,20200222,CHO,1,BRK,115,CHO,86,17.07,0,5,0.0,0,3,0.0,0,2,0.0,0,2,2,3,1,1,2,1,0,-11,.000,.000,.600,.400,0.0,12.5,5.7,27.2,2.9,7.0,25.4,20.3,20,112,-14.9
Bismack Biyombo,20200222,CHO,1,BRK,115,CHO,86,9.63,2,3,0.667,0,0,,1,4,0.25,2,2,4,1,0,0,0,0,5,-10,.525,.667,.000,1.333,18.5,22.1,20.1,23.7,0.0,0.0,0.0,21.7,119,121,4.4
Caleb Martin,20200222,CHO,1,BRK,115,CHO,86,7.63,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-7,,,,,0.0,14.0,6.4,40.6,0.0,0.0,100.0,5.8,68,123,-10.1
Joe Chealey,20200222,CHO,1,BRK,115,CHO,86,3.15,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0,126,-21.6
