Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ben Simmons,20191223,PHI,0,PHI,125,DET,109,37.25,8,14,0.5710000000000001,0,0,,0,0,,6,7,13,17,0,0,4,4,16,+20,.571,.571,.000,.000,18.9,24.4,21.5,52.5,0.0,0.0,22.2,20.7,137,120,4.8
Tobias Harris,20191223,PHI,0,PHI,125,DET,109,34.25,14,21,0.667,4,7,0.5710000000000001,3,3,1.0,1,6,7,3,2,0,0,3,35,+22,.784,.762,.333,.143,3.4,22.7,12.6,13.0,3.0,0.0,0.0,28.0,171,114,14.7
Josh Richardson,20191223,PHI,0,PHI,125,DET,109,33.0,4,11,0.364,0,4,0.0,1,2,0.5,0,2,2,3,1,2,3,4,9,-5,.379,.364,.364,.182,0.0,7.9,3.7,9.4,1.5,5.4,20.2,19.4,79,114,-12.4
Al Horford,20191223,PHI,0,PHI,125,DET,109,30.88,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,0,6,6,4,1,1,0,1,9,+23,.643,.643,.429,.000,0.0,25.2,12.0,13.6,1.6,2.9,0.0,9.7,159,114,2.8
Joel Embiid,20191223,PHI,0,PHI,125,DET,109,27.88,7,9,0.778,1,1,1.0,5,6,0.833,3,5,8,3,1,3,3,2,20,-7,.859,.833,.111,.667,12.6,23.3,17.7,12.9,1.8,9.6,20.5,22.5,144,108,9.8
James Ennis III,20191223,PHI,0,PHI,125,DET,109,24.02,2,7,0.28600000000000003,2,4,0.5,0,0,,4,3,7,2,0,2,1,2,6,+20,.429,.429,.571,.000,19.5,16.2,17.9,8.3,0.0,7.4,12.5,14.3,121,115,-2.5
Furkan Korkmaz,20191223,PHI,0,PHI,125,DET,109,21.7,9,16,0.563,3,7,0.429,0,0,,2,2,4,0,3,0,0,0,21,+26,.656,.656,.438,.000,10.8,12.0,11.3,0.0,7.0,0.0,0.0,31.6,145,107,12.1
Mike Scott,20191223,PHI,0,PHI,125,DET,109,17.3,3,6,0.5,1,4,0.25,0,0,,1,0,1,0,0,0,0,1,7,-12,.583,.583,.667,.000,6.8,0.0,3.6,0.0,0.0,0.0,0.0,14.9,138,123,-6.8
Trey Burke,20191223,PHI,0,PHI,125,DET,109,10.73,0,3,0.0,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,8.6,0.0,0.0,25.0,16.0,22,123,-30.3
Shake Milton,20191223,PHI,0,PHI,125,DET,109,0.97,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,200,123,33.8
Raul Neto,20191223,PHI,0,PHI,125,DET,109,0.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-30.5
Norvel Pelle,20191223,PHI,0,PHI,125,DET,109,0.97,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-8.1
