Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shabazz Napier,20200308,WAS,1,MIA,100,WAS,89,39.67,6,14,0.429,4,8,0.5,11,14,0.7859999999999999,1,3,4,7,4,0,2,4,27,-12,.670,.571,.571,1.000,2.7,12.1,6.5,45.2,5.2,0.0,9.0,26.8,134,103,13.4
Rui Hachimura,20200308,WAS,1,MIA,100,WAS,89,39.55,0,8,0.0,0,2,0.0,0,0,,1,5,6,3,1,0,1,4,0,-17,.000,.000,.250,.000,2.7,20.2,9.7,14.0,1.3,0.0,11.1,10.9,30,111,-12.9
Bradley Beal,20200308,WAS,1,MIA,100,WAS,89,35.85,8,24,0.33299999999999996,5,14,0.35700000000000004,2,2,1.0,0,3,3,6,0,2,5,2,23,-24,.462,.438,.583,.083,0.0,13.4,5.4,52.5,0.0,7.0,16.7,39.9,82,111,-0.3
Thomas Bryant,20200308,WAS,1,MIA,100,WAS,89,16.25,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,2,6,2,-6,.500,.500,.000,.000,0.0,29.5,11.8,0.0,0.0,0.0,50.0,11.8,42,113,-20.3
Isaac Bonga,20200308,WAS,1,MIA,100,WAS,89,15.45,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,1,0,0,2,3,+4,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,3.3,0.0,0.0,6.2,127,109,-1.7
Troy Brown Jr.,20200308,WAS,1,MIA,100,WAS,89,30.2,1,8,0.125,1,4,0.25,2,2,1.0,1,5,6,1,0,0,1,0,5,-9,.282,.188,.500,.250,3.5,26.5,12.7,6.5,0.0,0.0,10.1,15.7,63,114,-10.0
Dāvis Bertāns,20200308,WAS,1,MIA,100,WAS,89,27.2,8,15,0.5329999999999999,8,15,0.5329999999999999,1,1,1.0,0,2,2,0,0,0,1,2,25,-7,.810,.800,1.000,.067,0.0,11.8,4.7,0.0,0.0,0.0,6.1,28.9,125,115,14.5
Moritz Wagner,20200308,WAS,1,MIA,100,WAS,89,18.23,1,2,0.5,0,0,,2,2,1.0,1,3,4,1,0,0,0,2,4,+10,.694,.500,.000,1.000,5.9,26.3,14.0,11.3,0.0,0.0,0.0,7.6,164,113,-2.6
Garrison Mathews,20200308,WAS,1,MIA,100,WAS,89,17.07,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,5,0,1,4,0,+3,.000,.000,.667,.000,0.0,9.4,3.8,0.0,15.2,0.0,25.0,11.2,0,80,-3.9
Gary Payton II,20200308,WAS,1,MIA,100,WAS,89,0.53,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,273,117,64.6
Jerome Robinson,20200308,WAS,1,MIA,100,WAS,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
