Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tobias Harris,20191215,PHI,0,BRK,109,PHI,89,32.6,8,17,0.47100000000000003,0,3,0.0,1,1,1.0,0,6,6,3,0,2,4,0,17,-17,.487,.471,.176,.059,0.0,20.5,9.9,17.5,0.0,4.2,18.7,28.8,82,110,-4.1
Ben Simmons,20191215,PHI,0,BRK,109,PHI,89,28.78,7,10,0.7,0,0,,6,8,0.75,1,4,5,3,1,2,1,3,20,-11,.740,.700,.000,.800,3.6,15.5,9.4,19.8,1.6,4.8,6.9,22.1,144,107,9.7
Al Horford,20191215,PHI,0,BRK,109,PHI,89,27.27,5,15,0.33299999999999996,0,6,0.0,0,0,,2,7,9,5,1,3,1,3,10,-13,.333,.333,.400,.000,7.7,28.7,17.8,31.2,1.7,7.5,6.3,25.7,81,101,0.8
Josh Richardson,20191215,PHI,0,BRK,109,PHI,89,24.15,5,15,0.33299999999999996,0,4,0.0,1,2,0.5,2,2,4,0,1,0,3,5,11,-9,.346,.333,.267,.133,8.6,9.2,8.9,0.0,2.0,0.0,15.9,34.3,63,112,-17.5
Mike Scott,20191215,PHI,0,BRK,109,PHI,89,20.82,3,5,0.6,2,4,0.5,0,0,,1,0,1,0,0,0,0,1,8,+3,.800,.800,.800,.000,5.0,0.0,2.6,0.0,0.0,0.0,0.0,10.5,154,119,-0.5
Raul Neto,20191215,PHI,0,BRK,109,PHI,89,21.4,3,6,0.5,1,2,0.5,1,2,0.5,0,3,3,3,2,0,3,1,8,-15,.581,.583,.333,.333,0.0,15.6,7.6,22.2,4.4,0.0,30.4,20.2,86,105,-2.1
Norvel Pelle,20191215,PHI,0,BRK,109,PHI,89,20.73,1,1,1.0,0,0,,0,0,,0,4,4,0,0,2,2,3,2,-7,1.000,1.000,.000,.000,0.0,21.5,10.4,0.0,0.0,6.6,66.7,6.3,51,108,-9.1
James Ennis III,20191215,PHI,0,BRK,109,PHI,89,19.55,1,4,0.25,1,3,0.33299999999999996,0,0,,1,2,3,2,0,1,0,2,3,-18,.375,.375,.750,.000,5.3,11.4,8.3,14.2,0.0,3.5,0.0,9.0,101,113,-3.4
Matisse Thybulle,20191215,PHI,0,BRK,109,PHI,89,18.8,0,1,0.0,0,0,,0,2,0.0,0,0,0,2,2,1,1,0,0,-13,.000,.000,.000,2.000,0.0,0.0,0.0,13.8,5.0,3.6,34.7,6.7,31,105,-2.9
Furkan Korkmaz,20191215,PHI,0,BRK,109,PHI,89,14.57,2,6,0.33299999999999996,0,2,0.0,0,0,,0,1,1,1,2,1,0,2,4,-4,.333,.333,.333,.000,0.0,7.7,3.7,10.8,6.5,4.7,0.0,18.1,74,99,-0.7
Trey Burke,20191215,PHI,0,BRK,109,PHI,89,6.45,2,5,0.4,1,2,0.5,0,0,,0,2,2,0,0,0,1,0,5,+3,.500,.500,.400,.000,0.0,34.6,16.7,0.0,0.0,0.0,16.7,40.8,75,109,-5.9
Kyle O'Quinn,20191215,PHI,0,BRK,109,PHI,89,4.88,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,1,0,0,1,+1,.266,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,14.0,0.0,16.9,59,109,-7.9
