Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20191103,NYK,1,SAC,113,NYK,92,40.73,8,20,0.4,1,5,0.2,5,9,0.556,1,3,4,3,1,1,2,0,22,-22,.459,.425,.250,.450,2.4,9.1,5.4,15.7,1.2,2.6,7.7,28.7,92,119,-1.6
Marcus Morris,20191103,NYK,1,SAC,113,NYK,92,34.9,9,14,0.643,4,6,0.667,6,7,0.857,1,5,6,2,0,1,1,5,28,-11,.820,.786,.429,.500,2.8,17.6,9.4,14.0,0.0,3.0,5.5,23.3,154,119,11.8
Julius Randle,20191103,NYK,1,SAC,113,NYK,92,26.93,4,13,0.308,0,3,0.0,0,0,,1,6,7,2,0,0,1,2,8,-27,.308,.308,.231,.000,3.6,27.4,14.2,14.3,0.0,0.0,7.1,23.4,69,119,-10.6
Bobby Portis,20191103,NYK,1,SAC,113,NYK,92,20.0,1,6,0.16699999999999998,0,1,0.0,0,0,,2,4,6,1,1,0,2,2,2,-23,.167,.167,.167,.000,9.8,24.6,16.4,8.1,2.5,0.0,25.0,18.0,46,113,-14.0
Frank Ntilikina,20191103,NYK,1,SAC,113,NYK,92,14.93,1,3,0.33299999999999996,0,2,0.0,0,0,,0,2,2,3,1,0,0,3,2,-11,.333,.333,.667,.000,0.0,16.5,7.3,33.5,3.3,0.0,0.0,9.0,102,113,-3.6
Wayne Ellington,20191103,NYK,1,SAC,113,NYK,92,24.9,1,4,0.25,1,4,0.25,0,0,,0,1,1,1,1,0,1,4,3,-3,.375,.375,1.000,.000,0.0,4.9,2.2,6.4,2.0,0.0,20.0,9.0,67,119,-9.7
Mitchell Robinson,20191103,NYK,1,SAC,113,NYK,92,24.57,4,4,1.0,0,0,,2,3,0.667,3,2,5,0,1,2,0,4,10,+5,.940,1.000,.000,.750,12.0,10.0,11.1,0.0,2.0,8.5,0.0,9.7,194,113,4.0
Allonzo Trier,20191103,NYK,1,SAC,113,NYK,92,24.0,3,9,0.33299999999999996,2,5,0.4,3,4,0.75,1,3,4,4,0,1,3,3,11,-6,.511,.444,.556,.444,4.1,15.4,9.1,30.8,0.0,4.3,21.8,25.8,93,119,-1.9
Kevin Knox,20191103,NYK,1,SAC,113,NYK,92,20.67,0,4,0.0,0,3,0.0,2,6,0.33299999999999996,0,3,3,1,1,0,1,0,2,-3,.151,.000,.750,1.500,0.0,17.9,7.9,7.3,2.4,0.0,13.1,16.6,35,116,-12.2
Ignas Brazdeikis,20191103,NYK,1,SAC,113,NYK,92,4.18,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,1,0,0,1,0,4,-2,.694,.500,.500,1.000,0.0,0.0,0.0,55.9,0.0,0.0,25.8,41.7,112,126,5.5
Damyean Dotson,20191103,NYK,1,SAC,113,NYK,92,4.18,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.5,0,126,-29.3
