Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Rudy Gobert,20200118,UTA,1,UTA,123,SAC,101,33.65,9,11,0.818,0,0,,10,11,0.909,3,12,15,0,2,3,1,4,28,+32,.884,.818,.000,1.000,10.7,38.9,25.5,0.0,3.1,7.1,5.9,23.2,175,96,14.1
Royce O'Neale,20200118,UTA,1,UTA,123,SAC,101,32.58,1,4,0.25,0,2,0.0,0,0,,2,4,6,4,1,1,0,2,2,+22,.250,.250,.500,.000,7.4,13.4,10.5,14.2,1.6,2.5,0.0,5.7,124,108,0.2
Donovan Mitchell,20200118,UTA,1,UTA,123,SAC,101,31.75,6,18,0.33299999999999996,3,11,0.273,7,7,1.0,2,2,4,2,0,0,2,2,22,+10,.522,.417,.611,.389,7.6,6.9,7.2,8.9,0.0,0.0,8.7,33.7,111,115,-6.0
Bojan Bogdanović,20200118,UTA,1,UTA,123,SAC,101,30.85,10,15,0.667,6,9,0.667,4,4,1.0,0,2,2,1,1,0,1,2,30,+27,.895,.867,.600,.267,0.0,7.1,3.7,5.7,1.7,0.0,5.6,26.7,164,112,15.0
Joe Ingles,20200118,UTA,1,UTA,123,SAC,101,30.75,1,7,0.14300000000000002,0,5,0.0,0,0,,0,9,9,12,0,0,3,1,2,+17,.143,.143,.714,.000,0.0,31.9,16.7,45.2,0.0,0.0,30.0,15.1,84,111,-6.3
Jordan Clarkson,20200118,UTA,1,UTA,123,SAC,101,27.02,8,13,0.615,2,7,0.28600000000000003,2,2,1.0,0,5,5,1,1,0,1,1,20,+12,.720,.692,.538,.154,0.0,20.2,10.6,6.2,1.9,0.0,6.7,25.5,134,109,5.1
Georges Niang,20200118,UTA,1,UTA,123,SAC,101,15.7,4,7,0.5710000000000001,2,4,0.5,0,0,,0,0,0,1,0,0,0,0,10,-7,.714,.714,.571,.000,0.0,0.0,0.0,9.9,0.0,0.0,0.0,20.7,145,117,5.1
Mike Conley,20200118,UTA,1,UTA,123,SAC,101,15.23,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,3,2,0,0,1,3,+10,.500,.500,1.000,.000,0.0,7.2,3.8,23.7,6.8,0.0,0.0,9.1,141,100,7.3
Tony Bradley,20200118,UTA,1,UTA,123,SAC,101,12.57,2,3,0.667,0,0,,0,0,,2,0,2,0,0,0,0,1,4,-4,.667,.667,.000,.000,19.1,0.0,9.1,0.0,0.0,0.0,0.0,11.1,159,116,-4.3
Emmanuel Mudiay,20200118,UTA,1,UTA,123,SAC,101,3.3,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-3,,,,,36.4,0.0,17.3,0.0,0.0,0.0,,0.0,234,117,-1.8
Juwan Morgan,20200118,UTA,1,UTA,123,SAC,101,3.3,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3,.250,.250,.250,.000,0.0,33.1,17.3,0.0,0.0,0.0,0.0,56.2,55,111,-35.7
Rayjon Tucker,20200118,UTA,1,UTA,123,SAC,101,3.3,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3,,,,,0.0,33.1,17.3,0.0,0.0,0.0,,0.0,0,111,-3.6
