Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Marcus Morris,20191205,NYK,1,DEN,129,NYK,92,26.3,4,13,0.308,2,9,0.222,0,0,,0,2,2,2,0,1,0,2,10,-16,.385,.385,.692,.000,0.0,9.9,4.5,13.7,0.0,3.8,0.0,22.1,80,136,-8.1
Frank Ntilikina,20191205,NYK,1,DEN,129,NYK,92,23.7,3,5,0.6,3,4,0.75,0,0,,0,0,0,1,0,0,1,2,9,-20,.900,.900,.800,.000,0.0,0.0,0.0,7.3,0.0,0.0,16.7,11.3,127,140,-4.9
RJ Barrett,20191205,NYK,1,DEN,129,NYK,92,21.97,4,10,0.4,1,5,0.2,0,0,,1,2,3,5,3,1,3,2,9,-21,.450,.450,.500,.000,5.0,11.8,8.1,43.3,6.6,4.6,23.1,26.5,83,119,2.2
Julius Randle,20191205,NYK,1,DEN,129,NYK,92,21.43,2,9,0.222,0,3,0.0,2,4,0.5,0,4,4,4,0,0,1,0,6,-18,.279,.222,.333,.444,0.0,24.2,11.1,30.3,0.0,0.0,8.5,24.6,67,136,-10.5
Taj Gibson,20191205,NYK,1,DEN,129,NYK,92,18.07,2,3,0.667,0,1,0.0,0,0,,1,1,2,2,0,1,0,1,4,-16,.667,.667,.333,.000,6.0,7.2,6.6,18.5,0.0,5.5,0.0,7.4,150,135,-1.8
Mitchell Robinson,20191205,NYK,1,DEN,129,NYK,92,29.93,6,8,0.75,0,0,,5,8,0.625,3,4,7,1,2,1,0,0,17,-21,.738,.750,.000,1.000,10.9,17.3,13.9,6.6,3.2,3.3,0.0,17.2,154,128,5.9
Bobby Portis,20191205,NYK,1,DEN,129,NYK,92,26.57,3,8,0.375,0,3,0.0,4,5,0.8,0,4,4,0,0,1,1,4,10,-19,.490,.375,.375,.625,0.0,19.5,8.9,0.0,0.0,3.8,8.9,18.9,90,133,-11.8
Kevin Knox,20191205,NYK,1,DEN,129,NYK,92,21.7,3,8,0.375,2,4,0.5,0,0,,0,2,2,0,1,1,0,0,8,-21,.500,.500,.500,.000,0.0,12.0,5.5,0.0,2.2,4.6,0.0,16.5,92,130,-2.4
Dennis Smith Jr.,20191205,NYK,1,DEN,129,NYK,92,17.72,1,7,0.14300000000000002,0,2,0.0,2,4,0.5,0,3,3,4,0,1,2,2,4,-7,.228,.143,.286,.571,0.0,22.0,10.0,34.6,0.0,5.6,18.6,27.2,55,132,-16.5
Elfrid Payton,20191205,NYK,1,DEN,129,NYK,92,11.28,2,5,0.4,0,0,,0,0,,0,2,2,2,0,0,4,2,4,-17,.400,.400,.000,.000,0.0,23.0,10.5,33.4,0.0,0.0,44.4,35.7,50,135,-27.9
Wayne Ellington,20191205,NYK,1,DEN,129,NYK,92,10.77,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,3,0,1,0,2,-5,.333,.333,.333,.000,0.0,12.0,5.5,15.1,13.5,0.0,25.0,16.6,58,106,1.9
Allonzo Trier,20191205,NYK,1,DEN,129,NYK,92,6.47,2,3,0.667,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,1,6,-3,.773,.667,.333,.667,0.0,40.1,18.3,0.0,0.0,0.0,20.5,33.8,115,132,-2.1
Damyean Dotson,20191205,NYK,1,DEN,129,NYK,92,4.1,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,-1,1.500,1.500,1.000,.000,0.0,31.6,14.5,52.5,0.0,0.0,0.0,10.9,279,135,23.9
