Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20191122,DAL,1,DAL,143,CLE,101,28.48,11,18,0.611,4,8,0.5,4,4,1.0,0,7,7,14,0,0,2,2,30,+21,.759,.722,.444,.222,0.0,25.1,14.2,59.8,0.0,0.0,9.2,33.7,162,111,20.7
Kristaps Porziņģis,20191122,DAL,1,DAL,143,CLE,101,27.57,7,14,0.5,3,5,0.6,0,0,,1,6,7,0,1,4,1,1,17,+23,.607,.607,.357,.000,4.8,22.2,14.7,0.0,1.8,12.2,6.7,24.0,119,96,1.4
Dwight Powell,20191122,DAL,1,DAL,143,CLE,101,23.82,3,4,0.75,0,1,0.0,0,0,,1,0,1,3,0,0,0,2,6,+8,.750,.750,.250,.000,5.6,0.0,2.4,11.6,0.0,0.0,0.0,7.4,179,117,-1.4
Dorian Finney-Smith,20191122,DAL,1,DAL,143,CLE,101,22.95,4,6,0.667,2,4,0.5,0,0,,2,4,6,0,1,0,0,0,10,+12,.833,.833,.667,.000,11.6,17.8,15.1,0.0,2.2,0.0,0.0,11.5,177,107,4.6
Tim Hardaway Jr.,20191122,DAL,1,DAL,143,CLE,101,18.02,6,8,0.75,4,5,0.8,0,0,,0,1,1,4,1,0,0,2,16,+11,1.000,1.000,.625,.000,0.0,5.7,3.2,25.4,2.8,0.0,0.0,19.6,205,109,21.5
Justin Jackson,20191122,DAL,1,DAL,143,CLE,101,23.47,7,11,0.636,4,6,0.667,1,1,1.0,1,5,6,0,1,0,0,3,19,+26,.830,.818,.545,.091,5.7,21.8,14.8,0.0,2.2,0.0,0.0,21.5,169,106,7.8
Delon Wright,20191122,DAL,1,DAL,143,CLE,101,19.57,4,9,0.444,1,2,0.5,1,2,0.5,3,1,4,2,1,1,0,2,10,+33,.506,.500,.222,.222,20.4,5.2,11.8,10.2,2.6,4.3,0.0,22.2,135,106,0.9
Maxi Kleber,20191122,DAL,1,DAL,143,CLE,101,18.65,2,4,0.5,0,1,0.0,0,0,,0,5,5,0,1,1,0,1,4,+27,.500,.500,.250,.000,0.0,27.4,15.5,0.0,2.7,4.5,0.0,9.4,106,100,-3.3
Boban Marjanović,20191122,DAL,1,DAL,143,CLE,101,17.48,4,8,0.5,0,1,0.0,1,2,0.5,2,4,6,1,1,0,0,2,9,+18,.507,.500,.125,.250,15.3,23.4,19.8,5.8,2.9,0.0,0.0,22.4,127,104,-5.2
J.J. Barea,20191122,DAL,1,DAL,143,CLE,101,12.0,5,8,0.625,2,3,0.667,0,0,,0,1,1,2,1,1,2,0,12,+2,.750,.750,.375,.000,0.0,8.5,4.8,21.1,4.2,7.0,20.0,36.7,121,99,12.8
Jalen Brunson,20191122,DAL,1,DAL,143,CLE,101,11.05,3,5,0.6,0,0,,0,0,,0,3,3,2,0,0,0,1,6,+13,.600,.600,.000,.000,0.0,27.7,15.7,19.3,0.0,0.0,0.0,19.9,141,110,-2.7
Courtney Lee,20191122,DAL,1,DAL,143,CLE,101,8.47,2,3,0.667,0,0,,0,0,,0,1,1,2,0,0,0,2,4,+8,.000,.000,.500,.000,0.0,12.1,6.8,9.8,0.0,0.0,0.0,10.4,44,114,-14.1
Ryan Broekhoff,20191122,DAL,1,DAL,143,CLE,101,8.47,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,+8,.667,.667,.000,.000,0.0,12.1,6.8,24.3,0.0,0.0,0.0,15.6,160,114,-1.4
