Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trevor Ariza,20200225,POR,1,BOS,118,POR,106,37.55,5,6,0.833,2,2,1.0,5,5,1.0,1,7,8,2,2,0,1,1,17,-20,1.037,1.000,.333,.833,2.8,21.8,11.9,8.1,2.5,0.0,10.9,10.5,185,115,6.7
CJ McCollum,20200225,POR,1,BOS,118,POR,106,37.53,10,24,0.41700000000000004,5,12,0.41700000000000004,3,6,0.5,1,3,4,10,0,3,5,2,28,-6,.526,.521,.500,.250,2.8,9.4,5.9,50.7,0.0,7.5,15.8,36.1,101,118,4.6
Hassan Whiteside,20200225,POR,1,BOS,118,POR,106,36.1,8,12,0.667,1,1,1.0,1,3,0.33299999999999996,3,16,19,3,0,1,3,4,18,-12,.676,.708,.083,.250,8.9,51.9,29.4,14.6,0.0,2.6,18.4,19.4,115,113,1.1
Carmelo Anthony,20200225,POR,1,BOS,118,POR,106,34.38,5,14,0.35700000000000004,2,6,0.33299999999999996,2,2,1.0,0,2,2,1,1,0,2,1,14,-10,.470,.429,.429,.143,0.0,6.8,3.2,4.5,1.4,0.0,11.8,21.0,85,121,-7.9
Gary Trent Jr.,20200225,POR,1,BOS,118,POR,106,29.03,3,10,0.3,1,5,0.2,0,0,,0,2,2,0,3,0,1,0,7,-12,.350,.350,.500,.000,0.0,8.1,3.8,0.0,4.9,0.0,9.1,16.2,63,112,-7.2
Anfernee Simons,20200225,POR,1,BOS,118,POR,106,20.82,3,11,0.273,1,3,0.33299999999999996,2,2,1.0,1,0,1,3,1,0,2,1,9,+2,.379,.318,.273,.182,5.1,0.0,2.7,22.3,2.3,0.0,14.4,28.5,81,120,-8.8
Mario Hezonja,20200225,POR,1,BOS,118,POR,106,14.65,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,2,-9,.333,.333,.333,.000,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.8,68,118,-8.5
Nassir Little,20200225,POR,1,BOS,118,POR,106,11.45,0,2,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,+1,.000,.000,.000,.000,0.0,0.0,0.0,22.1,0.0,0.0,0.0,7.5,56,126,-7.7
Caleb Swanigan,20200225,POR,1,BOS,118,POR,106,10.27,2,2,1.0,0,0,,4,5,0.8,1,2,3,1,0,0,1,3,8,+3,.952,1.000,.000,2.500,10.4,22.8,16.3,16.3,0.0,0.0,19.2,21.7,161,121,4.6
Wenyen Gabriel,20200225,POR,1,BOS,118,POR,106,8.22,1,1,1.0,1,1,1.0,0,0,,1,1,2,2,0,0,2,2,3,+3,1.500,1.500,1.000,.000,13.0,14.2,13.6,36.3,0.0,0.0,66.7,15.6,110,123,1.8
Damian Lillard,20200225,POR,1,BOS,118,POR,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jusuf Nurkić,20200225,POR,1,BOS,118,POR,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
