Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LaMarcus Aldridge,20191028,SAS,1,SAS,113,POR,110,33.73,6,17,0.353,0,1,0.0,3,4,0.75,2,5,7,3,1,5,1,3,15,-3,.400,.353,.059,.235,6.1,13.7,10.1,13.1,1.3,10.6,5.1,24.0,89,95,0.1
DeMar DeRozan,20191028,SAS,1,SAS,113,POR,110,33.43,10,16,0.625,0,0,,7,9,0.778,1,6,7,0,2,0,5,2,27,+2,.676,.625,.000,.563,3.1,16.6,10.2,0.0,2.6,0.0,20.0,30.6,104,100,0.2
Bryn Forbes,20191028,SAS,1,SAS,113,POR,110,29.08,4,11,0.364,2,6,0.33299999999999996,4,4,1.0,0,7,7,0,0,0,0,2,14,-16,.549,.455,.545,.364,0.0,22.2,11.7,0.0,0.0,0.0,0.0,18.0,111,104,-2.8
Trey Lyles,20191028,SAS,1,SAS,113,POR,110,24.63,0,2,0.0,0,2,0.0,0,0,,1,7,8,4,0,0,2,2,0,-3,.000,.000,1.000,.000,4.1,26.2,15.7,19.0,0.0,0.0,50.0,6.7,59,103,-3.7
Dejounte Murray,20191028,SAS,1,SAS,113,POR,110,22.33,3,8,0.375,0,1,0.0,1,2,0.5,0,7,7,8,1,1,4,1,7,-2,.394,.375,.125,.250,0.0,28.9,15.2,49.8,2.0,3.2,31.1,23.6,79,95,0.2
Derrick White,20191028,SAS,1,SAS,113,POR,110,25.67,8,11,0.727,0,0,,5,6,0.833,1,4,5,3,0,0,0,4,21,+5,.770,.727,.000,.545,4.0,14.4,9.4,21.5,0.0,0.0,0.0,21.8,160,106,8.2
Patty Mills,20191028,SAS,1,SAS,113,POR,110,22.08,4,8,0.5,3,6,0.5,1,2,0.5,0,2,2,3,1,0,1,1,12,+13,.676,.688,.750,.250,0.0,8.4,4.4,20.2,2.0,0.0,10.1,18.3,122,103,5.7
Rudy Gay,20191028,SAS,1,SAS,113,POR,110,19.85,2,4,0.5,1,3,0.33299999999999996,3,4,0.75,1,3,4,1,0,2,3,0,8,+14,.694,.625,.750,1.000,5.1,14.0,9.8,6.7,0.0,7.2,34.2,18.1,96,100,0.5
Marco Belinelli,20191028,SAS,1,SAS,113,POR,110,17.08,3,7,0.429,1,3,0.33299999999999996,0,1,0.0,0,0,0,2,0,0,1,2,7,-1,.470,.500,.429,.143,0.0,0.0,0.0,17.3,0.0,0.0,11.8,20.3,87,110,-6.3
Jakob Poeltl,20191028,SAS,1,SAS,113,POR,110,12.1,1,1,1.0,0,0,,0,0,,1,2,3,1,0,1,1,2,2,+6,1.000,1.000,.000,.000,8.4,15.3,12.0,10.7,0.0,5.9,50.0,6.8,117,101,-1.1
