Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Hassan Whiteside,20200306,POR,0,PHO,127,POR,117,40.03,11,14,0.7859999999999999,1,1,1.0,0,3,0.0,5,15,20,1,0,4,3,1,23,0,.751,.821,.071,.214,14.6,40.0,27.9,4.0,0.0,9.8,16.4,19.3,126,119,5.0
CJ McCollum,20200306,POR,0,PHO,127,POR,117,38.83,10,20,0.5,3,8,0.375,2,2,1.0,1,2,3,8,1,1,1,4,25,-7,.599,.575,.400,.100,3.0,5.5,4.3,32.3,1.3,2.5,4.6,23.8,131,133,5.3
Damian Lillard,20200306,POR,0,PHO,127,POR,117,38.03,6,16,0.375,3,7,0.429,9,10,0.9,0,3,3,6,0,0,4,2,24,-6,.588,.469,.438,.625,0.0,8.4,4.4,21.4,0.0,0.0,16.4,27.1,112,137,-4.5
Trevor Ariza,20200306,POR,0,PHO,127,POR,117,36.15,5,9,0.556,3,5,0.6,4,5,0.8,2,3,5,3,1,0,3,4,17,-5,.759,.722,.556,.556,6.5,8.9,7.7,11.0,1.4,0.0,21.1,16.6,127,133,0.2
Carmelo Anthony,20200306,POR,0,PHO,127,POR,117,33.58,3,12,0.25,1,3,0.33299999999999996,0,0,,0,4,4,2,0,0,2,2,7,-8,.292,.292,.250,.000,0.0,12.7,6.6,7.4,0.0,0.0,14.3,17.6,61,135,-14.5
Gary Trent Jr.,20200306,POR,0,PHO,127,POR,117,21.1,4,10,0.4,0,5,0.0,1,2,0.5,0,1,1,0,2,0,1,2,9,-5,.414,.400,.500,.200,0.0,5.1,2.6,0.0,4.6,0.0,8.4,23.8,77,126,-10.4
Mario Hezonja,20200306,POR,0,PHO,127,POR,117,13.05,1,2,0.5,1,1,1.0,0,0,,0,0,0,3,0,1,0,0,3,0,.750,.750,.500,.000,0.0,0.0,0.0,28.1,0.0,7.5,0.0,6.5,178,136,9.9
Anfernee Simons,20200306,POR,0,PHO,127,POR,117,10.25,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,1,0,0,1,4,-10,.667,.667,.333,.000,0.0,0.0,0.0,0.0,4.8,0.0,0.0,12.4,130,128,-0.2
Wenyen Gabriel,20200306,POR,0,PHO,127,POR,117,5.03,1,1,1.0,1,1,1.0,2,2,1.0,1,1,2,0,1,0,0,2,5,-4,1.330,1.500,1.000,2.000,23.3,21.2,22.2,0.0,9.7,0.0,0.0,15.8,257,107,29.4
Caleb Swanigan,20200306,POR,0,PHO,127,POR,117,3.93,0,0,,0,0,,0,0,,0,1,1,3,0,0,2,1,0,-5,,,,,0.0,27.1,14.2,85.1,0.0,0.0,100.0,21.5,66,129,2.9
