Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jayson Tatum,20191201,BOS,0,BOS,113,NYK,104,37.4,10,23,0.435,5,11,0.455,5,6,0.833,0,6,6,7,2,2,1,4,30,+11,.585,.543,.478,.261,0.0,21.4,9.3,31.9,2.7,5.1,3.8,29.6,134,103,14.4
Jaylen Brown,20191201,BOS,0,BOS,113,NYK,104,34.93,11,18,0.611,4,10,0.4,2,4,0.5,2,3,5,1,1,1,1,4,28,+6,.709,.722,.556,.222,5.8,11.5,8.3,5.3,1.4,2.7,4.8,24.7,139,109,9.3
Kemba Walker,20191201,BOS,0,BOS,113,NYK,104,33.3,6,18,0.33299999999999996,3,9,0.33299999999999996,1,2,0.5,1,4,5,10,1,0,4,1,16,+7,.424,.417,.500,.111,3.1,16.0,8.7,44.6,1.5,0.0,17.5,28.5,99,111,-0.4
Marcus Smart,20191201,BOS,0,BOS,113,NYK,104,19.65,0,6,0.0,0,3,0.0,0,0,,2,1,3,0,0,0,2,3,0,-11,.000,.000,.500,.000,10.4,6.8,8.8,0.0,0.0,0.0,25.0,16.9,18,115,-25.6
Daniel Theis,20191201,BOS,0,BOS,113,NYK,104,16.95,1,1,1.0,0,0,,0,0,,0,2,2,2,0,1,1,3,2,-7,1.000,1.000,.000,.000,0.0,15.7,6.8,14.8,0.0,5.7,50.0,4.9,115,109,-2.4
Grant Williams,20191201,BOS,0,BOS,113,NYK,104,22.47,2,5,0.4,0,1,0.0,0,0,,1,1,2,1,0,0,0,4,4,+17,.400,.400,.200,.000,4.5,5.9,5.1,5.8,0.0,0.0,0.0,9.2,109,115,-8.5
Semi Ojeleye,20191201,BOS,0,BOS,113,NYK,104,19.42,2,3,0.667,1,2,0.5,0,0,,1,2,3,1,0,0,0,2,5,+12,.833,.833,.667,.000,5.3,13.7,8.9,6.9,0.0,0.0,0.0,6.4,182,114,1.1
Brad Wanamaker,20191201,BOS,0,BOS,113,NYK,104,18.45,3,5,0.6,1,2,0.5,4,4,1.0,1,1,2,3,1,0,1,1,11,+2,.814,.700,.400,.800,5.5,7.2,6.3,23.5,2.7,0.0,12.9,17.5,160,110,10.7
Enes Freedom,20191201,BOS,0,BOS,113,NYK,104,15.67,4,7,0.5710000000000001,0,0,,3,5,0.6,6,5,11,0,0,1,1,1,11,+4,.598,.571,.000,.714,39.1,42.6,40.6,0.0,0.0,6.1,9.8,27.0,130,104,3.6
Javonte Green,20191201,BOS,0,BOS,113,NYK,104,8.27,1,2,0.5,1,2,0.5,0,0,,1,1,2,0,0,0,0,0,3,+4,.750,.750,1.000,.000,12.4,16.1,14.0,0.0,0.0,0.0,0.0,10.0,167,114,4.2
Robert Williams,20191201,BOS,0,BOS,113,NYK,104,6.82,1,3,0.33299999999999996,0,0,,1,1,1.0,1,1,2,0,0,2,2,2,3,-1,.436,.333,.000,.333,15.0,19.6,17.0,0.0,0.0,28.2,36.8,33.1,66,94,-15.5
Carsen Edwards,20191201,BOS,0,BOS,113,NYK,104,6.68,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,3,0,+1,.000,.000,.500,.000,0.0,20.0,8.7,0.0,0.0,0.0,0.0,12.4,0,111,-26.6
