Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20200122,MIN,0,CHI,117,MIN,110,35.15,10,19,0.526,4,10,0.4,1,6,0.16699999999999998,1,4,5,9,1,0,5,2,25,+6,.578,.632,.526,.316,2.8,12.1,7.3,44.9,1.4,0.0,18.8,31.8,104,118,4.0
Karl-Anthony Towns,20200122,MIN,0,CHI,117,MIN,110,31.27,16,24,0.667,4,8,0.5,4,5,0.8,1,5,6,2,0,0,2,4,40,-7,.763,.750,.333,.208,3.2,17.1,9.9,18.7,0.0,0.0,7.1,37.8,137,120,15.1
Robert Covington,20200122,MIN,0,CHI,117,MIN,110,31.07,4,9,0.444,1,5,0.2,0,0,,1,6,7,1,0,1,3,3,9,+3,.500,.500,.556,.000,3.2,20.6,11.6,4.4,0.0,2.9,25.0,16.2,78,117,-8.6
Shabazz Napier,20200122,MIN,0,CHI,117,MIN,110,30.82,5,6,0.833,2,3,0.667,4,4,1.0,1,6,7,5,2,0,2,3,16,0,1.031,1.000,.500,.667,3.2,20.8,11.7,23.4,3.1,0.0,20.5,13.3,167,112,8.2
Jarrett Culver,20200122,MIN,0,CHI,117,MIN,110,24.97,1,5,0.2,1,3,0.33299999999999996,0,2,0.0,1,0,1,2,0,1,2,3,3,0,.255,.300,.600,.400,4.0,0.0,2.1,9.8,0.0,3.6,25.4,13.2,59,123,-11.7
Allen Crabbe,20200122,MIN,0,CHI,117,MIN,110,20.33,2,7,0.28600000000000003,1,5,0.2,0,0,,0,2,2,0,0,0,1,2,5,-15,.357,.357,.714,.000,0.0,10.5,5.1,0.0,0.0,0.0,12.5,16.5,62,122,-13.7
Josh Okogie,20200122,MIN,0,CHI,117,MIN,110,19.03,0,3,0.0,0,2,0.0,0,0,,3,3,6,5,0,0,2,2,0,-6,.000,.000,.667,.000,15.8,16.8,16.3,30.8,0.0,0.0,40.0,11.0,81,120,-7.0
Jordan McLaughlin,20200122,MIN,0,CHI,117,MIN,110,17.18,1,4,0.25,1,3,0.33299999999999996,2,2,1.0,0,0,0,2,1,0,0,1,5,-7,.512,.375,.750,.500,0.0,0.0,0.0,14.6,2.8,0.0,0.0,11.9,126,119,-2.6
Gorgui Dieng,20200122,MIN,0,CHI,117,MIN,110,16.73,1,5,0.2,1,4,0.25,0,0,,1,6,7,1,2,1,0,3,3,0,.300,.300,.800,.000,6.0,38.2,21.6,7.5,5.7,5.3,0.0,12.5,85,97,-0.6
Keita Bates-Diop,20200122,MIN,0,CHI,117,MIN,110,13.45,1,4,0.25,0,1,0.0,2,5,0.4,1,1,2,0,1,0,1,2,4,-9,.323,.250,.250,1.250,7.4,7.9,7.7,0.0,3.5,0.0,13.9,22.4,67,114,-14.4
