Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damion Lee,20191215,GSW,1,SAC,100,GSW,79,34.5,6,15,0.4,0,5,0.0,1,1,1.0,1,4,5,5,1,0,2,1,13,-7,.421,.400,.333,.067,3.4,25.3,11.0,32.1,1.5,0.0,11.5,23.3,85,111,-2.8
Willie Cauley-Stein,20191215,GSW,1,SAC,100,GSW,79,29.72,7,9,0.778,0,0,,0,1,0.0,0,5,5,2,6,0,3,2,14,+1,.742,.778,.000,.111,0.0,36.7,12.8,17.3,10.4,0.0,24.1,19.3,98,90,9.8
D'Angelo Russell,20191215,GSW,1,SAC,100,GSW,79,27.22,2,9,0.222,1,3,0.33299999999999996,3,4,0.75,0,0,0,8,0,0,4,4,8,+1,.372,.278,.333,.444,0.0,0.0,0.0,53.3,0.0,0.0,27.1,25.0,75,116,-11.0
Draymond Green,20191215,GSW,1,SAC,100,GSW,79,26.17,3,7,0.429,1,4,0.25,0,0,,0,2,2,3,1,0,2,2,7,-6,.500,.500,.571,.000,0.0,16.7,5.8,22.5,2.0,0.0,22.2,15.9,82,111,-4.9
Glenn Robinson III,20191215,GSW,1,SAC,100,GSW,79,24.38,3,6,0.5,1,2,0.5,0,0,,1,2,3,0,0,0,0,0,7,-1,.583,.583,.333,.000,4.8,17.9,9.4,0.0,0.0,0.0,0.0,11.4,112,115,-3.3
Alec Burks,20191215,GSW,1,SAC,100,GSW,79,22.05,3,8,0.375,1,3,0.33299999999999996,4,6,0.667,2,0,2,3,2,0,5,1,11,-16,.517,.438,.375,.750,10.6,0.0,6.9,27.8,4.7,0.0,32.0,32.8,79,106,-2.3
Jacob Evans,20191215,GSW,1,SAC,100,GSW,79,19.55,2,3,0.667,1,1,1.0,2,2,1.0,0,0,0,1,0,1,2,3,7,-28,.902,.833,.333,.667,0.0,0.0,0.0,9.8,0.0,6.0,34.0,13.9,108,112,-2.3
Omari Spellman,20191215,GSW,1,SAC,100,GSW,79,18.27,2,4,0.5,0,1,0.0,1,2,0.5,1,1,2,0,1,0,0,1,5,-5,.512,.500,.250,.500,6.4,11.9,8.3,0.0,2.8,0.0,0.0,12.3,107,109,-3.5
Jordan Poole,20191215,GSW,1,SAC,100,GSW,79,16.3,1,7,0.14300000000000002,1,6,0.16699999999999998,2,2,1.0,0,0,0,1,2,0,1,1,5,-12,.317,.214,.857,.286,0.0,0.0,0.0,10.9,6.3,0.0,11.3,25.2,64,102,-5.7
Kevon Looney,20191215,GSW,1,SAC,100,GSW,79,11.27,0,5,0.0,0,0,,0,0,,1,0,1,1,1,0,0,1,0,-15,.000,.000,.000,.000,10.4,0.0,6.8,14.2,4.6,0.0,0.0,20.5,23,106,-15.9
Marquese Chriss,20191215,GSW,1,SAC,100,GSW,79,10.58,1,3,0.33299999999999996,0,0,,0,0,,1,4,5,0,0,0,1,1,2,-17,.333,.333,.000,.000,11.1,82.5,36.0,0.0,0.0,0.0,25.0,17.5,59,111,-13.7
