Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20200130,ATL,1,ATL,127,PHI,117,38.12,9,22,0.409,3,9,0.33299999999999996,18,20,0.9,1,5,6,18,2,0,7,2,39,+17,.633,.477,.409,.909,2.9,13.7,8.4,73.9,2.4,0.0,18.5,39.9,125,110,12.4
De'Andre Hunter,20200130,ATL,1,ATL,127,PHI,117,36.47,6,12,0.5,2,5,0.4,1,2,0.5,0,2,2,4,0,0,2,4,15,+9,.582,.583,.417,.167,0.0,5.7,2.9,15.4,0.0,0.0,13.4,16.4,107,116,-2.3
John Collins,20200130,ATL,1,ATL,127,PHI,117,33.85,8,13,0.615,0,3,0.0,1,1,1.0,4,16,20,0,0,0,0,5,17,+11,.632,.615,.231,.077,12.9,49.3,31.5,0.0,0.0,0.0,0.0,16.0,137,108,0.1
Kevin Huerter,20200130,ATL,1,ATL,127,PHI,117,32.55,5,8,0.625,2,5,0.4,0,0,,0,2,2,2,1,0,1,5,12,+8,.750,.750,.625,.000,0.0,6.4,3.3,8.5,1.4,0.0,11.1,11.1,129,113,-0.3
Damian Jones,20200130,ATL,1,ATL,127,PHI,117,26.05,6,8,0.75,0,0,,2,4,0.5,4,3,7,1,1,2,1,1,14,-1,.717,.750,.000,.500,16.8,12.0,14.3,6.0,1.7,7.2,9.3,16.6,140,107,6.9
Cam Reddish,20200130,ATL,1,ATL,127,PHI,117,29.92,4,10,0.4,2,5,0.4,2,2,1.0,0,2,2,2,0,0,1,5,12,+7,.551,.500,.500,.200,0.0,7.0,3.6,9.0,0.0,0.0,8.4,16.0,108,116,-4.5
Vince Carter,20200130,ATL,1,ATL,127,PHI,117,23.82,4,8,0.5,2,6,0.33299999999999996,4,4,1.0,0,6,6,0,1,2,1,4,14,+1,.717,.625,.750,.500,0.0,26.3,13.4,0.0,1.9,7.9,9.3,18.2,129,103,5.9
Jeff Teague,20200130,ATL,1,ATL,127,PHI,117,13.43,0,4,0.0,0,1,0.0,4,4,1.0,1,0,1,2,0,0,3,2,4,-2,.347,.000,.250,1.000,8.1,0.0,4.0,17.0,0.0,0.0,34.2,26.2,69,117,-18.3
Treveon Graham,20200130,ATL,1,ATL,127,PHI,117,5.8,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,0,.000,.000,.500,.000,0.0,36.0,18.4,0.0,0.0,0.0,0.0,13.9,0,110,-19.3
Bruno Fernando,20200130,ATL,1,ATL,127,PHI,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
