Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20191230,POR,1,PHO,122,POR,116,38.12,10,20,0.5,5,12,0.41700000000000004,8,12,0.667,1,4,5,7,1,0,2,1,33,+3,.653,.625,.600,.600,2.9,12.0,7.3,28.1,1.3,0.0,7.3,30.7,133,126,9.4
CJ McCollum,20191230,POR,1,PHO,122,POR,116,37.83,11,21,0.524,1,4,0.25,2,2,1.0,0,2,2,6,1,0,0,3,25,-20,.571,.548,.190,.095,0.0,6.0,3.0,25.3,1.3,0.0,0.0,24.8,128,128,2.4
Hassan Whiteside,20191230,POR,1,PHO,122,POR,116,37.05,7,13,0.5379999999999999,0,0,,2,2,1.0,6,16,22,3,0,3,2,2,16,+8,.576,.538,.000,.154,17.7,49.4,33.1,11.1,0.0,5.6,12.6,18.4,124,115,2.5
Carmelo Anthony,20191230,POR,1,PHO,122,POR,116,36.52,4,16,0.25,0,2,0.0,2,2,1.0,1,2,3,2,0,1,0,3,10,-9,.296,.250,.125,.125,3.0,6.3,4.6,6.8,0.0,1.9,0.0,19.8,77,129,-12.9
Kent Bazemore,20191230,POR,1,PHO,122,POR,116,22.07,2,4,0.5,2,3,0.667,0,0,,0,4,4,0,1,0,0,3,6,+2,.750,.750,.750,.000,0.0,20.7,10.1,0.0,2.2,0.0,0.0,7.8,146,122,-1.1
Anfernee Simons,20191230,POR,1,PHO,122,POR,116,24.92,5,9,0.556,2,5,0.4,0,0,,1,1,2,0,0,0,1,3,12,-4,.667,.667,.556,.000,4.4,4.6,4.5,0.0,0.0,0.0,10.0,17.2,119,131,-4.7
Gary Trent Jr.,20191230,POR,1,PHO,122,POR,116,21.78,4,10,0.4,3,6,0.5,0,0,,0,1,1,2,1,0,0,2,11,+1,.550,.550,.600,.000,0.0,5.2,2.6,12.5,2.2,0.0,0.0,19.7,120,126,0.9
Nassir Little,20191230,POR,1,PHO,122,POR,116,11.48,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,2,1,0,+3,.000,.000,.000,.000,0.0,10.0,4.9,9.5,0.0,0.0,66.7,11.2,19,130,-17.1
Anthony Tolliver,20191230,POR,1,PHO,122,POR,116,9.37,1,2,0.5,1,2,0.5,0,0,,1,1,2,3,1,0,0,1,3,-6,.750,.750,1.000,.000,11.6,12.2,11.9,39.5,5.2,0.0,0.0,9.2,186,117,18.8
Moses Brown,20191230,POR,1,PHO,122,POR,116,0.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.5,0,132,-62.7
Skal Labissière,20191230,POR,1,PHO,122,POR,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
