Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
De'Andre Hunter,20200229,ATL,1,ATL,129,POR,117,38.25,8,12,0.667,6,9,0.667,0,0,,0,4,4,0,0,1,3,3,22,+12,.917,.917,.750,.000,0.0,11.4,6.4,0.0,0.0,1.9,20.0,16.9,116,115,0.6
John Collins,20200229,ATL,1,ATL,129,POR,117,36.13,9,14,0.643,3,5,0.6,3,3,1.0,2,8,10,4,1,2,3,4,24,+7,.783,.750,.357,.214,7.8,24.2,17.0,15.6,1.3,4.0,16.4,21.8,134,108,4.9
Kevin Huerter,20200229,ATL,1,ATL,129,POR,117,35.03,6,10,0.6,3,7,0.429,4,4,1.0,1,3,4,8,3,1,1,3,19,+3,.808,.750,.700,.400,4.0,9.3,7.0,29.0,3.9,2.1,7.8,15.7,164,107,11.5
Trae Young,20200229,ATL,1,ATL,129,POR,117,34.65,7,18,0.389,1,8,0.125,10,10,1.0,1,3,4,15,0,0,2,2,25,+8,.558,.417,.444,.556,4.1,9.4,7.1,57.2,0.0,0.0,8.2,30.3,135,117,0.3
Cam Reddish,20200229,ATL,1,ATL,129,POR,117,24.27,3,9,0.33299999999999996,2,5,0.4,0,0,,0,3,3,2,0,0,2,0,8,+16,.444,.444,.556,.000,0.0,13.5,7.6,9.9,0.0,0.0,18.2,19.5,78,116,-10.2
Jeff Teague,20200229,ATL,1,ATL,129,POR,117,17.28,1,4,0.25,0,1,0.0,1,1,1.0,0,2,2,3,0,0,3,0,3,+2,.338,.250,.250,.250,0.0,12.6,7.1,19.3,0.0,0.0,40.3,18.5,65,116,-16.4
Bruno Fernando,20200229,ATL,1,ATL,129,POR,117,17.12,5,5,1.0,0,0,,1,3,0.33299999999999996,0,2,2,1,0,1,2,4,11,-4,.870,1.000,.000,.600,0.0,12.7,7.2,8.8,0.0,4.2,24.0,20.9,114,113,-2.8
Treveon Graham,20200229,ATL,1,ATL,129,POR,117,13.3,5,5,1.0,2,2,1.0,0,1,0.0,0,2,2,1,1,0,1,1,12,+5,1.103,1.200,.400,.200,0.0,16.4,9.3,12.9,3.4,0.0,15.5,20.8,151,108,15.3
Vince Carter,20200229,ATL,1,ATL,129,POR,117,12.18,1,5,0.2,1,4,0.25,0,0,,1,3,4,0,2,0,1,0,3,-2,.300,.300,.800,.000,11.6,26.9,20.2,0.0,7.5,0.0,16.7,21.2,62,97,-7.0
Brandon Goodwin,20200229,ATL,1,ATL,129,POR,117,6.12,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,+3,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,94,120,-10.5
Damian Jones,20200229,ATL,1,ATL,129,POR,117,5.67,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+10,,,,,0.0,19.3,10.9,0.0,0.0,0.0,,0.0,0,114,-9.4
