Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kemba Walker,20191118,BOS,0,BOS,99,PHO,85,29.9,9,19,0.474,1,7,0.14300000000000002,0,0,,0,2,2,5,0,0,3,2,19,+22,.500,.500,.368,.000,0.0,6.6,3.3,35.6,0.0,0.0,13.6,31.1,95,96,-1.0
Marcus Smart,20191118,BOS,0,BOS,99,PHO,85,29.78,5,12,0.41700000000000004,3,10,0.3,4,4,1.0,1,2,3,4,2,1,2,0,17,+18,.618,.542,.833,.333,3.4,6.6,5.0,22.3,3.3,3.5,12.7,22.4,120,86,11.4
Jaylen Brown,20191118,BOS,0,BOS,99,PHO,85,29.6,6,16,0.375,2,5,0.4,0,2,0.0,4,5,9,3,1,0,1,4,14,+4,.415,.438,.313,.125,13.5,16.5,15.0,17.8,1.6,0.0,5.6,25.6,96,90,0.7
Daniel Theis,20191118,BOS,0,BOS,99,PHO,85,27.52,0,2,0.0,0,1,0.0,0,0,,2,9,11,0,0,1,1,2,0,+11,.000,.000,.500,.000,7.3,32.0,19.8,0.0,0.0,3.8,33.3,4.6,39,87,-7.1
Jayson Tatum,20191118,BOS,0,BOS,99,PHO,85,27.02,8,16,0.5,3,9,0.33299999999999996,7,9,0.778,2,9,11,3,1,0,4,3,26,+8,.651,.594,.563,.563,7.4,32.6,20.1,23.4,1.8,0.0,16.7,37.5,114,85,12.4
Brad Wanamaker,20191118,BOS,0,BOS,99,PHO,85,29.52,4,9,0.444,2,4,0.5,0,0,,0,1,1,6,3,0,1,2,10,0,.556,.556,.444,.000,0.0,3.3,1.7,32.0,4.9,0.0,10.0,14.3,120,86,8.0
Grant Williams,20191118,BOS,0,BOS,99,PHO,85,17.97,2,5,0.4,0,2,0.0,0,0,,1,1,2,0,0,2,1,5,4,+18,.400,.400,.400,.000,5.6,5.5,5.5,0.0,0.0,11.6,16.7,14.1,74,88,-7.2
Semi Ojeleye,20191118,BOS,0,BOS,99,PHO,85,17.57,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,0,0,3,-2,.750,.750,.500,.000,0.0,5.6,2.8,0.0,2.8,0.0,0.0,4.8,145,90,2.9
Robert Williams,20191118,BOS,0,BOS,99,PHO,85,15.1,0,1,0.0,0,0,,0,0,,1,6,7,1,2,1,3,2,0,+1,.000,.000,.000,.000,6.6,38.9,22.9,8.6,6.4,6.9,75.0,11.2,27,68,-4.7
Carsen Edwards,20191118,BOS,0,BOS,99,PHO,85,10.65,1,5,0.2,0,2,0.0,2,2,1.0,0,1,1,0,1,0,0,0,4,-12,.340,.200,.400,.400,0.0,9.2,4.6,0.0,4.6,0.0,0.0,23.4,78,85,-3.9
Enes Freedom,20191118,BOS,0,BOS,99,PHO,85,5.38,1,2,0.5,0,0,,0,0,,0,4,4,0,1,0,1,1,2,+2,.500,.500,.000,.000,0.0,72.8,36.8,0.0,9.0,0.0,33.3,23.6,60,58,-0.2
