Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Chris Paul,20191125,OKC,0,OKC,100,GSW,97,34.92,7,15,0.467,4,8,0.5,2,2,1.0,1,6,7,5,1,0,3,2,20,-1,.630,.600,.533,.133,3.4,19.2,11.5,22.6,1.5,0.0,15.9,24.8,114,105,1.8
Danilo Gallinari,20191125,OKC,0,OKC,100,GSW,97,33.58,5,12,0.41700000000000004,3,8,0.375,2,2,1.0,0,7,7,6,1,0,2,1,15,+15,.582,.542,.667,.167,0.0,23.3,11.9,26.1,1.5,0.0,13.4,20.3,115,103,3.5
Shai Gilgeous-Alexander,20191125,OKC,0,OKC,100,GSW,97,31.5,5,12,0.41700000000000004,0,0,,2,2,1.0,0,5,5,3,2,1,3,3,12,+13,.466,.417,.000,.167,0.0,17.7,9.1,14.1,3.2,2.2,18.9,23.1,85,99,-5.2
Steven Adams,20191125,OKC,0,OKC,100,GSW,97,27.62,4,6,0.667,0,0,,2,4,0.5,4,6,10,5,0,3,2,1,10,+10,.644,.667,.000,.667,17.0,24.3,20.7,26.3,0.0,7.6,20.5,16.2,129,100,7.5
Terrance Ferguson,20191125,OKC,0,OKC,100,GSW,97,27.28,3,7,0.429,0,3,0.0,0,0,,0,0,0,1,0,2,0,3,6,+8,.429,.429,.429,.000,0.0,0.0,0.0,5.1,0.0,5.1,0.0,11.7,94,108,-5.6
Dennis Schröder,20191125,OKC,0,OKC,100,GSW,97,34.13,9,17,0.529,4,8,0.5,0,0,,0,1,1,5,0,0,2,1,22,+8,.647,.647,.471,.000,0.0,3.3,1.7,25.7,0.0,0.0,10.5,25.5,119,112,2.8
Nerlens Noel,20191125,OKC,0,OKC,100,GSW,97,20.38,4,6,0.667,0,0,,1,1,1.0,1,4,5,0,0,5,2,3,9,-7,.699,.667,.000,.167,5.7,21.9,14.0,0.0,0.0,17.1,23.7,19.0,102,91,0.7
Darius Bazley,20191125,OKC,0,OKC,100,GSW,97,12.33,1,4,0.25,0,1,0.0,0,0,,2,2,4,0,0,2,0,0,2,-13,.250,.250,.250,.000,19.0,18.1,18.5,0.0,0.0,11.3,0.0,14.8,82,98,-4.1
Abdel Nader,20191125,OKC,0,OKC,100,GSW,97,10.52,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,1,1,0,1,1,2,-11,.333,.333,.667,.000,0.0,10.6,5.4,12.9,4.8,0.0,25.0,17.4,62,99,-8.3
Deonte Burton,20191125,OKC,0,OKC,100,GSW,97,7.73,1,3,0.33299999999999996,0,2,0.0,0,0,,1,2,3,0,0,0,0,1,2,-7,.333,.333,.667,.000,15.1,28.9,22.2,0.0,0.0,0.0,0.0,17.8,88,105,-11.0
