Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20191025,UTA,0,LAL,95,UTA,86,33.97,7,15,0.467,0,2,0.0,10,10,1.0,0,5,5,3,3,1,1,2,24,-3,.619,.467,.133,.667,0.0,14.7,8.6,22.2,4.4,2.4,4.9,28.5,123,92,13.1
Rudy Gobert,20191025,UTA,0,LAL,95,UTA,86,32.4,4,8,0.5,0,0,,0,1,0.0,0,9,9,3,2,0,3,3,8,-2,.474,.500,.000,.125,0.0,27.8,16.3,19.3,3.1,0.0,26.2,16.7,74,92,0.6
Mike Conley,20191025,UTA,0,LAL,95,UTA,86,31.25,3,11,0.273,1,5,0.2,6,6,1.0,1,3,4,3,0,0,4,1,13,-14,.477,.318,.455,.545,4.5,9.6,7.5,18.9,0.0,0.0,22.7,26.8,83,105,-5.1
Joe Ingles,20191025,UTA,0,LAL,95,UTA,86,28.38,1,2,0.5,0,1,0.0,0,0,,0,3,3,4,0,0,2,3,2,-9,.500,.500,.500,.000,0.0,10.6,6.2,24.8,0.0,0.0,50.0,6.7,81,104,-5.5
Jeff Green,20191025,UTA,0,LAL,95,UTA,86,23.38,2,7,0.28600000000000003,1,2,0.5,0,0,,0,3,3,1,1,0,3,3,5,+2,.357,.357,.286,.000,0.0,12.8,7.5,8.2,2.1,0.0,30.0,20.3,51,99,-8.2
Royce O'Neale,20191025,UTA,0,LAL,95,UTA,86,26.68,3,8,0.375,2,5,0.4,0,0,,0,3,3,0,0,0,2,4,8,-17,.500,.500,.625,.000,0.0,11.2,6.6,0.0,0.0,0.0,20.0,17.8,71,104,-6.4
Georges Niang,20191025,UTA,0,LAL,95,UTA,86,23.03,2,5,0.4,2,5,0.4,4,4,1.0,0,2,2,1,0,0,2,4,10,-14,.740,.600,1.000,.800,0.0,8.7,5.1,8.4,0.0,0.0,22.8,18.0,112,105,0.2
Emmanuel Mudiay,20191025,UTA,0,LAL,95,UTA,86,15.53,5,10,0.5,2,5,0.4,0,0,,0,2,2,2,1,0,4,2,12,+5,.600,.600,.500,.000,0.0,12.9,7.5,45.6,3.2,0.0,28.6,42.7,77,96,1.8
Ed Davis,20191025,UTA,0,LAL,95,UTA,86,10.13,1,2,0.5,0,0,,0,0,,2,2,4,0,1,0,1,2,2,-15,.500,.500,.000,.000,27.9,19.7,23.1,0.0,4.9,0.0,33.3,14.0,91,90,-1.7
Tony Bradley,20191025,UTA,0,LAL,95,UTA,86,5.47,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+8,1.000,1.000,.000,.000,0.0,36.6,21.4,0.0,0.0,0.0,0.0,8.7,200,96,7.9
Jarrell Brantley,20191025,UTA,0,LAL,95,UTA,86,4.65,0,0,,0,0,,0,0,,0,3,3,1,0,1,0,0,0,+7,,,,,0.0,64.5,37.8,35.6,0.0,17.2,,0.0,228,74,21.4
Stanton Kidd,20191025,UTA,0,LAL,95,UTA,86,4.65,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+7,.000,.000,.000,.000,0.0,0.0,0.0,35.6,0.0,0.0,0.0,10.2,47,108,-7.3
Nigel Williams-Goss,20191025,UTA,0,LAL,95,UTA,86,0.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,-3.7
