Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Harrison Barnes,20191030,SAC,1,CHO,118,SAC,111,40.47,10,18,0.556,1,4,0.25,1,2,0.5,1,6,7,1,3,0,1,1,22,+1,.583,.583,.222,.111,2.6,18.2,9.8,3.7,3.5,0.0,5.0,20.3,113,114,0.4
Buddy Hield,20191030,SAC,1,CHO,118,SAC,111,37.67,8,22,0.364,7,16,0.43799999999999994,0,0,,0,1,1,4,2,0,2,4,23,-7,.523,.523,.727,.000,0.0,3.3,1.5,15.1,2.5,0.0,8.3,26.3,102,119,-0.5
De'Aaron Fox,20191030,SAC,1,CHO,118,SAC,111,36.27,6,16,0.375,1,5,0.2,3,3,1.0,1,6,7,10,2,1,5,3,16,+2,.462,.406,.313,.188,2.9,20.4,10.9,36.7,2.6,2.5,22.4,25.4,95,114,-2.9
Richaun Holmes,20191030,SAC,1,CHO,118,SAC,111,35.28,8,10,0.8,0,0,,1,2,0.5,4,5,9,2,2,3,4,4,17,+3,.781,.800,.000,.200,11.8,17.4,14.4,8.2,2.7,7.8,26.9,17.4,118,111,1.4
Nemanja Bjelica,20191030,SAC,1,CHO,118,SAC,111,24.8,5,6,0.833,1,2,0.5,0,0,,1,3,4,0,1,0,1,3,11,-6,.917,.917,.333,.000,4.2,14.9,9.1,0.0,1.9,0.0,14.3,11.7,146,119,-0.9
Bogdan Bogdanović,20191030,SAC,1,CHO,118,SAC,111,25.6,4,14,0.28600000000000003,2,11,0.182,2,3,0.667,1,1,2,5,1,0,0,2,12,-7,.392,.357,.786,.214,4.1,4.8,4.4,25.7,1.8,0.0,0.0,24.7,102,121,-3.1
Trevor Ariza,20191030,SAC,1,CHO,118,SAC,111,21.03,1,4,0.25,1,4,0.25,0,0,,1,5,6,2,0,0,0,1,3,-16,.375,.375,1.000,.000,5.0,29.3,16.1,10.9,0.0,0.0,0.0,7.9,111,120,-4.3
Cory Joseph,20191030,SAC,1,CHO,118,SAC,111,11.73,2,5,0.4,1,3,0.33299999999999996,0,0,,0,1,1,2,0,0,1,1,5,-9,.500,.500,.600,.000,0.0,10.5,4.8,22.8,0.0,0.0,16.7,21.1,96,124,-6.6
Dewayne Dedmon,20191030,SAC,1,CHO,118,SAC,111,4.22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4,,,,,0.0,29.2,13.4,0.0,0.0,0.0,,0.0,0,120,-6.1
Wenyen Gabriel,20191030,SAC,1,CHO,118,SAC,111,2.93,0,1,0.0,0,1,0.0,2,2,1.0,1,0,1,0,0,1,1,0,2,+8,.532,.000,1.000,2.000,35.6,0.0,19.3,0.0,0.0,31.5,34.7,40.5,91,105,-1.9
