Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kelly Oubre Jr.,20200202,PHO,0,MIL,129,PHO,108,36.32,5,20,0.25,1,6,0.16699999999999998,4,4,1.0,4,6,10,2,1,0,0,5,15,-17,.345,.275,.300,.200,9.0,15.9,12.1,7.7,1.2,0.0,0.0,23.2,90,121,-5.6
Devin Booker,20200202,PHO,0,MIL,129,PHO,108,33.78,9,15,0.6,2,5,0.4,12,13,0.9229999999999999,0,7,7,6,0,0,5,1,32,-13,.772,.667,.333,.867,0.0,19.9,9.1,30.2,0.0,0.0,19.4,29.4,131,123,10.9
Mikal Bridges,20200202,PHO,0,MIL,129,PHO,108,30.82,2,8,0.25,0,2,0.0,3,4,0.75,0,3,3,1,2,2,1,3,7,-2,.359,.250,.250,.500,0.0,9.3,4.3,4.1,2.9,5.3,9.3,13.5,76,117,-3.7
Deandre Ayton,20200202,PHO,0,MIL,129,PHO,108,29.75,10,27,0.37,0,0,,0,0,,8,6,14,2,1,1,2,4,20,-13,.370,.370,.000,.000,21.9,19.4,20.7,13.0,1.5,2.7,6.9,37.7,87,118,-4.7
Elie Okobo,20200202,PHO,0,MIL,129,PHO,108,26.22,1,4,0.25,0,1,0.0,0,0,,0,1,1,4,1,0,2,4,2,-20,.250,.250,.250,.000,0.0,3.7,1.7,18.7,1.7,0.0,33.3,8.9,59,124,-9.5
Jevon Carter,20200202,PHO,0,MIL,129,PHO,108,27.37,6,10,0.6,3,5,0.6,0,0,,0,4,4,2,3,0,0,2,15,-4,.750,.750,.500,.000,0.0,14.0,6.4,11.5,4.9,0.0,0.0,14.1,154,114,12.0
Cheick Diallo,20200202,PHO,0,MIL,129,PHO,108,25.92,5,9,0.556,0,0,,1,2,0.5,1,6,7,1,0,0,0,3,11,-12,.557,.556,.000,.222,3.1,22.2,11.9,5.8,0.0,0.0,0.0,14.7,121,122,-1.5
Jalen Lecque,20200202,PHO,0,MIL,129,PHO,108,10.73,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,4,-6,.667,.667,.333,.000,0.0,0.0,0.0,14.0,0.0,0.0,0.0,10.8,142,129,-0.8
Tyler Johnson,20200202,PHO,0,MIL,129,PHO,108,9.7,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,+2,.000,.000,.333,.000,0.0,9.9,4.5,12.1,0.0,0.0,0.0,12.0,18,126,-15.2
Tariq Owens,20200202,PHO,0,MIL,129,PHO,108,7.05,1,4,0.25,0,1,0.0,0,0,,2,0,2,0,0,0,0,0,2,-12,.250,.250,.250,.000,23.1,0.0,12.5,0.0,0.0,0.0,0.0,21.9,80,130,-10.3
Jared Harper,20200202,PHO,0,MIL,129,PHO,108,2.35,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0,130,-21.6
