Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bojan Bogdanović,20191204,UTA,1,LAL,121,UTA,96,35.28,6,15,0.4,6,10,0.6,5,5,1.0,1,2,3,3,1,0,2,2,23,-5,.669,.600,.667,.333,3.0,6.8,4.7,15.8,1.4,0.0,10.4,23.9,124,124,8.0
Donovan Mitchell,20191204,UTA,1,LAL,121,UTA,96,33.07,11,24,0.45799999999999996,3,7,0.429,4,5,0.8,0,4,4,5,0,0,2,1,29,-18,.553,.521,.292,.208,0.0,14.5,6.8,40.3,0.0,0.0,7.1,37.4,109,126,6.3
Joe Ingles,20191204,UTA,1,LAL,121,UTA,96,27.63,1,5,0.2,1,3,0.33299999999999996,1,2,0.5,0,2,2,5,0,0,5,4,4,+1,.340,.300,.600,.400,0.0,8.7,4.0,26.9,0.0,0.0,46.0,17.3,58,126,-14.1
Rudy Gobert,20191204,UTA,1,LAL,121,UTA,96,27.02,6,8,0.75,0,0,,1,3,0.33299999999999996,4,6,10,2,1,0,2,3,13,-8,.697,.750,.000,.375,15.4,26.7,20.7,15.2,1.8,0.0,17.7,18.4,125,119,3.9
Jeff Green,20191204,UTA,1,LAL,121,UTA,96,23.07,3,7,0.429,2,4,0.5,0,0,,1,3,4,2,0,0,1,4,8,-12,.571,.571,.571,.000,4.5,15.6,9.7,15.0,0.0,0.0,12.5,15.2,109,125,-1.0
Royce O'Neale,20191204,UTA,1,LAL,121,UTA,96,22.9,0,4,0.0,0,3,0.0,2,2,1.0,0,5,5,1,1,0,2,3,2,-18,.205,.000,.750,.500,0.0,26.2,12.2,6.2,2.1,0.0,29.1,13.2,40,119,-11.2
Georges Niang,20191204,UTA,1,LAL,121,UTA,96,19.83,2,6,0.33299999999999996,2,4,0.5,0,0,,0,2,2,0,0,0,0,1,6,-17,.500,.500,.667,.000,0.0,12.1,5.6,0.0,0.0,0.0,0.0,13.3,98,127,-3.3
Ed Davis,20191204,UTA,1,LAL,121,UTA,96,13.25,3,5,0.6,0,0,,1,2,0.5,1,3,4,0,0,0,0,4,7,-12,.595,.600,.000,.400,7.9,27.2,16.8,0.0,0.0,0.0,0.0,19.5,122,122,-3.3
Dante Exum,20191204,UTA,1,LAL,121,UTA,96,12.82,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-4,.333,.333,.000,.000,0.0,9.4,4.4,0.0,0.0,0.0,40.0,17.1,38,127,-16.6
Emmanuel Mudiay,20191204,UTA,1,LAL,121,UTA,96,10.17,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-16,.333,.333,.000,.000,0.0,11.8,5.5,16.1,0.0,0.0,0.0,13.0,84,127,-5.9
Tony Bradley,20191204,UTA,1,LAL,121,UTA,96,7.25,0,2,0.0,0,0,,0,0,,1,2,3,0,0,1,1,0,0,-4,.000,.000,.000,.000,14.4,33.1,23.1,0.0,0.0,10.9,33.3,18.2,23,114,-15.1
Jarrell Brantley,20191204,UTA,1,LAL,121,UTA,96,3.85,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-6,,,,,0.0,31.2,14.5,0.0,0.0,20.4,100.0,11.4,0,104,-9.6
Nigel Williams-Goss,20191204,UTA,1,LAL,121,UTA,96,3.85,0,1,0.0,0,0,,0,0,,0,0,0,1,0,1,0,0,0,-6,.000,.000,.000,.000,0.0,0.0,0.0,36.7,0.0,20.4,0.0,11.4,54,111,7.4
