Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Malik Beasley,20200224,MIN,0,DAL,139,MIN,123,35.37,8,20,0.4,5,12,0.41700000000000004,0,2,0.0,0,4,4,1,0,0,1,4,21,-30,.503,.525,.600,.100,0.0,11.1,5.7,4.4,0.0,0.0,4.6,24.6,97,130,-5.6
D'Angelo Russell,20200224,MIN,0,DAL,139,MIN,123,31.48,10,20,0.5,3,8,0.375,6,6,1.0,0,3,3,5,1,0,2,3,29,-1,.640,.575,.400,.300,0.0,9.3,4.8,28.5,1.4,0.0,8.1,31.1,126,128,5.4
Naz Reid,20200224,MIN,0,DAL,139,MIN,123,26.75,2,10,0.2,1,3,0.33299999999999996,1,1,1.0,0,5,5,2,0,3,0,2,6,-3,.287,.250,.300,.100,0.0,18.3,9.3,9.3,0.0,9.4,0.0,15.5,71,123,-5.7
Josh Okogie,20200224,MIN,0,DAL,139,MIN,123,25.98,2,5,0.4,1,4,0.25,1,2,0.5,2,3,5,0,2,1,2,3,6,-3,.510,.500,.800,.400,7.9,11.3,9.6,0.0,3.4,3.2,25.4,12.0,89,121,-3.9
Juancho Hernangómez,20200224,MIN,0,DAL,139,MIN,123,25.2,2,5,0.4,0,1,0.0,4,6,0.667,0,4,4,1,0,0,0,2,8,-31,.524,.400,.200,1.200,0.0,15.5,7.9,5.0,0.0,0.0,0.0,12.0,116,129,-5.5
James Johnson,20200224,MIN,0,DAL,139,MIN,123,23.75,6,9,0.667,1,3,0.33299999999999996,6,7,0.857,1,4,5,1,0,2,3,2,19,+4,.786,.722,.333,.778,4.3,16.5,10.5,6.8,0.0,7.1,19.9,25.2,129,125,4.7
Jarrett Culver,20200224,MIN,0,DAL,139,MIN,123,22.1,4,7,0.5710000000000001,1,2,0.5,4,7,0.5710000000000001,2,4,6,0,0,0,2,1,13,-13,.645,.643,.286,1.000,9.2,17.7,13.6,0.0,0.0,0.0,16.6,21.7,114,129,-3.1
Kelan Martin,20200224,MIN,0,DAL,139,MIN,123,14.87,4,6,0.667,1,3,0.33299999999999996,2,2,1.0,2,4,6,4,0,0,0,1,11,+3,.799,.750,.500,.333,13.7,26.4,20.2,44.4,0.0,0.0,0.0,18.4,180,126,17.6
Jordan McLaughlin,20200224,MIN,0,DAL,139,MIN,123,13.35,2,4,0.5,1,1,1.0,0,0,,0,1,1,1,1,0,0,1,5,-25,.625,.625,.250,.000,0.0,7.3,3.7,10.3,3.3,0.0,0.0,11.9,133,124,0.0
Jake Layman,20200224,MIN,0,DAL,139,MIN,123,13.3,2,7,0.28600000000000003,1,4,0.25,0,1,0.0,0,3,3,0,0,0,1,2,5,+3,.336,.357,.571,.143,0.0,22.1,11.3,0.0,0.0,0.0,11.8,25.2,59,127,-16.7
Jaylen Nowell,20200224,MIN,0,DAL,139,MIN,123,4.68,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+6,.000,.000,.000,.000,0.0,0.0,0.0,24.4,0.0,0.0,0.0,8.5,54,133,-13.3
Jacob Evans,20200224,MIN,0,DAL,139,MIN,123,3.17,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,+10,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0,134,-19.3
